caption;link;year;km;color;price;price_unit;date;city;district;brand;model
92;2008 MODEL TOYOTA AURİS 1.6 ELEGANT YARI OTOMATİK HASAR KAYITLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2008-model-toyota-auris-1.6-elegant-yari-otomatik-hasar-kayitli-874767320/detay;2008;157000;Gümüş Gri;94000;TL;2020-10-29;Ankara;Yenimahalle;Toyota;Auris
93;Kazasız boyasız 2011 model Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kazasiz-boyasiz-2011-model-toyota-auris-874761671/detay;2011;146358;Beyaz;119500;TL;2020-10-29;İstanbul;Üsküdar;Toyota;Auris
94;Hatasız AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-auris-874767940/detay;2012;151800;Beyaz;143000;TL;2020-10-29;Antalya;Kemer;Toyota;Auris
95;Kırmızı şeker;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kirmizi-seker-874748189/detay;2011;95000;Kırmızı;115000;TL;2020-10-29;İzmir;Aliağa;Toyota;Auris
96;Galeri SERVET ten 2009 1.6 elegant 73xxx binde;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-galeri-servet-ten-2009-1.6-elegant-73xxx-binde-874763048/detay;2009;73000;Beyaz;126400;TL;2020-10-29;Sakarya;Adapazarı;Toyota;Auris
97;SAHİBINDEN EMSALSİZ SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-emsalsiz-sifir-ayarinda-874756568/detay;2014;89000;Beyaz;135000;TL;2020-10-29;Ankara;Yenimahalle;Toyota;Auris
98;HATA ₺ BOYA & TRAMER YOK & YENİ KASA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hata-boya-tramer-yok-yeni-kasa-866579787/detay;2015;31500;Füme;143750;TL;2020-10-29;Kocaeli;Gölcük;Toyota;Auris
99;2017 Auris 1.33 hatasiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-auris-1.33-hatasiz-874754896/detay;2017;55000;Mavi;155000;TL;2020-10-29;Balıkesir;Altıeylül;Toyota;Auris
100;MEMURDAN HATASIZ DÜŞÜK KM 2014 MODEL AURİS LPGli;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-hatasiz-dusuk-km-2014-model-auris-lpgli-874746709/detay;2014;68000;Gri;134500;TL;2020-10-29;Şırnak;Merkez;Toyota;Auris
101;MEMURDAN SIFIR AYARINDA TOYOTA AURİS 1.4 D-4D COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-sifir-ayarinda-toyota-auris-1.4-d-4d-comfort-extra-874751929/detay;2011;146000;Gümüş Gri;136500;TL;2020-10-29;Ankara;Çankaya;Toyota;Auris
102;BAYANDAN TEMİZ, KAZASIZ, DEĞİŞENSİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayandan-temiz-kazasiz-degisensiz-aile-arabasi-860973663/detay;2011;131500;Gri;137500;TL;2020-10-29;İstanbul;Üsküdar;Toyota;Auris
103;SEMT OTOMOTİV'den temiz bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-semt-otomotiv-den-temiz-bakimli-874744606/detay;2008;208000;Gri;89750;TL;2020-10-29;Giresun;Espiye;Toyota;Auris
104;Öğretmenden Temiz ve Bakımlı Toyota 1.6 Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-temiz-ve-bakimli-toyota-1.6-auris-874714343/detay;2011;118600;Gri;129900;TL;2020-10-29;Muğla;Yatağan;Toyota;Auris
105;ARAÇ BOYASIZ HASARSIZ DÜŞÜK ORJİNAL KM EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-arac-boyasiz-hasarsiz-dusuk-orjinal-km-emsalsiz-863687678/detay;2012;70350;Beyaz;161000;TL;2020-10-29;Diyarbakır;Yenişehir;Toyota;Auris
106;ilk sahibinden tertemiz 154 bin km de;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-tertemiz-154-bin-km-de-874708515/detay;2010;154000;Füme;117500;TL;2020-10-29;Şanlıurfa;Suruç;Toyota;Auris
107;İlk sahibinden 2013 Toyota auris 1.6 otomatik premium;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-2013-toyota-auris-1.6-otomatik-premium-874304393/detay;2013;50000;Beyaz;215000;TL;2020-10-29;Isparta;Merkez;Toyota;Auris
108;Full Servis Bakımlı , Sorunsuz, Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-full-servis-bakimli-sorunsuz-sahibinden-864947224/detay;2008;137600;Gümüş Gri;112800;TL;2020-10-31;İstanbul;Güngören;Toyota;Auris
109;Full+Full MAKYAJLI KASA HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-full-plusfull-makyajli-kasa-hatasiz-boyasiz-874691652/detay;2015;81000;Beyaz;178500;TL;2020-10-29;Adana;Seyhan;Toyota;Auris
110;KADİR OTOMOTİV;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kadir-otomotiv-875099370/detay;2011;192000;Siyah;128000;TL;2020-10-31;Malatya;Yeşilyurt;Toyota;Auris
111;BİRLİK AUTODAN BOYASIZ SADECE 64.000DE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-birlik-autodan-boyasiz-sadece-64.000de-874701229/detay;2012;64000;Gümüş Gri;149000;TL;2020-10-29;Kütahya;Merkez;Toyota;Auris
112;ACİL-KAZASIZ-BO­YASIZ-TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-kazasiz-boyasiz-tramersiz-874695015/detay;2012;106000;Beyaz;138000;TL;2020-10-29;İstanbul;Arnavutköy;Toyota;Auris
113;KUTOĞLU OTOMOTİV'DEN 2009 MODEL 89.000 KM'DE 1.6 EMSALSİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kutoglu-otomotiv-den-2009-model-89.000-km-de-1.6-emsalsiz-auris-874689702/detay;2009;89000;Siyah;122750;TL;2020-10-29;Sakarya;Erenler;Toyota;Auris
114;5 yıllık Sahibinden temiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-5-yillik-sahibinden-temiz-874689845/detay;2012;220000;Füme;141000;TL;2020-10-29;İstanbul;Üsküdar;Toyota;Auris
115;KAZA DEĞİŞEN YOK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kaza-degisen-yok-874688787/detay;2010;114000;Kırmızı;110000;TL;2020-10-29;Düzce;Merkez;Toyota;Auris
116;2007 DİZEL OTOMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2007-dizel-otomatik-auris-875080781/detay;2007;250000;Siyah;79850;TL;2020-10-31;İstanbul;Kartal;Toyota;Auris
117;'' ALİ UĞURLU FİAT '' HATASIZ 2015 AURİS 1.6 CAM TAVAN OTM VTS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ali-ugurlu-fiat-hatasiz-2015-auris-1.6-cam-tavan-otm-vts-875080338/detay;2015;124138;Beyaz;194900;TL;2020-10-31;Ankara;Mamak;Toyota;Auris
118;2012 comfort extra - dizel - 2.sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-en-cok-tutulan-model-disi-beyaz-ici-krem-875023427/detay;2012;164000;Beyaz;132500;TL;2020-10-31;İstanbul;Fatih;Toyota;Auris
119;2014+1.4 D-4D+KAT.AYNA+START STOP+HIZ.SABİT+GERİ GÖRÜŞ KAMERALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-plus1.4-d-4d-pluskat.ayna-plusstart-stop-plushiz.sabit-plusgeri-gorus-kamerali-843642095/detay;2014;185000;Gümüş Gri;128500;TL;2020-10-29;İstanbul;Kadıköy;Toyota;Auris
120;2011 auris beyaz...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-auris-beyaz-874637125/detay;2011;198000;Beyaz;1e+05;TL;2020-10-29;İstanbul;Eyüpsultan;Toyota;Auris
121;Sahibinden Temiz 1.6 132 hp;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-1.6-132-hp-823976654/detay;2011;123433;Beyaz;143000;TL;2020-10-29;Tekirdağ;Saray;Toyota;Auris
122;Toyota Auris 1.33 Life 2016 38.000km Temizzzzz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.33-life-2016-38.000km-temizzzzz-875028516/detay;2016;38000;Beyaz;146500;TL;2020-10-31;İstanbul;Küçükçekmece;Toyota;Auris
123;2013 TOYOTA AURİS 1.4 DİZEL ADVANCE SKYPACK CAM TAVAN START STOP;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-toyota-auris-1.4-dizel-advance-skypack-cam-tavan-start-stop-875037067/detay;2013;205000;Bej;132000;TL;2020-10-31;Yalova;Merkez;Toyota;Auris
124;SAHİBİNDEN TEMİZ KULLANILMIŞ 2012 TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-kullanilmis-2012-toyota-auris-874932772/detay;2012;163000;Gri;116500;TL;2020-10-31;İstanbul;Beylikdüzü;Toyota;Auris
125;MEMURDAN TEMİZ AUTİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-temiz-autis-875022436/detay;2012;169000;Beyaz;142000;TL;2020-10-31;Ankara;Altındağ;Toyota;Auris
126;MK OTOMOTİVDEN HATASIZ DEĞİŞENSİZ 130 BİNDE AURİS CAM TAVAN FULL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-mk-otomotivden-hatasiz-degisensiz-130-binde-auris-cam-tavan-full-874623803/detay;2013;130000;Gri;156900;TL;2020-10-29;Manisa;Alaşehir;Toyota;Auris
127;SAHİBİNDEN SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-874615208/detay;2017;30000;Beyaz;169000;TL;2020-10-29;Aydın;Efeler;Toyota;Auris
128;2013 Auris 1.33 Life;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-auris-1.33-life-875018153/detay;2013;127000;Gri;126000;TL;2020-10-31;Bartın;Merkez;Toyota;Auris
129;TOYOTA AURİS HATASIZ CAM TAVAN GERİ GÖRÜŞ OTOMATİK 115.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-hatasiz-cam-tavan-geri-gorus-otomatik-115.000-km-de-851959260/detay;2013;118500;Beyaz;134500;TL;2020-10-28;Malatya;Battalgazi;Toyota;Auris
130;FULL PAKET,EXTRALI ,LPG,OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-full-paket%2Cextrali%2Clpg%2Cotomatik-874900962/detay;2008;131500;Gümüş Gri;126500;TL;2020-10-30;Konya;Selçuklu;Toyota;Auris
131;sahibinden satılık;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-874608980/detay;2012;170000;Beyaz;121000;TL;2020-10-28;İstanbul;Çatalca;Toyota;Auris
132;MASRAFSIZ TERTEMİZ LPGLİ AURİS MAKYAJLI KASA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-masrafsiz-tertemiz-lpgli-auris-makyajli-kasa-873779057/detay;2010;171000;Siyah;93750;TL;2020-10-30;Antalya;Alanya;Toyota;Auris
133;DEĞİŞENSİZ MAKYAJLI KASA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-makyajli-kasa-875010292/detay;2010;149000;Gri;115000;TL;2020-10-30;Çankırı;Merkez;Toyota;Auris
134;SAHİBİNDEN ÖZEL RENK AURİS 2009 MODEL 1.4 4D DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-ozel-renk-auris-2009-model-1.4-4d-dizel-875016931/detay;2009;272000;Gümüş Gri;98008;TL;2020-10-30;Artvin;Kemalpaşa;Toyota;Auris
135;Yeni kasa 2018 makyajli ve ekstrali;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yeni-kasa-2018-makyajli-ve-ekstrali-875020030/detay;2015;164883;Mavi;112500;TL;2020-10-30;Konya;Çumra;Toyota;Auris
136;Acil Sorunsuz Aile Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-sorunsuz-aile-arabasi-874601291/detay;2013;73000;Gümüş Gri;163000;TL;2020-10-28;Bitlis;Ahlat;Toyota;Auris
137;Temiz Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-toyota-auris-875000200/detay;2016;70400;Beyaz;146000;TL;2020-10-30;Bursa;Osmangazi;Toyota;Auris
138;ÖĞRETMENDEN TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-temiz-arac-875005750/detay;2011;152400;Beyaz;121500;TL;2020-10-30;Adana;Çukurova;Toyota;Auris
139;Auris 1.33 Manuel hız sabitleme;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-auris-1.33-manuel-hiz-sabitleme-874601356/detay;2014;87000;Beyaz;133000;TL;2020-10-28;Zonguldak;Ereğli;Toyota;Auris
140;Dosta gider temiz masrafsız AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dosta-gider-temiz-masrafsiz-auris-861849987/detay;2007;220000;Mavi;107000;TL;2020-10-30;Ankara;Keçiören;Toyota;Auris
141;TERTEMİZ OTOMATİK F1 AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-otomatik-f1-auris-874609776/detay;2008;250000;Siyah;99500;TL;2020-10-28;Antalya;Muratpaşa;Toyota;Auris
142;TERTEMİZ AİLE ARACI OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-aile-araci-otomatik-874817340/detay;2011;213000;Füme;114000;TL;2020-10-30;Ankara;Etimesgut;Toyota;Auris
143;HATASIZ// ORJ 138 BIN KM//1.4D DİZEL COMF. AURİS// DUBLE EKRAN//;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-orj-138-bin-km-1.4d-dizel-comf-auris-duble-ekran-875009953/detay;2008;138000;Gümüş Gri;105500;TL;2020-10-30;Kocaeli;Darıca;Toyota;Auris
144;Kazasiz tremersiz servis bakimli düşük km li Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kazasiz-tremersiz-servis-bakimli-dusuk-km-li-auris-874594979/detay;2011;94563;Füme;139000;TL;2020-10-28;İstanbul;Tuzla;Toyota;Auris
145;2012/TOYOTA AURİS/OTOMAT İK/NAVİ/GERİ GÖRÜŞ/;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-toyota-auris-otomatik-navi-geri-gorus-875000042/detay;2012;143500;Beyaz;131000;TL;2020-10-30;Hatay;Kırıkhan;Toyota;Auris
146;YAZAR MOTORS DAN UYGUN FİYAT OTOMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yazar-motors-dan-uygun-fiyat-otomatik-auris-874595997/detay;2013;98000;Gümüş Gri;143500;TL;2020-10-28;Şanlıurfa;Eyyübiye;Toyota;Auris
147;Özel plakalı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ozel-plakali-875000020/detay;2012;178000;Beyaz;142500;TL;2020-10-30;Kocaeli;İzmit;Toyota;Auris
148;Toyota auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-874591490/detay;2016;85000;Beyaz;181000;TL;2020-10-28;Tekirdağ;Süleymanpaşa;Toyota;Auris
149;2012 comfort ekstra;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-comfort-ekstra-874586931/detay;2012;161500;Beyaz;125000;TL;2020-10-28;Sakarya;Geyve;Toyota;Auris
150;sahibinden 2007 toyota auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2007-toyota-auris-874987543/detay;2007;201000;Gümüş Gri;78750;TL;2020-10-30;Ankara;Yenimahalle;Toyota;Auris
151;2011 OTOMATİK TOYOTA AVRİS ELEGANT PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-otomatik-toyota-avris-elegant-paket-874586605/detay;2011;88750;Füme;108750;TL;2020-10-28;Antalya;Konyaaltı;Toyota;Auris
152;HIZAL MOTORS_2014 AURİS 1.6 ADVANCE+OTOMATİ­K+BOYASIZ+49BİN KM'de;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hizal-motors_2014-auris-1.6-advance-plusotomatik-plusboyasiz-plus49bin-km-de-874585529/detay;2014;49000;Gümüş Gri;177500;TL;2020-10-28;Sakarya;Adapazarı;Toyota;Auris
153;HATASIZ TEK PARÇA BOYALI AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-tek-parca-boyali-auris-874990315/detay;2011;102000;Gri;124750;TL;2020-10-30;Ordu;Ünye;Toyota;Auris
154;Sahibinden 2010 Toyota Auris 1.4d Comfort Extra;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2010-toyota-auris-1.4d-comfort-extra-874582401/detay;2010;179600;Füme;110500;TL;2020-10-28;İstanbul;Pendik;Toyota;Auris
155;TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-aile-arabasi-874983594/detay;2007;129410;Gümüş Gri;107500;TL;2020-10-30;Diyarbakır;Kayapınar;Toyota;Auris
156;73000km Servis Bakımlı Garantili LPG'li;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-73000km-servis-bakimli-garantili-lpg-li-874574308/detay;2017;73000;Beyaz;159500;TL;2020-10-28;Ankara;Etimesgut;Toyota;Auris
157;2011 HATASIZ BOYASIZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-hatasiz-boyasiz-auris-855132628/detay;2011;232500;Beyaz;110000;TL;2020-10-28;Trabzon;Of;Toyota;Auris
158;OTOMATİK BOYASIZ HATASIZ HASAR KAYITSIZ İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-boyasiz-hatasiz-hasar-kayitsiz-ici-bej-874572979/detay;2012;171000;Beyaz;130000;TL;2020-10-28;Şanlıurfa;Haliliye;Toyota;Auris
159;102 BİN KM DE DEĞİŞENSİZ TEK PARÇA BOYALI AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-102-bin-km-de-degisensiz-tek-parca-boyali-auris-874983050/detay;2012;102000;Gri;125750;TL;2020-10-30;Sakarya;Adapazarı;Toyota;Auris
160;2016 MODEL TOYOTA AURİS 1.6 ACTİVE 132 HP_TAM OTOMATİK_EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-toyota-auris-1.6-active-132-hp_tam-otomatik_emsalsiz-874573793/detay;2016;72000;Beyaz;168000;TL;2020-10-28;Erzurum;Yakutiye;Toyota;Auris
161;2010 Auris Dizel Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2010-auris-dizel-otomatik-874560764/detay;2010;116500;Gri;122500;TL;2020-10-28;Balıkesir;Ayvalık;Toyota;Auris
162;memurdan hatasız boyasız orjinal 47 binde;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-hatasiz-boyasiz-orjinal-47-binde-874972290/detay;2015;47000;Beyaz;167900;TL;2020-10-30;Gaziantep;Şahinbey;Toyota;Auris
163;AMS AUTO 2011 TOYOTA AURİS 1.4 D-4D COMFORT EXTRA 6 İLERİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ams-auto-2011-toyota-auris-1.4-d-4d-comfort-extra-6-ileri-874560229/detay;2011;103000;Siyah;118900;TL;2020-10-28;İstanbul;Sultanbeyli;Toyota;Auris
164;2015 MODEL DİZEL OTOMATİK ADVANCE CAM TAVAN GERİ GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2015-model-dizel-otomatik-advance-cam-tavan-geri-gorus-874559806/detay;2015;165000;Beyaz;153500;TL;2020-10-28;İstanbul;Esenyurt;Toyota;Auris
165;85 BİNDE YAKIT CİMRİSİ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-85-binde-yakit-cimrisi-auris-874553759/detay;2012;85000;Beyaz;105000;TL;2020-10-28;İstanbul;Gaziosmanpaşa;Toyota;Auris
166;ALDATMAZ OTOPORTTAN 2015 AURİS ACTİVE SKYPACK TAM OTM. 61BİN KMD;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aldatmaz-otoporttan-2015-auris-active-skypack-tam-otm-61bin-kmd-874553361/detay;2015;61000;Kahverengi;182900;TL;2020-10-28;İstanbul;Esenyurt;Toyota;Auris
167;AZ KİLOMETRELİ ACİL SATILIK FULL+FULL DİZEL OTAMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-az-kilometreli-acil-satilik-full-plusfull-dizel-otamatik-auris-874965727/detay;2014;61000;Beyaz;187000;TL;2020-10-30;İstanbul;Ümraniye;Toyota;Auris
168;EKİNCİLER_2009_­AURİS_DİZEL_MAS­RAFSIZ_ORJİNAL_;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ekinciler_2009_auris_dizel_masrafsiz_orjinal-874553032/detay;2009;175000;Siyah;92850;TL;2020-10-28;İstanbul;Üsküdar;Toyota;Auris
169;TOYota AURİS 93.000 KM DE HATASİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-93.000-km-de-hatasiz-865937985/detay;2011;93000;Beyaz;122000;TL;2020-10-28;Amasya;Taşova;Toyota;Auris
170;Auris 1.4 D-4D Comfort Extra M/M;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-auris-1.4-d-4d-comfort-extra-m-m-874543165/detay;2011;204000;Füme;103500;TL;2020-10-28;Şanlıurfa;Haliliye;Toyota;Auris
171;2014 AURİS 1.6 ACTİVE PAKET 132 HP LPG'Lİ BAKIMLI MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-auris-1.6-active-paket-132-hp-lpg-li-bakimli-masrafsiz-866225932/detay;2014;109000;Kahverengi;127950;TL;2020-10-28;İzmir;Buca;Toyota;Auris
172;ÇALIŞKANLAR OTOMOTİV 69 BİNDE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-caliskanlar-otomotiv-69-binde-hatasiz-874547007/detay;2011;69000;Gümüş Gri;145000;TL;2020-10-28;Şanlıurfa;Eyyübiye;Toyota;Auris
173;Değişkensiz Hatasız Düşük Km...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degiskensiz-hatasiz-dusuk-km-874960196/detay;2016;42000;Beyaz;153000;TL;2020-10-30;Ankara;Yenimahalle;Toyota;Auris
174;Toyota Auris 1.4D Yarı Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.4d-yari-otomatik-874854044/detay;2008;172500;Füme;117500;TL;2020-10-30;İstanbul;Kadıköy;Toyota;Auris
175;TRAMERSİZ, BOYASIZ ORJİNAL AURİS 1.6 ELEGANT 132 HP;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tramersiz-boyasiz-orjinal-auris-1.6-elegant-132-hp-874435522/detay;2010;96000;Gri;132000;TL;2020-10-30;Bursa;Yıldırım;Toyota;Auris
176;TOYOTA AURIS 1.6 ACTIVE BENZİN LPĞ FUL BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.6-active-benzin-lpg-ful-bakimli-874539738/detay;2014;179000;Beyaz;132000;TL;2020-10-28;Hatay;Antakya;Toyota;Auris
177;sahibinden temiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-auris-874419563/detay;2011;198000;Gümüş Gri;108000;TL;2020-10-28;Ankara;Mamak;Toyota;Auris
178;HATASIZ BOYASIZ LEKESİZ SADECE 45BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-lekesiz-sadece-45binde-874948784/detay;2012;45000;Beyaz;153750;TL;2020-10-30;Sivas;Merkez;Toyota;Auris
179;Sahibinden 2013 Auris Advance 45.000 km.de yetkili servis;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2013-auris-advance-45.000-km.de-yetkili-servis-874948668/detay;2013;45000;Gri;171850;TL;2020-10-30;İstanbul;Ümraniye;Toyota;Auris
180;Temiz Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-toyota-auris-874514061/detay;2014;96256;Beyaz;163000;TL;2020-10-28;Batman;Merkez;Toyota;Auris
181;SAHİBİNDEN İHTİYAÇTAN SATILIK BAKIMLI AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-ihtiyactan-satilik-bakimli-auris-874518935/detay;2011;126300;Gri;123000;TL;2020-10-28;Sivas;Merkez;Toyota;Auris
182;62bin Km Toyota Auris Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-62bin-km-toyota-auris-otomatik-874511378/detay;2013;62000;Beyaz;182500;TL;2020-10-28;İstanbul;Sultanbeyli;Toyota;Auris
183;FORD ES OTO'DAN 2014 TOYOTA AURİS 1,33 LIFE 39,000 KM DE ..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ford-es-oto-dan-2014-toyota-auris-1%2C33-life-39%2C000-km-de-874525952/detay;2014;39175;Beyaz;136500;TL;2020-10-28;Kocaeli;İzmit;Toyota;Auris
184;2014 TOYOTA AURİS 1.4D ADVANCE 58.000KM'DE OTOMATİK - CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-toyota-auris-1.4d-advance-58.000km-de-otomatik-cam-tavan-874942923/detay;2014;58000;Gümüş Gri;170000;TL;2020-10-30;İstanbul;Bağcılar;Toyota;Auris
185;Ful orjinal kendi sınıfının en az yakanı ilk arayana hayırlı ols;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ful-orjinal-kendi-sinifinin-en-az-yakani-ilk-arayana-hayirli-ols-874514222/detay;2017;32000;Beyaz;269000;TL;2020-10-28;Kocaeli;İzmit;Toyota;Auris
186;İNCİROĞLU YETKİLİ BAYİDEN AURIS 1.33 LIFE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-inciroglu-yetkili-bayiden-auris-1.33-life-874520939/detay;2015;63812;Lacivert;149750;TL;2020-10-28;Kayseri;Melikgazi;Toyota;Auris
187;AKMAN Otomotiv'den TOYOTA AURİS 1.4 D-4D COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-akman-otomotiv-den-toyota-auris-1.4-d-4d-comfort-extra-874937982/detay;2011;127000;Gri;129750;TL;2020-10-30;Bartın;Merkez;Toyota;Auris
188;DRK OTOMOTİVDEN AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-drk-otomotivden-auris-845161568/detay;2008;237000;Gri;122500;TL;2020-10-28;Antalya;Alanya;Toyota;Auris
189;2013 MODEL TOYOTA AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-model-toyota-auris-874491377/detay;2013;116000;Beyaz;116000;TL;2020-10-28;Bursa;Nilüfer;Toyota;Auris
190;Değişensiz Otomatik Toyota Auris 1.6 Confort;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-otomatik-toyota-auris-1.6-confort-874496240/detay;2009;220000;Siyah;112000;TL;2020-10-28;İstanbul;Çekmeköy;Toyota;Auris
191;sahibinden satılık;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-874911342/detay;2015;68902;Beyaz;192500;TL;2020-10-30;Mersin;Erdemli;Toyota;Auris
192;AL DUA ET YETER ACILL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-al-dua-et-yeter-acill-874913452/detay;2008;165500;Gümüş Gri;110000;TL;2020-10-30;Ankara;Sincan;Toyota;Auris
