caption;link;year;km;color;price;price_unit;date;city;district;brand;model
288;18.000 km de hatasız 2019 nisan trafiğe çıkışlı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-18.000-km-de-hatasiz-2019-nisan-trafige-cikisli-874173478/detay;2018;18000;Kırmızı;155000;TL;2020-10-26;Sakarya;Serdivan;Nissan;Micra
289;GOLD AUTO A.Ş - 2010 MODEL 77BİN KM ATEŞ KIRMIZI SV7 PRU DRİVE !;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2010-model-77bin-km-ates-kirmizi-sv7-pru-drive-855960458/detay;2010;77000;Kırmızı;112000;TL;2020-10-30;İstanbul;Ataşehir;Nissan;Micra
290;Acil Satılık Micra Dolu Paket;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-acil-satilik-micra-dolu-paket-874595647/detay;2005;190000;Füme;62500;TL;2020-10-28;Antalya;Muratpaşa;Nissan;Micra
291;TR GENELİ EN UCUZU 64 FAVORİ 2013 model tertemiz takas olur;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tr-geneli-en-ucuzu-64-favori-2013-model-tertemiz-takas-olur-874169955/detay;2013;99500;Kırmızı;96499;TL;2020-10-26;Bursa;Osmangazi;Nissan;Micra
292;TAM OTAMATİK+TEMİZ MİCRA+NAVİG­ASYON+GERİ GÖRÜŞ KAMERASI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tam-otamatik-plustemiz-micra-plusnavigasyon-plusgeri-gorus-kamerasi-874174757/detay;2012;90000;Beyaz;117500;TL;2020-10-26;Eskişehir;Odunpazarı;Nissan;Micra
293;YAŞAR | 2014 BOYASIZ NİSSAN MİCRA 1.2 STREET MOR OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yasar-2014-boyasiz-nissan-micra-1.2-street-mor-otomatik-874170072/detay;2014;110000;Mor;135000;TL;2020-10-26;Ankara;Akyurt;Nissan;Micra
294;11.000 KM'DE/GERÇEK GARAJ ARABASI/EMSALSİZ/­HATASIZ/OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-11.000-km-de-gercek-garaj-arabasi-emsalsiz-hatasiz-otomatik-874161337/detay;2017;11000;Kırmızı;155000;TL;2020-10-26;İstanbul;Ataşehir;Nissan;Micra
295;0 dan FARKSIZZ HATASIZ BOYASIZ 42BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-0-dan-farksizz-hatasiz-boyasiz-42bin-km-871421614/detay;2011;42000;Siyah;128500;TL;2020-10-26;Zonguldak;Ereğli;Nissan;Micra
296;HATASİZ MİCRA TEKNA PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-micra-tekna-paket-874580071/detay;2004;225000;Mavi;68000;TL;2020-10-28;Niğde;Bor;Nissan;Micra
297;sahibinden tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-tertemiz-874578770/detay;2016;24000;Mavi;153000;TL;2020-10-28;İstanbul;Bahçelievler;Nissan;Micra
298;2017 MİCRA TAM OTOMATİK FULL DOLU 18 BİN ORİJİNAL KİLOMETRE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-micra-tam-otomatik-full-dolu-18-bin-orijinal-kilometre-874152909/detay;2017;18000;Kırmızı;144950;TL;2020-10-26;İzmir;Buca;Nissan;Micra
299;İLK SAHİBİNDEN MICRA 1.2 TEKNA DÜŞÜK KM SİGARA İÇİLMEDİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-micra-1.2-tekna-dusuk-km-sigara-icilmedi-874488161/detay;2006;134000;Mavi;72900;TL;2020-10-28;Kocaeli;Körfez;Nissan;Micra
300;Takaslı 1,4 LPGli masrafsız yeni muayene;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-takasli-1%2C4-lpgli-masrafsiz-yeni-muayene-874143133/detay;2003;185;Gri;75000;TL;2020-10-26;Ankara;Keçiören;Nissan;Micra
301;HYUNDAİ BAYİSİ HUNKODAN 2017 MODEL NİSSAN MICRA 1.2 MATCH OTM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hyundai-bayisi-hunkodan-2017-model-nissan-micra-1.2-match-otm-874126257/detay;2017;35000;Beyaz;144000;TL;2020-10-26;İstanbul;Maltepe;Nissan;Micra
302;KOCATEPE NISSAN'DAN HATASIZ BOYASIZ MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kocatepe-nissan-dan-hatasiz-boyasiz-micra-874772518/detay;2014;54000;Mavi;130000;TL;2020-10-29;Muğla;Fethiye;Nissan;Micra
303;SAHİBİNDEN BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-boyasiz-tramersiz-874139892/detay;2016;28000;Beyaz;151500;TL;2020-10-28;Ankara;Keçiören;Nissan;Micra
304;İlk Sahibinden Temiz Nissan Micra 2019 trafiğe çıkışlı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-temiz-nissan-micra-2019-trafige-cikisli-874538711/detay;2018;28000;Beyaz;149900;TL;2020-10-28;İstanbul;Beylikdüzü;Nissan;Micra
305;BOYASIZ 2016 MODEL SADECE 25.000 KM'DE TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-boyasiz-2016-model-sadece-25.000-km-de-tam-otomatik-845063754/detay;2016;25000;Bordo;150000;TL;2020-10-26;Çorum;Merkez;Nissan;Micra
306;DEĞİŞENSİZ BOYASIZ CAM TAVANLI FULL+FULL NİSSAN MİCRA PLATİNUM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisensiz-boyasiz-cam-tavanli-full-plusfull-nissan-micra-platinum-872184247/detay;2012;56500;Beyaz;111500;TL;2020-10-28;Kastamonu;Merkez;Nissan;Micra
307;ŞAMPIYON MOTORS DAN 0 KM NİSSAN MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sampiyon-motors-dan-0-km-nissan-micra-865498367/detay;2020;0;Mavi;188500;TL;2020-10-26;İstanbul;Bağcılar;Nissan;Micra
308;FLAME MOTORS'DAN 2018 ÇIKISLI HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-flame-motors-dan-2018-cikisli-hatasiz-boyasiz-tramersiz-866213479/detay;2017;10000;Kırmızı;160000;TL;2020-10-28;İstanbul;Bakırköy;Nissan;Micra
309;2014-NISSAN MICRA STREET OTOMATİK-1080­00KM-OTOSHOPS ALSA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2014-nissan-micra-street-otomatik-108000km-otoshops-alsa-864867759/detay;2014;108000;Beyaz;125750;TL;2020-10-26;İstanbul;Esenyurt;Nissan;Micra
310;TRUSTY AUTO CENTER NİSSAN MİCRA 1.2 PASSİON;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-trusty-auto-center-nissan-micra-1.2-passion-874074434/detay;2011;182332;Siyah;98000;TL;2020-10-26;Adana;Yüreğir;Nissan;Micra
311;Uygun Fiyat Temiz Aile Aracı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-uygun-fiyat-temiz-aile-araci-874498744/detay;2018;52260;Beyaz;147000;TL;2020-10-28;İstanbul;Büyükçekmece;Nissan;Micra
312;HATASIZ-İLK SAHİBİNDEN-O­TOMATİK-İNCİ BEYAZI MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-ilk-sahibinden-otomatik-inci-beyazi-micra-874494460/detay;2017;27900;Beyaz;152000;TL;2020-10-28;Ankara;Mamak;Nissan;Micra
313;OTOMiX | 2004 Nissan Micra 1.2 TEKNA TAM OTOMATİK. FULL + FULL!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otomix-2004-nissan-micra-1.2-tekna-tam-otomatik-full-plus-full-851915372/detay;2004;159000;Mavi;91900;TL;2020-10-29;Bursa;Nilüfer;Nissan;Micra
314;ZENN MOTORS'DAN 2018 MODEL NİSSAN MİCRA 1.2 MATCH OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-zenn-motors-dan-2018-model-nissan-micra-1.2-match-otomatik-840119406/detay;2018;9000;Siyah;133000;TL;2020-10-27;İzmir;Bornova;Nissan;Micra
315;DEĞİŞEN YOK KM:119 BİN;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisen-yok-km-119-bin-874393535/detay;2004;119500;Mavi;71500;TL;2020-10-28;İzmir;Buca;Nissan;Micra
316;23.000TL PEŞİNAT İLE*2018*25.00­0KM*MİCRA*25.0­00KM*CVT*ÇELİK JANT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-23.000tl-pesinat-ile-2018-25.000km-micra-25.000km-cvt-celik-jant-863681257/detay;2018;25000;Beyaz;129900;TL;2020-10-26;İstanbul;Ataşehir;Nissan;Micra
317;İLK SAHİBİNDEN 2015 TEMİZ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-2015-temiz-micra-873958192/detay;2015;73000;Siyah;143000;TL;2020-10-26;İzmir;Balçova;Nissan;Micra
318;Temiz Otamatik Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-temiz-otamatik-nissan-micra-873911732/detay;2004;206000;Siyah;78500;TL;2020-10-26;Kocaeli;Gebze;Nissan;Micra
319;sahibinden orjinal mikra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-orjinal-mikra-874416477/detay;2006;2e+05;Gri;77000;TL;2020-10-28;İstanbul;Bağcılar;Nissan;Micra
320;Bu fiyata en iyi micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bu-fiyata-en-iyi-micra-873896676/detay;2006;165000;Bej;75900;TL;2020-10-26;Van;Tuşba;Nissan;Micra
321;2016 MODEL NİSSAN MİCRA 1.2 MATCH 80 BG CVT 52 000 KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-model-nissan-micra-1.2-match-80-bg-cvt-52-000-km-boyasiz-874839338/detay;2016;52000;Beyaz;145000;TL;2020-10-30;Elazığ;Merkez;Nissan;Micra
322;SAHİBİNDEN 2015 HATASIZ NISSAN MICRA 1.2 STREET;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-2015-hatasiz-nissan-micra-1.2-street-873992021/detay;2015;52000;Bordo;125000;TL;2020-10-25;Ankara;Etimesgut;Nissan;Micra
323;GOLD AUTO A.Ş - 2010 MODEL 91BİN KM SV7 PRU DRİVE MAKYAJLI FULL!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2010-model-91bin-km-sv7-pru-drive-makyajli-full-850703289/detay;2010;91000;Siyah;112000;TL;2020-10-30;İstanbul;Ataşehir;Nissan;Micra
324;2015 NİSSAN MİCRA1.2 MATCH 31.000 KM DE NOKTA HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2015-nissan-micra1.2-match-31.000-km-de-nokta-hatasiz-boyasiz-833995238/detay;2015;31000;Mavi;147500;TL;2020-10-25;İstanbul;Beyoğlu;Nissan;Micra
325;METİN OTOMOTİV'DEN 2015 MODEL 65.000 KM NİSSAN MİCRA 1.2 MATCH;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-metin-otomotiv-den-2015-model-65.000-km-nissan-micra-1.2-match-873971257/detay;2015;65000;Beyaz;147000;TL;2020-10-25;Tokat;Zile;Nissan;Micra
326;2017 Sıfırdan farksız Otomatik mico;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-sifirdan-farksiz-otomatik-mico-873971869/detay;2017;30000;Beyaz;160000;TL;2020-10-25;Yalova;Merkez;Nissan;Micra
327;Sahibinden Hasarsız Boyasız tramersiz 35binde Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-hasarsiz-boyasiz-tramersiz-35binde-micra-873958480/detay;2016;35000;Beyaz;148500;TL;2020-10-25;İstanbul;Silivri;Nissan;Micra
328;2014 Micra 1.2 Otomatik 44'binde Hatasız Boyasız Tramersiz;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2014-micra-1.2-otomatik-44-binde-hatasiz-boyasiz-tramersiz-871906429/detay;2014;44600;Beyaz;133500;TL;2020-10-25;Ankara;Çankaya;Nissan;Micra
329;2008 MODEL NISSAN MICRA 1.2 MOOD PAKET 160.000KM LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2008-model-nissan-micra-1.2-mood-paket-160.000km-lpgli-874377484/detay;2008;160000;Mavi;71900;TL;2020-10-27;Mersin;Toroslar;Nissan;Micra
330;NİSSAN MIRA 1.2 PLATİNUM OTOMATİK. MICRA BİZİM İŞİMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-mira-1.2-platinum-otomatik-micra-bizim-isimiz-873954295/detay;2012;78000;Beyaz;129500;TL;2020-10-25;İzmir;Bayraklı;Nissan;Micra
331;TAM OTOMATİK MİCRA TEKNA 1.2 LPG Lİ AZ KM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tam-otomatik-micra-tekna-1.2-lpg-li-az-km-873952443/detay;2004;150000;Mavi;91500;TL;2020-10-25;İstanbul;Ataşehir;Nissan;Micra
332;SAHİBİNDEN NİSSAN MİCRA 1.2 PASSION OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-nissan-micra-1.2-passion-otomatik-874333186/detay;2010;42000;Kırmızı;115500;TL;2020-10-27;Bursa;Nilüfer;Nissan;Micra
333;SAHİBİNDEN TEMİZ 3 PARÇA LOKAL BOYALI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-temiz-3-parca-lokal-boyali-873943704/detay;2004;178000;Kırmızı;66000;TL;2020-10-25;Konya;Karatay;Nissan;Micra
334;Öğretmenden - HATASIZ - OTOMATİK -;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ogretmenden-hatasiz-otomatik-873948358/detay;2011;75000;Beyaz;127000;TL;2020-10-25;İstanbul;Başakşehir;Nissan;Micra
335;HAS-AY DAN NİSSAN MİCRA PUZZLE OTOMATİK EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-has-ay-dan-nissan-micra-puzzle-otomatik-emsalsiz-temizlikte-873949169/detay;2012;133555;Beyaz;104500;TL;2020-10-25;İstanbul;Kartal;Nissan;Micra
336;CAM TAVAN DÜŞÜK KM...;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-cam-tavan-dusuk-km-873924150/detay;2013;72000;Beyaz;123750;TL;2020-10-25;Bursa;Nilüfer;Nissan;Micra
337;ERMER'DEN 2013 52000 NİSSAN MİCRA 1.2 BOYASIZ YETKİLİ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ermer-den-2013-52000-nissan-micra-1.2-boyasiz-yetkili-bakimli-844766072/detay;2013;52000;Beyaz;125900;TL;2020-10-25;İstanbul;Bağcılar;Nissan;Micra
338;İLKAR DAN NİSSAN MİCRA 1.2MOOD ÇOK TEMİZ MASRAFSIZ AİLE ARACINIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilkar-dan-nissan-micra-1.2mood-cok-temiz-masrafsiz-aile-araciniz-873938867/detay;2007;249000;Kırmızı;58000;TL;2020-10-25;İstanbul;Esenyurt;Nissan;Micra
339;ŞİMŞEK MOTORSDAN HARİKA MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-simsek-motorsdan-harika-micra-874356749/detay;2016;30000;Siyah;141250;TL;2020-10-27;Bursa;Nilüfer;Nissan;Micra
340;Nissan micra 1.2match cvt;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.2match-cvt-873933750/detay;2017;20000;Beyaz;175000;TL;2020-10-25;Balıkesir;Altıeylül;Nissan;Micra
341;Hasar kayıtsız servis bakımlı deyişensiz 2012;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hasar-kayitsiz-servis-bakimli-deyisensiz-2012-873931179/detay;2012;107000;Siyah;93000;TL;2020-10-25;Kastamonu;Taşköprü;Nissan;Micra
342;Ilk sahibinden hatasız ve boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-hatasiz-ve-boyasiz-874343619/detay;2014;29000;Beyaz;134750;TL;2020-10-27;Tekirdağ;Süleymanpaşa;Nissan;Micra
343;Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-873246211/detay;2015;49400;Beyaz;132750;TL;2020-10-27;İstanbul;Sarıyer;Nissan;Micra
344;DÜŞÜK KM MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dusuk-km-micra-874342503/detay;2011;87000;Kırmızı;80900;TL;2020-10-27;İstanbul;Beylikdüzü;Nissan;Micra
345;Birmot 2.El Ankara'dan 2017 NISSAN MICRA 1.2 STREET OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-birmot-2.el-ankara-dan-2017-nissan-micra-1.2-street-otomatik-874341852/detay;2017;51699;Beyaz;147250;TL;2020-10-27;Ankara;Yenimahalle;Nissan;Micra
346;2016 NISSAN MİCRA 48000 KM DE OTOMATİK 1.2 STREET;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-nissan-micra-48000-km-de-otomatik-1.2-street-874293180/detay;2016;48000;Beyaz;115750;TL;2020-10-27;İzmir;Konak;Nissan;Micra
347;GOLD AUTO A.Ş - 2008 MODEL 139BİN KM SÜTLÜ KAHVE LPG'Lİ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2008-model-139bin-km-sutlu-kahve-lpg-li-otomatik-874759050/detay;2008;139000;Kahverengi;97999;TL;2020-10-29;İstanbul;Ataşehir;Nissan;Micra
348;EN DOLUSU 79 Km de;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-en-dolusu-79-km-de-865185045/detay;2012;79000;Beyaz;96500;TL;2020-10-25;Erzurum;Yakutiye;Nissan;Micra
349;SAHİBİNDEN HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-hatasiz-boyasiz-873910702/detay;2015;76500;Siyah;134500;TL;2020-10-25;İstanbul;Esenyurt;Nissan;Micra
350;2004 MDL NİSSAN MİCRA 1.4 TEKNA TAM DOLU PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2004-mdl-nissan-micra-1.4-tekna-tam-dolu-paket-874321530/detay;2004;190000;Bej;58500;TL;2020-10-27;Kahramanmaraş;Onikişubat;Nissan;Micra
351;3000 KM HATASIZ GARAJ ARACI YENİ NESİL MOTOR 1.0 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-3000-km-hatasiz-garaj-araci-yeni-nesil-motor-1.0-otomatik-874163727/detay;2020;3000;Siyah;186500;TL;2020-10-27;İstanbul;Üsküdar;Nissan;Micra
352;KOCATEPE NISSAN'DAN OTOMATİK VİTES MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kocatepe-nissan-dan-otomatik-vites-micra-874695188/detay;2015;41971;Beyaz;138000;TL;2020-10-29;Muğla;Fethiye;Nissan;Micra
353;Sahibinden temiz bakımlı hasarsız;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-temiz-bakimli-hasarsiz-873884418/detay;2016;19500;Beyaz;152000;TL;2020-10-25;Bursa;Osmangazi;Nissan;Micra
354;ALZ MOTORS'DAN 2015 NİSSAN MİCRA HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-alz-motors-dan-2015-nissan-micra-hatasiz-boyasiz-835907480/detay;2015;70000;Beyaz;133000;TL;2020-10-25;İstanbul;Sarıyer;Nissan;Micra
355;2004 MODEL 1.2 BENZİNLİ OTOMATİK BAL KÖPÜĞÜ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2004-model-1.2-benzinli-otomatik-bal-kopugu-micra-873947022/detay;2004;121413;Şampanya;84500;TL;2020-10-27;Manisa;Alaşehir;Nissan;Micra
356;COŞKUN OTOMOTİV YETKILI SERVISTEN NISSAN MICRA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-coskun-otomotiv-yetkili-servisten-nissan-micra-otomatik-874264504/detay;2016;78000;Beyaz;145750;TL;2020-10-27;Mersin;Toroslar;Nissan;Micra
357;İLK SAHİBİNDEN - KAZASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-kazasiz-boyasiz-tramersiz-840016399/detay;2017;30000;Beyaz;160000;TL;2020-10-25;İzmir;Çeşme;Nissan;Micra
358;ACİLLL!!! BAYANDAN TEMİZ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-acilll-bayandan-temiz-micra-874191740/detay;2005;135500;Gümüş Gri;66500;TL;2020-10-26;Ankara;Yenimahalle;Nissan;Micra
359;2016 1.2 STREET TAM OTOMATİK İNCİ BEYAZI DEĞİŞENSİZ,TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-1.2-street-tam-otomatik-inci-beyazi-degisensiz%2Ctramersiz-873798029/detay;2016;37500;Beyaz;136900;TL;2020-10-24;İstanbul;Beyoğlu;Nissan;Micra
360;2009 MİCRA TAM OTOMATİK SUNROOF LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2009-micra-tam-otomatik-sunroof-lpg-li-864626896/detay;2009;99000;Gümüş Gri;109750;TL;2020-10-24;İzmir;Ödemiş;Nissan;Micra
361;BAREM AUTO 2018 Model, Tam Otomatik, 20.000 Km, BOYASIZZZ !!!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-barem-auto-2018-model-tam-otomatik-20.000-km-boyasizzz-865639726/detay;2018;20000;Mavi;157900;TL;2020-10-26;İstanbul;Bahçelievler;Nissan;Micra
362;HKN DEN OTOMATİK NİSSAN MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hkn-den-otomatik-nissan-micra-854648980/detay;2004;157000;Mavi;79800;TL;2020-10-24;Kayseri;Kocasinan;Nissan;Micra
363;-BAYANDAN TEMİZ MICRA-;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-temiz-micra-865633871/detay;2016;23000;Beyaz;145000;TL;2020-10-26;İstanbul;Başakşehir;Nissan;Micra
364;2012 MİCRA TAM OTOMATİK 1.2 PUNCH HATASIZ BOYASIZ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2012-micra-tam-otomatik-1.2-punch-hatasiz-boyasiz-full-873783494/detay;2012;54000;Kırmızı;129850;TL;2020-10-24;Samsun;Bafra;Nissan;Micra
365;2016 TRAFİK ÇIKIŞLI SEDEFLİ BEYAZ MİCRA MATCH PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-trafik-cikisli-sedefli-beyaz-micra-match-paket-874173395/detay;2015;22000;Beyaz;144900;TL;2020-10-26;İstanbul;Beylikdüzü;Nissan;Micra
366;Birinci sınıf araç;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-birinci-sinif-arac-873773867/detay;2018;18380;Turkuaz;162500;TL;2020-10-24;Kilis;Merkez;Nissan;Micra
367;2018 MODEL 57.000''DE NİSSAN MİCRA 1.2 MATCH OTOMATİK KAZASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2018-model-57.000-de-nissan-micra-1.2-match-otomatik-kazasiz-873774317/detay;2018;57000;Beyaz;146900;TL;2020-10-24;Kocaeli;İzmit;Nissan;Micra
368;2018 _ Dijital Klima _ Hız Sabitleyici _ Çelik Jant _ Sis Farı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2018-dijital-klima-hiz-sabitleyici-celik-jant-sis-fari-865594451/detay;2018;52000;Bordo;149950;TL;2020-10-26;İstanbul;Bağcılar;Nissan;Micra
369;2006 MODEL TRAMERSİZ DİESEL MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2006-model-tramersiz-diesel-micra-864893645/detay;2006;293000;Siyah;65000;TL;2020-10-24;İstanbul;Bağcılar;Nissan;Micra
370;NİSSAN MİCRA TAM OTOMATİK FULL TEKNA MODELİ 76.200 ORJİNAL KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-tam-otomatik-full-tekna-modeli-76.200-orjinal-km-de-873762912/detay;2011;76200;Kırmızı;123500;TL;2020-10-24;Denizli;Merkezefendi;Nissan;Micra
371;HATASIZ-BOYASIZ -TRAMERSİZ-55KM TAM BAKIMLI SEDEF BEYAZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-boyasiz-tramersiz-55km-tam-bakimli-sedef-beyaz-874156846/detay;2014;55000;Beyaz;136000;TL;2020-10-26;İstanbul;Pendik;Nissan;Micra
372;121.950 KAYITSIZ MASRAFSIZ İŞLEMSİZ PIRIL PIRIL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-121.950-kayitsiz-masrafsiz-islemsiz-piril-piril-873766089/detay;2013;50000;Beyaz;121950;TL;2020-10-24;İstanbul;Eyüpsultan;Nissan;Micra
373;Nissan Micra Otomatik Vites Tekna Paket;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-otomatik-vites-tekna-paket-865566906/detay;2011;68800;Siyah;118500;TL;2020-10-26;İstanbul;Ümraniye;Nissan;Micra
374;SAHİBİNDEN 2011 MODEL TEMİZ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-2011-model-temiz-micra-874151362/detay;2011;1e+05;Beyaz;105000;TL;2020-10-26;İstanbul;Beşiktaş;Nissan;Micra
375;SAHIBINDE 163 BINDE 2022 MUAYENE EN DOLU PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinde-163-binde-2022-muayene-en-dolu-paket-874149808/detay;2004;163000;Mavi;48700;TL;2020-10-26;İstanbul;Gaziosmanpaşa;Nissan;Micra
376;2017 CVT 1.2 MİCRA HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-cvt-1.2-micra-hatasiz-873981139/detay;2017;33500;Siyah;146000;TL;2020-10-26;Samsun;İlkadım;Nissan;Micra
377;SON 5 ADET HATASIZ BOYASIZ 1.2 CCVT OTOMATİK MACH FULL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-son-5-adet-hatasiz-boyasiz-1.2-ccvt-otomatik-mach-full-874149214/detay;2017;38000;Beyaz;152750;TL;2020-10-26;Antalya;Kepez;Nissan;Micra
378;2014 NİSSAN MİCRA Match TAM OTOMATİK TRİGER VE LASTİKLER SIFIR;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2014-nissan-micra-match-tam-otomatik-triger-ve-lastikler-sifir-873757733/detay;2014;99000;Beyaz;111900;TL;2020-10-24;Hatay;Antakya;Nissan;Micra
379;Otomatik Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otomatik-nissan-micra-873755739/detay;2005;176500;Sarı;82500;TL;2020-10-24;Ankara;Etimesgut;Nissan;Micra
380;İçi dışı tertemiz Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ici-disi-tertemiz-otomatik-873753627/detay;2012;48000;Beyaz;102000;TL;2020-10-24;Kastamonu;Merkez;Nissan;Micra
381;Öğretmenden Az Km'li Temiz Aile Aracı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ogretmenden-az-km-li-temiz-aile-araci-873752489/detay;2014;80000;Beyaz;119500;TL;2020-10-24;İstanbul;Üsküdar;Nissan;Micra
