caption;link;year;km;color;price;price_unit;date;city;district;brand;model
341;BMW 520d HATASIZ-DEĞ İŞENSİZ-149 BİN KM-;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-520d-hatasiz-degisensiz-149-bin-km-874914634/detay;2012;149500;Siyah;380000;TL;2020-10-31;İstanbul;Küçükçekmece;BMW;5 Serisi
342;bmw e60 5.30 dizel hasar kayitsiz masrafsiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-e60-5.30-dizel-hasar-kayitsiz-masrafsiz-875185982/detay;2005;3e+05;Siyah;167000;TL;2020-10-31;İstanbul;Başakşehir;BMW;5 Serisi
343;2000 Mod. BMW 5.20iA Full.otomatik.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2000-mod-bmw-5.20ia-full.otomatik-856374814/detay;2000;285000;Gümüş Gri;74000;TL;2020-10-31;İzmir;Gaziemir;BMW;5 Serisi
344;ER-KA GARAGE'DEN HATASIZ BMW 5.25d XDRİVE M PAKET BAYİİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-er-ka-garage-den-hatasiz-bmw-5.25d-xdrive-m-paket-bayii-867438883/detay;2013;163000;Beyaz;445000;TL;2020-10-31;Ankara;Çankaya;BMW;5 Serisi
345;2015 HATASIZ BOYASIZ ELEK.BAGAJ-PROTOKOL PERDE-DIRKSYN ISITMA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-hatasiz-boyasiz-elek.bagaj-protokol-perde-dirksyn-isitma-875186662/detay;2015;109000;Beyaz;449000;TL;2020-10-31;Ankara;Akyurt;BMW;5 Serisi
346;TEMİZ BAKIMLI SÜPER KONDÜSYONDA BMW 5.20 D;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-bakimli-super-kondusyonda-bmw-5.20-d-875182425/detay;2012;191500;Siyah;359999;TL;2020-10-31;Uşak;Merkez;BMW;5 Serisi
347;BMW 5.25 XDRIVE M//SPORT BORUSAN 2014 FULL DONANIM EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.25-xdrive-m-sport-borusan-2014-full-donanim-emsalsiz-867423466/detay;2014;190200;Gümüş Gri;475000;TL;2020-10-31;İstanbul;Bağcılar;BMW;5 Serisi
348;BAZAAR AUTODAN BMW 520D DIŞ M ÖZEL RENK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bazaar-autodan-bmw-520d-dis-m-ozel-renk-867427997/detay;2013;205000;Bej;349950;TL;2020-10-31;Kayseri;Kocasinan;BMW;5 Serisi
349;*AS Group* Orjinal 520i Premium Vakum+Hayal­et+Sunroof;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-as-group-orjinal-520i-premium-vakum-plushayalet-plussunroof-867369637/detay;2014;75000;Beyaz;415000;TL;2020-10-31;Afyonkarahisar;Merkez;BMW;5 Serisi
350;Bmw 5.20d tertemiz full preminyum paket dış m;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20d-tertemiz-full-preminyum-paket-dis-m-875174728/detay;2006;226000;Siyah;163000;TL;2020-10-31;Aydın;Nazilli;BMW;5 Serisi
351;21 BİN KM NBT , VAKUM , ELK BAGAJ , HAYALET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-21-bin-km-nbt-vakum-elk-bagaj-hayalet-851619065/detay;2016;21000;Beyaz;543000;TL;2020-10-31;İstanbul;Eyüpsultan;BMW;5 Serisi
352;İhtiyaçtan BMW 5.20 d full fiyat düştü;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ihtiyactan-bmw-5.20-d-full-fiyat-dustu-875175031/detay;2011;250000;Siyah;283000;TL;2020-10-31;Zonguldak;Ereğli;BMW;5 Serisi
353;ACIL IHTIYACTAN SATILIK 520D 2011;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-acil-ihtiyactan-satilik-520d-2011-875174527/detay;2011;243000;Beyaz;290000;TL;2020-10-31;İstanbul;Zeytinburnu;BMW;5 Serisi
354;M SPORT NBT HAYALET NUBUK KOKTUK E BAGAJ FULL+FULL TRAMERSİZ!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-sport-nbt-hayalet-nubuk-koktuk-e-bagaj-full-plusfull-tramersiz-865688913/detay;2014;85000;Gri;588000;TL;2020-10-31;İstanbul;Bayrampaşa;BMW;5 Serisi
355;SAHİBİNDEN TEMİZ BAKIMLI TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-bakimli-temiz-arac-875173201/detay;2014;116000;Beyaz;420000;TL;2020-10-31;Antalya;Muratpaşa;BMW;5 Serisi
356;2015 520İ PREMIUM_SUNROOF_­XENON_ISITMA_HAF­IZA_CRUISE_VAKUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-520i-premium_sunroof_xenon_isitma_hafiza_cruise_vakum-867362549/detay;2015;102677;Gri;435000;TL;2020-10-31;İstanbul;Kadıköy;BMW;5 Serisi
357;HATASIZ DOLU DOLU İÇİ TABA ///M PAKT HAYALET+NBT+VAKUM 20 JANT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-dolu-dolu-ici-taba-m-pakt-hayalet-plusnbt-plusvakum-20-jant-875178333/detay;2011;295000;Beyaz;320000;TL;2020-10-31;Giresun;Bulancak;BMW;5 Serisi
358;SAHİBİNDE ORJİNAL M SPORT TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinde-orjinal-m-sport-temiz-bakimli-875176348/detay;2013;120000;Beyaz;379000;TL;2020-10-31;İstanbul;Pendik;BMW;5 Serisi
359;( HATASIZ - BOYASIZ - DEĞİŞENSİZ ) Masrafsız Bakımlı F10;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-degisensiz-masrafsiz-bakimli-f10-870640819/detay;2011;255000;Beyaz;310000;TL;2020-10-31;Denizli;Merkezefendi;BMW;5 Serisi
360;HATASIZ BOYASIZ BÜYÜK EKRAN TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-buyuk-ekran-tertemiz-875176012/detay;2012;225000;Siyah;358000;TL;2020-10-31;İzmir;Ödemiş;BMW;5 Serisi
361;ANL MOTORS 2014 525d XDRİVE VAKUM HAYALET ELK BAGAJ TABA ISITMA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-anl-motors-2014-525d-xdrive-vakum-hayalet-elk-bagaj-taba-isitma-875176671/detay;2014;208000;Beyaz;469000;TL;2020-10-31;İstanbul;Bakırköy;BMW;5 Serisi
362;2011 BMW 520d HATASIZ BOYASIZ 222.000km TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-bmw-520d-hatasiz-boyasiz-222.000km-takas-olur-875174961/detay;2011;222000;Beyaz;330000;TL;2020-10-31;Mersin;Erdemli;BMW;5 Serisi
363;2011 EXCLUSİVE GENİŞ EKRAN ISITMA MAKAM PERDE FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-exclusive-genis-ekran-isitma-makam-perde-firsat-araci-875175444/detay;2011;230000;Füme;269999;TL;2020-10-31;İzmir;Buca;BMW;5 Serisi
364;2013 BMW 5.25D xDRİVE (SUNROOF);https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-bmw-5.25d-xdrive-sunroof-875174583/detay;2013;248000;Beyaz;362000;TL;2020-10-31;Konya;Karatay;BMW;5 Serisi
365;DOĞUKAN MOTORS'TAN 2018 ÇIKIŞ ADAPTİF FAR BLUESTONE-TABA HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dogukan-motors-tan-2018-cikis-adaptif-far-bluestone-taba-hatasiz-875173260/detay;2017;56000;Gri;647500;TL;2020-10-31;İstanbul;Bağcılar;BMW;5 Serisi
366;C A N K A Y ' DAN F10 M PAKET - F1 VİTES -BAYİ ÇIKIŞLI - BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-c-a-n-k-a-y-dan-f10-m-paket-f1-vites-bayi-cikisli-bakimli-875085105/detay;2011;182000;Gri;319750;TL;2020-10-31;Ankara;Çankaya;BMW;5 Serisi
367;GM MOTORLU ARAÇLAR|2015 MODEL 95,000KM| VAKUM+HAFIZ­A+ELK.BAGAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-gm-motorlu-araclar-2015-model-95%2C000km-vakum-plushafiza-pluselk.bagaj-875171170/detay;2015;95000;Beyaz;575000;TL;2020-10-31;Eskişehir;Odunpazarı;BMW;5 Serisi
368;CAR-LEO 2016 520.i EXECUTİVE PLUS BAYİ ÇIKIŞLI 71 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-car-leo-2016-520.i-executive-plus-bayi-cikisli-71-bin-km-875174052/detay;2016;71000;Siyah;495000;TL;2020-10-31;İstanbul;Bağcılar;BMW;5 Serisi
369;BARAN AUTO EMLAKTAN 2011 5.20D EN DOLU PAKETİ BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-baran-auto-emlaktan-2011-5.20d-en-dolu-paketi-bayi-875173655/detay;2011;242000;Siyah;295000;TL;2020-10-31;Batman;Merkez;BMW;5 Serisi
370;Sahibinden Satılık BMW 520i Premium Hayalet+Vakum;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-satilik-bmw-520i-premium-hayalet-plusvakum-875172940/detay;2014;120000;Siyah;398000;TL;2020-10-31;İstanbul;Kartal;BMW;5 Serisi
371;YILDIRIM CANER-BOYASIZ DÜŞÜK KM 520d EXULUZE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-yildirim-caner-boyasiz-dusuk-km-520d-exuluze-875174335/detay;2012;190000;Beyaz;339000;TL;2020-10-31;Diyarbakır;Bismil;BMW;5 Serisi
372;2018-BMW-520İ-MS­PORT-23.000KM-VA­KUM-HAYALET-19JN­T-BODYKT-BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2018-bmw-520i-msport-23.000km-vakum-hayalet-19jnt-bodykt-boyasiz-875170582/detay;2018;23000;Beyaz;705000;TL;2020-10-31;İstanbul;Pendik;BMW;5 Serisi
373;TESTLA'DAN HATASIZ 5.25 XDRIVE M SPORT TABA+NBT+VA­KUM+HARMAN KAR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-testla-dan-hatasiz-5.25-xdrive-m-sport-taba-plusnbt-plusvakum-plusharman-kar-846551567/detay;2012;199000;Siyah;375000;TL;2020-10-31;Antalya;Muratpaşa;BMW;5 Serisi
374;MY PLAZA - 2015 BMW 520i EXECUTIVE M SPORT HAYALET VAKUM...;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-my-plaza-2015-bmw-520i-executive-m-sport-hayalet-vakum-875171360/detay;2015;119000;Beyaz;529750;TL;2020-10-31;Eskişehir;Odunpazarı;BMW;5 Serisi
375;SAHİBİNDEN BORUSAN ÇIKIŞLI-BORUSAN BAKIMLI F-1 VİTES KOBRA VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-borusan-cikisli-borusan-bakimli-f-1-vites-kobra-vites-875170228/detay;2012;161000;Beyaz;369000;TL;2020-10-31;Ankara;Mamak;BMW;5 Serisi
376;BİLGİN OTOMOTİV 2012 BMW 5.20D MSport HATASIZ BOYASIZ NBT RECORE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bilgin-otomotiv-2012-bmw-5.20d-msport-hatasiz-boyasiz-nbt-recore-875171174/detay;2012;238200;Siyah;375000;TL;2020-10-31;Bartın;Merkez;BMW;5 Serisi
377;TAŞPINAR/EMSALSİZ TEMİZLİKTE KAZASIZ DEĞİŞENSİZ SIFIR GİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-taspinar-emsalsiz-temizlikte-kazasiz-degisensiz-sifir-gibi-875169926/detay;1998;258700;Gümüş Gri;107500;TL;2020-10-31;İstanbul;Bahçelievler;BMW;5 Serisi
378;BMW 520D PREMİUM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-520d-premium-boyasiz-875170037/detay;2011;272000;Kahverengi;278500;TL;2020-10-31;İstanbul;Ümraniye;BMW;5 Serisi
379;KBAY MOTORS'DAN 2020 0'KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kbay-motors-dan-2020-0-km-875169461/detay;2020;0;Beyaz;990000;TL;2020-10-31;İstanbul;Pendik;BMW;5 Serisi
380;Dolgunlar Aş Bmw520i Premium TamDolu Boyasız Hatasız 75.000Km D2;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dolgunlar-as-bmw520i-premium-tamdolu-boyasiz-hatasiz-75.000km-d2-875169415/detay;2014;75000;Beyaz;417000;TL;2020-10-31;Uşak;Merkez;BMW;5 Serisi
381;SSLINE AUTOMOBILES'DEN 2014 114 BİN KMDE 5.25D XDRİVE PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ssline-automobiles-den-2014-114-bin-kmde-5.25d-xdrive-premium-856399767/detay;2014;114000;Siyah;460000;TL;2020-10-31;Kocaeli;İzmit;BMW;5 Serisi
382;ASİL AUTO dan HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-asil-auto-dan-hatasiz-boyasiz-875168345/detay;2014;110000;Siyah;5e+05;TL;2020-10-31;Antalya;Muratpaşa;BMW;5 Serisi
383;RICH GRUP DAN YENİ BMW 5.20i SEDAN SPECIAL EDITION MSPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-rich-grup-dan-yeni-bmw-5.20i-sedan-special-edition-msport-856757365/detay;2020;0;Siyah;1075000;TL;2020-10-31;İstanbul;Beykoz;BMW;5 Serisi
384;EVLAT OTOMOTİVDEN HATSIZ BMW 525x DİRİVE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-evlat-otomotivden-hatsiz-bmw-525x-dirive-875166903/detay;2014;238000;Beyaz;455000;TL;2020-10-31;Tokat;Niksar;BMW;5 Serisi
385;2020 BMW 520İ SPECİAL EDİTİON LUXURY LİNE FULL+FULL 260 HP;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-bmw-520i-special-edition-luxury-line-full-plusfull-260-hp-875168243/detay;2020;8000;Mavi;820000;TL;2020-10-31;Ankara;Akyurt;BMW;5 Serisi
386;2011 BMW 5.20D ORİJİNAL M SPORT VAKUM-NBT-F1 -RECORE-HEAD UP -;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-bmw-5.20d-orijinal-m-sport-vakum-nbt-f1-recore-head-up-875166056/detay;2011;250000;Lacivert;315000;TL;2020-10-31;İstanbul;Ümraniye;BMW;5 Serisi
387;SERCANLAR -520İ 170 HP COMFORT -İÇİ BEJ-SUNROOF-ELEK KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sercanlar-520i-170-hp-comfort-ici-bej-sunroof-elek-koltuk-844484333/detay;2014;149000;Beyaz;359950;TL;2020-10-31;İstanbul;Zeytinburnu;BMW;5 Serisi
388;KURU OTOMOTİV den 2005 BMW 5.25 D;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kuru-otomotiv-den-2005-bmw-5.25-d-875167598/detay;2005;390000;Siyah;165000;TL;2020-10-31;Konya;Karatay;BMW;5 Serisi
389;DURAN MOTORS'DAN 2014 520İ PREMİUM VAKUM,HAYALET, DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-duran-motors-dan-2014-520i-premium-vakum%2Chayalet-degisensiz-875167944/detay;2014;114000;Siyah;369900;TL;2020-10-31;Ankara;Akyurt;BMW;5 Serisi
390;ÇOBANOĞLU OTOMOTİVDEN 520 İ +HAYALET BOYASIZ 25 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cobanoglu-otomotivden-520-i-plushayalet-boyasiz-25-binde-867385215/detay;2014;20000;Beyaz;448000;TL;2020-10-31;İstanbul;Bağcılar;BMW;5 Serisi
391;HATASIZ BOYASIZ+DIŞ M SPORT+SANRUF+VA­KUM+HAYALET+NBT EKRAN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-plusdis-m-sport-plussanruf-plusvakum-plushayalet-plusnbt-ekran-867373596/detay;2014;167000;Beyaz;508500;TL;2020-10-31;Adana;Seyhan;BMW;5 Serisi
392;İZGİ'DEN 2018 BMW 5.20İ HATASIZ+35.000KM KÖR NOKTA+OTO PARK+YAYA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-izgi-den-2018-bmw-5.20i-hatasiz-plus35.000km-kor-nokta-plusoto-park-plusyaya-866742931/detay;2018;35000;Beyaz;639500;TL;2020-10-31;Bursa;Nilüfer;BMW;5 Serisi
393;EFRAN AUTO'DAN BOYASIZ BMW 525d xDRİVE PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-efran-auto-dan-boyasiz-bmw-525d-xdrive-premium-875133295/detay;2014;114256;Beyaz;595000;TL;2020-10-31;Kayseri;Kocasinan;BMW;5 Serisi
394;2015+E.BAGAJ+IS­ITMA+SOĞUTMA+HAY­ALET+VAKUM+NBT+­H.KARDON+TR'NİN EN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-pluse.bagaj-plusisitma-plussogutma-plushayalet-plusvakum-plusnbt-plush.kardon-plustr-nin-en-875155283/detay;2015;235000;Beyaz;435000;TL;2020-10-31;Adana;Seyhan;BMW;5 Serisi
395;""GARDEN"" 2016 525d Xdrive SİYAH / BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-garden-2016-525d-xdrive-siyah-bej-875158151/detay;2016;126500;Siyah;583000;TL;2020-10-31;İstanbul;Kadıköy;BMW;5 Serisi
396;SAHiBiNDEN BORUSAN 2020 520i SPECiAL EDiTiON ''SHADOW'' M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-borusan-2020-520i-special-edition-shadow-m-sport-875149055/detay;2020;0;Gri;995000;TL;2020-10-31;İstanbul;Ataşehir;BMW;5 Serisi
397;520 SPECİAL EDİTİON MSPORT ÖZEL RENK HAYALET VAKUM HARMAN K FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-520-special-edition-msport-ozel-renk-hayalet-vakum-harman-k-full-838428876/detay;2019;11100;Füme;855000;TL;2020-10-31;Isparta;Merkez;BMW;5 Serisi
398;TR'DE TEK 2015 BMW 520d PREMİUM ''SADECE 19.000'' KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tr-de-tek-2015-bmw-520d-premium-sadece-19.000-km-867382581/detay;2015;19000;Siyah;7e+05;TL;2020-10-31;Osmaniye;Merkez;BMW;5 Serisi
399;HSN MOTORS 2011 BMW 520d F10 SUNROOF XENON FAR BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hsn-motors-2011-bmw-520d-f10-sunroof-xenon-far-bakimli-875152258/detay;2011;360000;Gümüş Gri;249000;TL;2020-10-31;İstanbul;Çekmeköy;BMW;5 Serisi
400;ilk sahibinden, alınmıştır.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ilk-sahibinden-alinmistir-875145017/detay;2001;332000;Gümüş Gri;90000;TL;2020-10-31;Kocaeli;Darıca;BMW;5 Serisi
401;SIFIR GİBİ 5.25 XDRİVE EXECUTİVE M SPORT 60.BİN KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sifir-gibi-5.25-xdrive-executive-m-sport-60.bin-km-boyasiz-862292564/detay;2014;60000;Gri;660000;TL;2020-10-31;Bolu;Merkez;BMW;5 Serisi
402;LACİVERT'DEN 1997 BMW 520İ MANUEL FABRİKADAN ÇIKTIĞI GİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-lacivert-den-1997-bmw-520i-manuel-fabrikadan-ciktigi-gibi-875148073/detay;1997;210000;Siyah;129000;TL;2020-10-31;İstanbul;Bağcılar;BMW;5 Serisi
403;ARG AUTO DAN 5.20 İ ÖZEL SİPARİŞ İÇİ KAHVE DERİ +HAYALET+ VAKKUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-arg-auto-dan-5.20-i-ozel-siparis-ici-kahve-deri-plushayalet-plus-vakkum-875149663/detay;2013;97000;Beyaz;435000;TL;2020-10-31;Manisa;Salihli;BMW;5 Serisi
404;BOYASİZ HATASİZ TRAMERSİZ..PİRİL PİRİL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boyasiz-hatasiz-tramersiz..piril-piril-875147541/detay;2011;293000;Beyaz;298000;TL;2020-10-31;Şanlıurfa;Eyyübiye;BMW;5 Serisi
405;ONE CLASS AUTODAN 2017 MODEL BMW 5.20 i SPORT LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-one-class-autodan-2017-model-bmw-5.20-i-sport-line-852485798/detay;2017;82000;Siyah;725000;TL;2020-10-31;Van;İpekyolu;BMW;5 Serisi
406;UK MOTORS 2011 HATASIZ BOYASIZ F10 520d M PAKET BAYİİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-uk-motors-2011-hatasiz-boyasiz-f10-520d-m-paket-bayii-875146382/detay;2011;245000;Beyaz;305000;TL;2020-10-31;Ankara;Çankaya;BMW;5 Serisi
407;ÇİZGİ'DEN 2015 BMW 520İ PREMİUM (DİREKSİYON ISITMA);https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cizgi-den-2015-bmw-520i-premium-direksiyon-isitma-856368502/detay;2015;123000;Siyah;397900;TL;2020-11-01;İstanbul;Maltepe;BMW;5 Serisi
408;AKDENİZ AUTO DAN. BMW 520D EXCLUSİVE PAKET İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-akdeniz-auto-dan-bmw-520d-exclusive-paket-ici-bej-875144780/detay;2012;196000;Beyaz;330000;TL;2020-10-31;Mersin;Tarsus;BMW;5 Serisi
409;2014 BOYASIZ 5.20İ ORJ İÇ DIŞ ///MPAKET BORUSAN ÇIKIŞ NBT-RECARO;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-boyasiz-5.20i-orj-ic-dis-mpaket-borusan-cikis-nbt-recaro-875143087/detay;2014;153000;Siyah;449900;TL;2020-10-31;Ankara;Akyurt;BMW;5 Serisi
410;AtaDilekOtomotiv 2020 BMW 5.20i LASERLİGHT+OTONOM SÜRÜŞ+MAKYAJLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-atadilekotomotiv-2020-bmw-5.20i-laserlight-plusotonom-surus-plusmakyajli-875144668/detay;2020;3000;Siyah;1050000;TL;2020-10-31;İzmir;Bornova;BMW;5 Serisi
411;2012 MODEL BMW 5.20D SPECİAL EDİTİON HATASIZ VE EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-model-bmw-5.20d-special-edition-hatasiz-ve-emsalsiz-875332805/detay;2012;168000;Füme;416900;TL;2020-11-01;İstanbul;Ataşehir;BMW;5 Serisi
412;BOYASIZ 2018 BORUSAN YENİ BMW 5.20İVAKUM ELK.BGJ SPOR KOLTUK FUL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boyasiz-2018-borusan-yeni-bmw-5.20ivakum-elk.bgj-spor-koltuk-ful-875136671/detay;2018;39000;Beyaz;699900;TL;2020-10-31;Tokat;Merkez;BMW;5 Serisi
413;ELİBOL'DAN 2012 BMW 5.25 X-DRIVE M/SPORT HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-elibol-dan-2012-bmw-5.25-x-drive-m-sport-hatasiz-boyasiz-867369292/detay;2012;199000;Beyaz;409000;TL;2020-10-31;İzmir;Gaziemir;BMW;5 Serisi
414;KAYSERİ HYUNDAI - NISSAN BAYİSİ İNOTO GÜVENCESİ İLE 525 XDRIVE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kayseri-hyundai-nissan-bayisi-inoto-guvencesi-ile-525-xdrive-867370823/detay;2013;150870;Beyaz;455000;TL;2020-10-31;Kayseri;Melikgazi;BMW;5 Serisi
415;bwm e39 528ia otomatik M görünümlü;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bwm-e39-528ia-otomatik-m-gorunumlu-874321229/detay;2000;291;Siyah;90000;TL;2020-10-31;Aksaray;Ağaçören;BMW;5 Serisi
416;HATASIZ 520D F10 M SPORT F1 COBRA PERDE HAFIZA BORUSAN BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-520d-f10-m-sport-f1-cobra-perde-hafiza-borusan-bayi-867366671/detay;2011;208000;Siyah;317000;TL;2020-10-31;İstanbul;Ümraniye;BMW;5 Serisi
417;Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-875140104/detay;2012;275000;Beyaz;275000;TL;2020-10-31;Antalya;Muratpaşa;BMW;5 Serisi
418;temiz garaj arabası alman tankı;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-garaj-arabasi-alman-tanki-875136732/detay;2009;228000;Beyaz;229000;TL;2020-10-31;Hatay;İskenderun;BMW;5 Serisi
419;OLCAY OTOMOTİV'DE 2015 BMW 5.25 XDRİVE HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-olcay-otomotiv-de-2015-bmw-5.25-xdrive-hatasiz-boyasiz-tramersiz-875139068/detay;2015;89000;Siyah;599000;TL;2020-10-31;Bursa;Nilüfer;BMW;5 Serisi
420;Avukattan ful servis bakımlı makam aracı;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-avukattan-ful-servis-bakimli-makam-araci-875136056/detay;2015;117000;Siyah;455000;TL;2020-10-31;Ankara;Çankaya;BMW;5 Serisi
421;BORUSAN OTO'DAN BMW 520DXDRIVE 120.000 TL /12 AY%0,39 FAİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-borusan-oto-dan-bmw-520dxdrive-120.000-tl-12-ay-0%2C39-faiz-875138798/detay;2017;55800;Beyaz;849000;TL;2020-10-31;Gaziantep;Şehitkamil;BMW;5 Serisi
422;HATASIZ BOYASIZ HAYALET VAKUM HAFIZA NBT GENİŞ EKRAN BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-hayalet-vakum-hafiza-nbt-genis-ekran-bayi-875136356/detay;2014;149000;Beyaz;509000;TL;2020-10-31;Nevşehir;Merkez;BMW;5 Serisi
423;AKSER MOTORS'TAN 2020 YENİ BMW 520İ SİYAH İÇİ TABA FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-akser-motors-tan-2020-yeni-bmw-520i-siyah-ici-taba-full-plusfull-858109400/detay;2020;4800;Siyah;9e+05;TL;2020-10-31;İstanbul;Bağcılar;BMW;5 Serisi
424;0 KM YENİ KASA BMW 520İ LUXURY H.KARDON+VAKUM+E BGJ+KÖRNKTA+ŞTK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-0-km-yeni-kasa-bmw-520i-luxury-h.kardon-plusvakum-pluse-bgj-pluskornkta-plusstk-867348209/detay;2020;0;Beyaz;925750;TL;2020-10-31;İstanbul;Büyükçekmece;BMW;5 Serisi
425;HATASIZ BOYASIZ SEDEFLİ BEYAZ ELK BAGAJ BAYİ DİREKSİYON ISITMA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-sedefli-beyaz-elk-bagaj-bayi-direksiyon-isitma-875133238/detay;2015;208900;Beyaz;489000;TL;2020-10-31;Gaziantep;Şahinbey;BMW;5 Serisi
