caption;link;year;km;color;price;price_unit;date;city;district
870;2012 BOYASIZ TOYOTA YARİS 1.0 LIFE TRAMERSİZ TERTEMİZ 107000 KM+;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-boyasiz-toyota-yaris-1.0-life-tramersiz-tertemiz-107000-km-plus-869796940/detay;2012;107000;Gri;104000;TL;2020-10-09;Antalya;Kepez
871;2018 TOYOTA YARİS BAYİ ÇIKIŞLI LPG Lİ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2018-toyota-yaris-bayi-cikisli-lpg-li-otomatik-870296133/detay;2018;46000;Bordo;178000;TL;2020-10-11;Antalya;Muratpaşa
872;2014 MODEL TOYATA YARİS 1.5 HYBRİD SPİRİT TERTEMİZ CRUİSE CONT.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-model-toyata-yaris-1.5-hybrid-spirit-tertemiz-cruise-cont-856979826/detay;2014;74000;Beyaz;147750;TL;2020-10-08;İstanbul;Beylikdüzü
873;SAHIBINDEN HATASİZ BOYASIZ DEGISENSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hatasiz-boyasiz-degisensiz-869978969/detay;2013;85000;Gümüş Gri;143000;TL;2020-10-10;Çorum;Merkez
874;İLK SAHİBİNDEN SIFIRDAN FARKSIZ HATASIZ YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-sifirdan-farksiz-hatasiz-yaris-869992899/detay;2019;10800;Beyaz;140000;TL;2020-10-10;Çorum;Merkez
875;2006 MODEL 98.000 KM OTOMATİK VİTES TOYOTA YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2006-model-98.000-km-otomatik-vites-toyota-yaris-858773703/detay;2006;98000;Turuncu;84950;TL;2020-10-08;Kocaeli;Derince
876;Otomatik,çok temiz 87000 km de;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik%2Ccok-temiz-87000-km-de-869976118/detay;2011;87000;Gümüş Gri;116000;TL;2020-10-10;Ankara;Keçiören
877;2006 YARİS TERRA PAKET ÇOK TEMİZ EXPERTİZ RAPORLU DEGİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2006-yaris-terra-paket-cok-temiz-expertiz-raporlu-degisensiz-869443431/detay;2006;208000;Gümüş Gri;67000;TL;2020-10-08;Sakarya;Karasu
878;SAHİBİNDEN HATASIZ, BOYASIZ, DEĞİŞENSİZ, ORİJİNAL, BOL EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hatasiz-boyasiz-degisensiz-orijinal-bol-ekstrali-834768079/detay;2009;159000;Füme;110000;TL;2020-10-10;Ankara;Gölbaşı
879;EKT MOTORS TOYOTA YARİS 1.33 TAM OTOMATİK 66 BNDE LPGLİ HATASZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ekt-motors-toyota-yaris-1.33-tam-otomatik-66-bnde-lpgli-hatasz-869399168/detay;2013;66000;Beyaz;120500;TL;2020-10-08;Şanlıurfa;Haliliye
880;TOYOTA Yaris Terra Sporty İlk Sahibinden Uygun Fiyat;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-yaris-terra-sporty-ilk-sahibinden-uygun-fiyat-869034233/detay;2011;321000;Gümüş Gri;67500;TL;2020-10-08;İstanbul;Tuzla
881;TOYOTA YARIS 1.4 D-4D FUN/YENİ KASA/DEĞİŞENSİZ /BOYASIZ/KREDİ İMK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-yaris-1.4-d-4d-fun-yeni-kasa-degisensiz-boyasiz-kredi-imk-869376748/detay;2014;65500;Gümüş Gri;132900;TL;2020-10-08;İstanbul;Esenyurt
882;HERŞEYİYLE MÜKEMMEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-herseyiyle-mukemmel-869939641/detay;2013;82500;Beyaz;122000;TL;2020-10-10;Şanlıurfa;Haliliye
883;DEĞİŞENSİZ TRAMERSİZ DETAYLAR AÇIKLAMADA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-tramersiz-detaylar-aciklamada-869890019/detay;2009;185000;Gümüş Gri;85500;TL;2020-10-10;Çankırı;Merkez
884;En temizinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-en-temizinden-869824191/detay;2007;157000;Mavi;72500;TL;2020-10-10;İstanbul;Sultangazi
885;cok temiz.dosta gider. butunn ekkspertiz. raporlari mmevcvuttur;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cok-temiz.dosta-gider-butunn-ekkspertiz-raporlari-mmevcvuttur-869266935/detay;2013;156000;Gümüş Gri;87000;TL;2020-10-08;İstanbul;Bayrampaşa
886;2007 MODEL ORJİNAL HATASIZ MÜKEMMEL TEMİZLİKTE 1.4 4 D YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2007-model-orjinal-hatasiz-mukemmel-temizlikte-1.4-4-d-yaris-869891947/detay;2007;168000;Beyaz;62750;TL;2020-10-10;Manisa;Soma
887;2007 MODEL 1.0 TERTEMİZ YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2007-model-1.0-tertemiz-yaris-869261005/detay;2007;215000;Gümüş Gri;79000;TL;2020-10-07;Antalya;Manavgat
888;AHMET YURTLU AUTO 2015 YARİS TAM OTOMATİK 59.000KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ahmet-yurtlu-auto-2015-yaris-tam-otomatik-59.000km-boyasiz-869859460/detay;2015;58000;Beyaz;155900;TL;2020-10-09;Kayseri;Kocasinan
889;BEY MOTORS'DAN ** 2008 TOYOTA YARİS 1.4 D-4D KLİMA BAKIMLI **;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bey-motors-dan-2008-toyota-yaris-1.4-d-4d-klima-bakimli-858795003/detay;2008;83000;Gri;69900;TL;2020-10-07;Adana;Seyhan
890;UFUK OTOMOTİV'DEN 2015 MODEL OTOMATİK YARİS 1.33 COOL SKYPACK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ufuk-otomotiv-den-2015-model-otomatik-yaris-1.33-cool-skypack-869170603/detay;2015;60000;Beyaz;158500;TL;2020-10-07;Kayseri;Kocasinan
891;Sahibinden satılık;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-869173424/detay;2011;203000;Gri;85000;TL;2020-10-07;İstanbul;Pendik
892;çok ama çok temiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cok-ama-cok-temiz-869173508/detay;2017;22000;Beyaz;177000;TL;2020-10-07;Bursa;Nilüfer
893;YARIS 1.4 DIZEL TERRA SPORTY 2011 MODEL (1 çamurluk lokal boya);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yaris-1.4-dizel-terra-sporty-2011-model-1-camurluk-lokal-boya-869776120/detay;2011;163500;Gri;98000;TL;2020-10-09;Ankara;Yenimahalle
894;OTOMATİK - CAM TAVAN - ÇİFT RENK - MULTİDRİVE - FULL PAKET 1.33;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-cam-tavan-cift-renk-multidrive-full-paket-1.33-869169008/detay;2014;89000;Kırmızı;129750;TL;2020-10-07;Adana;Seyhan
895;KEREM OTOMOTİVDEN KAZASIZ DEĞİŞENSİZ CAM TAVAN OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kerem-otomotivden-kazasiz-degisensiz-cam-tavan-otomatik-869168543/detay;2015;92000;Beyaz;152750;TL;2020-10-07;İstanbul;Bakırköy
896;Bayandan Toyota Yaris 1.3 sol spc;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayandan-toyota-yaris-1.3-sol-spc-868991211/detay;2004;210000;Gri;62500;TL;2020-10-07;Adana;Seyhan
897;VİTRİN MOTORLU ARAÇLAR'DAN FIRSAT ARACI!YARİS OTOMATİK BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-vitrin-motorlu-araclar-dan-firsat-araci-yaris-otomatik-boyasiz-859454792/detay;2014;63000;Beyaz;119000;TL;2020-10-09;Konya;Selçuklu
898;ALTINIŞIK GRUP DAN DİZEL OTOMATİK YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-altinisik-grup-dan-dizel-otomatik-yaris-848398538/detay;2007;288000;Füme;74900;TL;2020-10-09;Ankara;Çankaya
899;BAYAN ÖĞRETMENDEN 2018 MODEL SIFIR HATA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayan-ogretmenden-2018-model-sifir-hata-869144094/detay;2018;29000;Beyaz;123900;TL;2020-10-07;Kırıkkale;Merkez
900;BAKIMLI 1.3 YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bakimli-1.3-yaris-869775253/detay;2000;164000;Gümüş Gri;49500;TL;2020-10-09;Manisa;Şehzadeler
901;TOYOTA YARİS 2006. KLİMALI, ORJİNAL, DEĞİŞENSİZ,TEMİZ MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-yaris-2006-klimali-orjinal-degisensiz%2Ctemiz-masrafsiz-869748466/detay;2006;191000;Gri;75000;TL;2020-10-09;Bursa;Yıldırım
902;60 BİNDE İLK SAHİBİNDEN ARAÇTA DEĞİŞEN YOKTUR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-60-binde-ilk-sahibinden-aracta-degisen-yoktur-848316665/detay;2015;60000;Beyaz;101000;TL;2020-10-07;Zonguldak;Merkez
903;CİDDİ ALICILAR YAZSIN LÜTFEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ciddi-alicilar-yazsin-lutfen-869020242/detay;2017;65000;Bordo;152500;TL;2020-10-07;Sakarya;Karasu
904;ATEŞ KİRMİZİSİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ates-kirmizisi-868953496/detay;2013;92000;Kırmızı;109000;TL;2020-10-07;Yalova;Çiftlikköy
905;2013 Toyota Yaris Hybrid Spirit Kazasız- Boyasız, yetkili servis;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-toyota-yaris-hybrid-spirit-kazasiz-boyasiz-yetkili-servis-827376480/detay;2013;140000;Beyaz;135000;TL;2020-10-07;Ankara;Etimesgut
906;Pazarlıksız 2006 MODEL TOYOTA YARİS 143 BİN KM(MASRAFSIZ);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-pazarliksiz-2006-model-toyota-yaris-143-bin-km-masrafsiz-869493894/detay;2006;143758;Gri;68000;TL;2020-10-09;Ankara;Sincan
907;AYDOĞAN TOYOTA PLAZA'DAN YARİS 1.0 TERRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aydogan-toyota-plaza-dan-yaris-1.0-terra-860067595/detay;2007;163000;Gümüş Gri;75500;TL;2020-10-11;Çanakkale;Merkez
908;2009 TOYOTA YARİS 1.3 SOL OTOMATİK....;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-toyota-yaris-1.3-sol-otomatik-869079421/detay;2009;97000;Gümüş Gri;103500;TL;2020-10-07;Denizli;Merkezefendi
909;Doktordan 2007 Model Terra;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-doktordan-2007-model-terra-869697726/detay;2007;202000;Gümüş Gri;77000;TL;2020-10-09;Kahramanmaraş;Onikişubat
910;TOYOTA KÖŞKDERE 2.EL - TOYOTA YARIS 1.4 D-4D TERRA SPORTY;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-koskdere-2.el-toyota-yaris-1.4-d-4d-terra-sporty-869661718/detay;2010;89000;Gümüş Gri;102950;TL;2020-10-09;Tekirdağ;Çorlu
911;2006 MODEL 97800 KM ORİJİNAL SOL TOYOTA YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2006-model-97800-km-orijinal-sol-toyota-yaris-869544257/detay;2006;97800;Gri;92000;TL;2020-10-09;Manisa;Alaşehir
912;ALİ İLİKER DEN BOYASIZ YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ali-iliker-den-boyasiz-yaris-869685018/detay;2015;64300;Beyaz;158750;TL;2020-10-09;Kayseri;Kocasinan
913;Hatasız Boyasız Degişensiz Yaris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-degisensiz-yaris-868961082/detay;2012;123000;Gümüş Gri;105500;TL;2020-10-07;Adana;Sarıçam
914;HAKAN AUTODAN 2008 TOYOTA YARİS 1.3 SOL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hakan-autodan-2008-toyota-yaris-1.3-sol-otomatik-869596955/detay;2008;195000;Gri;91500;TL;2020-10-09;Denizli;Merkezefendi
915;#EFEKENTLİ OTO# YARİS 48 BİN ORJİNAL HATASIZ DEĞİŞENSİZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-efekentli-oto-yaris-48-bin-orjinal-hatasiz-degisensiz-boyasiz-828637664/detay;2015;48000;Beyaz;119500;TL;2020-10-06;İzmir;Torbalı
916;Bakımları yapılmış temiz yaris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bakimlari-yapilmis-temiz-yaris-868838798/detay;2014;137000;Beyaz;109250;TL;2020-10-06;Tekirdağ;Süleymanpaşa
917;FERDİ OTOMOTİVden 2008 TOYOTA YARİS 1.3 TERRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ferdi-otomotivden-2008-toyota-yaris-1.3-terra-868935389/detay;2008;179500;Gri;78900;TL;2020-10-06;Balıkesir;Karesi
918;CanERAY 2019 HATASIZ ÇİZİKSİZ 13 KM DE BÜYÜK EKRAN GERİ GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-caneray-2019-hatasiz-ciziksiz-13-km-de-buyuk-ekran-geri-gorus-868916595/detay;2019;13000;Beyaz;179750;TL;2020-10-06;Sakarya;Erenler
919;HATASIZ 38BİNKM İLK ELDEN SERVİS BAKIMLI 1.5TAM OTOMATİK 7İLERİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-38binkm-ilk-elden-servis-bakimli-1.5tam-otomatik-7ileri-868905855/detay;2018;38000;Beyaz;177000;TL;2020-10-06;Afyonkarahisar;Merkez
920;YOK BÖYLE BİR TEMİZİKLİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yok-boyle-bir-temiziklik-858410722/detay;2007;2e+05;Gümüş Gri;62900;TL;2020-10-06;Çorum;Merkez
921;BALTACI OTOMOTİV DEN 178.000KM TOYOTA YARİS F1 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-baltaci-otomotiv-den-178.000km-toyota-yaris-f1-otomatik-868900444/detay;2011;178000;Kırmızı;113500;TL;2020-10-06;Muğla;Fethiye
922;TERTEMIZ YAKIT CİMRİSİ İLK SAHİBİNDEN HYBRİD YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-yakit-cimrisi-ilk-sahibinden-hybrid-yaris-869503679/detay;2015;52300;Beyaz;165000;TL;2020-10-08;İzmir;Narlıdere
923;EFEKAN'DAN 2007 YARIS SOL SPECIAL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-efekan-dan-2007-yaris-sol-special-869200070/detay;2007;375000;Kırmızı;61000;TL;2020-10-07;Antalya;Kepez
924;GÜNGÖR OTOMOTİVDEN 2009 TOYOTA YARİS 1.4 D-4D TERRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-gungor-otomotivden-2009-toyota-yaris-1.4-d-4d-terra-868891250/detay;2009;173000;Gri;88000;TL;2020-10-06;Manisa;Soma
925;ODAK'TAN 2015 TOYOTA YARİS 1.33 COOL SKYPACK OTOMATİK . . .;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-odak-tan-2015-toyota-yaris-1.33-cool-skypack-otomatik-868886904/detay;2015;61000;Beyaz;166750;TL;2020-10-06;İstanbul;Zeytinburnu
926;PEUGEOT-CITROEN YETKİLİ BAYİİ GENERAL'DEN 2008 MOD. TOYOTA YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-peugeot-citroen-yetkili-bayii-general-den-2008-mod-toyota-yaris-869490288/detay;2008;184000;Gri;73000;TL;2020-10-08;İstanbul;Sarıyer
927;HATASIZ 65.000 DE 1.0 YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-65.000-de-1.0-yaris-869474831/detay;2010;65000;Gümüş Gri;90500;TL;2020-10-08;Eskişehir;Tepebaşı
928;garaj arabası !!!;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-garaj-arabasi-869478276/detay;2020;3000;Beyaz;207000;TL;2020-10-08;İstanbul;Küçükçekmece
929;Değişensiz Toyota Yaris 1.3 Luna;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-toyota-yaris-1.3-luna-868841395/detay;2001;265762;Beyaz;70000;TL;2020-10-06;Konya;Selçuklu
930;Bayandan Temiz Toyota Yaris Cam Tavan;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayandan-temiz-toyota-yaris-cam-tavan-868824778/detay;2016;24000;Beyaz;170000;TL;2020-10-06;İstanbul;Ümraniye
931;2011 TOYOTA YARIS 1.0 TERRA - 136.000 km.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-toyota-yaris-1.0-terra-136.000-km-869158584/detay;2011;136000;Mavi;78900;TL;2020-10-07;İstanbul;Bakırköy
932;HASAR KAYITSIZ DIZEL OTOMATIK YARIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hasar-kayitsiz-dizel-otomatik-yaris-868851234/detay;2006;202000;Mavi;84500;TL;2020-10-06;İzmir;Buca
933;TOYOTA YARIS 1.4 D-4D TERRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-yaris-1.4-d-4d-terra-869454511/detay;2007;219000;Gri;69900;TL;2020-10-08;İzmir;Buca
934;Orjinal Boyasız Yaris II 120 Binde;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-boyasiz-yaris-ii-120-binde-869977065/detay;2006;120000;Gümüş Gri;81000;TL;2020-10-10;Kütahya;Merkez
935;*KAZASIZ BOYASIZ 1.5 FUN SPECIAL OTOM. ORTAKÖY YETKILI BAYIDEN*;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kazasiz-boyasiz-1.5-fun-special-otom-ortakoy-yetkili-bayiden-869450267/detay;2018;31750;Füme;174000;TL;2020-10-08;İstanbul;Sarıyer
936;İLK SAHİBİNDEN HATASIZ BOYASIZ TOYOTA YARİS 2011 113000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-hatasiz-boyasiz-toyota-yaris-2011-113000-km-869414821/detay;2011;113000;Gümüş Gri;89900;TL;2020-10-08;İstanbul;Pendik
937;YARİS 1.33 OTOMATİK CAM TAVANLI HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yaris-1.33-otomatik-cam-tavanli-hatasiz-869430862/detay;2016;28700;Gri;180000;TL;2020-10-08;Antalya;Muratpaşa
938;TOYOTA YARİS TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-yaris-temiz-869416176/detay;2013;118000;Beyaz;117000;TL;2020-10-08;Ankara;Çankaya
939;2019 TOYOTA YARİS 1.5 FUN SPECİAL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2019-toyota-yaris-1.5-fun-special-otomatik-869403174/detay;2019;26540;Beyaz;179900;TL;2020-10-08;Bursa;Nilüfer
940;2016 MODEL TOYOTA YARİS 1.5 HYBRİD SPİRİT 26.000 KM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-toyota-yaris-1.5-hybrid-spirit-26.000-km-otomatik-869091896/detay;2016;26000;Beyaz;179000;TL;2020-10-07;Ankara;Akyurt
941;20.000 KM / BENZİN / MANUEL / YENİ MUAYENELİ / 81.500 TL KREDİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-20.000-km-benzin-manuel-yeni-muayeneli-81.500-tl-kredi-868786417/detay;2018;20000;Kırmızı;107000;TL;2020-10-06;İstanbul;Esenyurt
942;CESUR OTOMATİV DEN 2007 TOYOTA YARiS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cesur-otomativ-den-2007-toyota-yaris-869394711/detay;2007;186932;Gri;74500;TL;2020-10-08;Antalya;Kepez
943;GALLERY ENA KUSURSUZ TEMİZLİKTE BÜYÜK EKRAN VİDEO SES SİSTEMİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-gallery-ena-kusursuz-temizlikte-buyuk-ekran-video-ses-sistemi-868786207/detay;2013;73000;Beyaz;93500;TL;2020-10-06;Adana;Yüreğir
944;ANLAŞMALİ BANKALARDAN TAMAMİNA KREDİ İMKANİ OTOMATİK YARİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-anlasmali-bankalardan-tamamina-kredi-imkani-otomatik-yaris-868782650/detay;2018;36000;Kırmızı;167500;TL;2020-10-06;İstanbul;Bağcılar
945;2011 Yaris Çok Temiz....;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-yaris-cok-temiz-868771535/detay;2011;94250;Beyaz;116000;TL;2020-10-06;Kütahya;Simav
946;SELAM OTOMOTİVDEN -- 81 BİNDE -- KLİMALI - ABS Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-selam-otomotivden-81-binde-klimali-abs-li-868770020/detay;2004;81000;Gümüş Gri;64900;TL;2020-10-06;Konya;Karatay
947;ÖZDEMİRCİ OTOMOTİV'DEN SATILIK TOYOTA YARİS TERRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ozdemirci-otomotiv-den-satilik-toyota-yaris-terra-866880866/detay;2009;230000;Gümüş Gri;70000;TL;2020-10-06;Denizli;Pamukkale
948;26 binde Yaris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-26-binde-yaris-868550880/detay;2015;26790;Beyaz;105000;TL;2020-10-06;Antalya;Muratpaşa
949;Toyota Panoramık Cam Tavan Otomatık Düşük Km;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-panoramik-cam-tavan-otomatik-dusuk-km-869266139/detay;2014;42750;Beyaz;141500;TL;2020-10-08;Kocaeli;Kartepe
950;1.4D-4D Sahibinden aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-1.4d-4d-sahibinden-aile-arabasi-868665727/detay;2008;180250;Gümüş Gri;82250;TL;2020-10-06;Sakarya;Erenler
951;Sahibinden Otomatik Dizel Yaris Sıfır Motor;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-otomatik-dizel-yaris-sifir-motor-868661465/detay;2007;350000;Gri;82000;TL;2020-10-06;Ankara;Polatlı
952;2009 YARİS TERRA SPORTY;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-yaris-terra-sporty-868661669/detay;2009;197000;Gümüş Gri;74750;TL;2020-10-06;İstanbul;Bağcılar
953;SPECİAL SOL TOYOTA YARİS 2006 MODEL ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-special-sol-toyota-yaris-2006-model-orjinal-869273252/detay;2006;169000;Mavi;88750;TL;2020-10-08;Sivas;Merkez
954;Toyota yaris 170 bindee;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-yaris-170-bindee-868638759/detay;2007;170000;Gümüş Gri;62000;TL;2020-10-05;Hatay;Antakya
955;2004 MODEL OTOMATİK TOYOTA YARİS 1.0 TERRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2004-model-otomatik-toyota-yaris-1.0-terra-868647084/detay;2004;86000;Gümüş Gri;57000;TL;2020-10-05;Kahramanmaraş;Onikişubat
956;MOTORU SIFIR OTOMOTIK Son Hafta;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-motoru-sifir-otomotik-son-hafta-869235532/detay;2008;244000;Gri;73000;TL;2020-10-07;Şanlıurfa;Suruç
957;Sahibinden HATASIZ/BOYASIZ/­DEĞİŞENSİZ/HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hatasiz-boyasiz-degisensiz-hasar-kayitsiz-868651390/detay;2016;41000;Beyaz;160000;TL;2020-10-05;Kocaeli;Gebze
958;O BİR JAPON HARİKASI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-o-bir-japon-harikasi-856492984/detay;2007;130000;Kırmızı;82000;TL;2020-10-05;İzmir;Bornova
959;GÜLTEKİN ....B O Y A S I Z Özel Renk Tam Otomatik F1 Vites..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-gultekin-b-o-y-a-s-i-z-ozel-renk-tam-otomatik-f1-vites-868641527/detay;2016;76000;Bordo;151950;TL;2020-10-05;İzmir;Buca
960;nokta boyasız tam otomatik F1 7 ileri cam tavan 62 binde;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-nokta-boyasiz-tam-otomatik-f1-7-ileri-cam-tavan-62-binde-868635177/detay;2014;62000;Beyaz;158000;TL;2020-10-05;Kütahya;Merkez
961;BOYA DEĞİŞEN TRAMER YOK.OTOMATİK CAM TAVAN.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boya-degisen-tramer-yok.otomatik-cam-tavan-855203039/detay;2014;53000;Beyaz;160000;TL;2020-10-07;Aksaray;Merkez
962;SATILIK TOYOTA YARİS YENİ MUAYNELİ TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-satilik-toyota-yaris-yeni-muayneli-temiz-869198894/detay;2001;248000;Gümüş Gri;55500;TL;2020-10-07;İstanbul;Avcılar
963;2015 TOYOTA YARİS 1.33 FUN SPECİAL OTOMATİK -BRC LPG - HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2015-toyota-yaris-1.33-fun-special-otomatik-brc-lpg-hatasiz-868600251/detay;2015;110000;Bordo;156000;TL;2020-10-05;Sivas;Merkez
964;GALERİ BEYAZ DAN 2015 Hibrit Toyota Yaris 1.5 Hybrid Spirit;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-galeri-beyaz-dan-2015-hibrit-toyota-yaris-1.5-hybrid-spirit-858079506/detay;2015;83243;Beyaz;146500;TL;2020-10-05;Ankara;Akyurt
965;ERÇINARDAN 2016 TOYOTA YARİS 1.5HYBRİD X-TREND OTOMATİK+KAMERA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ercinardan-2016-toyota-yaris-1.5hybrid-x-trend-otomatik-pluskamera-847767370/detay;2016;97000;Füme;169000;TL;2020-10-05;İstanbul;Bağcılar
966;Servis Bakımlı. Kazasız, Boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-servis-bakimli-kazasiz-boyasiz-868571183/detay;2017;65000;Beyaz;132800;TL;2020-10-05;İstanbul;Pendik
967;2014 YARİS 1.0LİFE LPG MUAYNE AKÜ SIFIR BAKIMLI TEK KULLANICIDAN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-yaris-1.0life-lpg-muayne-aku-sifir-bakimli-tek-kullanicidan-869174615/detay;2014;205000;Beyaz;104750;TL;2020-10-07;Osmaniye;Merkez
968;Bayan memurdan düşük km yaris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayan-memurdan-dusuk-km-yaris-869173712/detay;2008;85300;Füme;85000;TL;2020-10-07;Samsun;Atakum
