caption;link;year;km;color;price;price_unit;date;city;district;brand;model
429;STANDART DIŞI EFSANE S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-standart-disi-efsane-s40-872159461/detay;2006;271000;Lacivert;101000;TL;2020-10-19;Osmaniye;Kadirli;Volvo;S40
430;2010 VOLVO S 401,6 DİZEL TEMİZ BAKIMLI SORUNSUZ PIRIL PIRIL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2010-volvo-s-401%2C6-dizel-temiz-bakimli-sorunsuz-piril-piril-843032848/detay;2010;341000;Mavi;103000;TL;2020-10-17;İstanbul;Pendik;Volvo;S40
431;Volvo S40 1.8 bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1.8-bakimli-871782014/detay;2001;184300;Gri;59500;TL;2020-10-17;Muş;Merkez;Volvo;S40
432;ÖĞRETMENDEN DEĞİŞENSİZ-BOYASIZ FULL+FULL 2010 VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ogretmenden-degisensiz-boyasiz-full-plusfull-2010-volvo-s40-872157631/detay;2010;149000;Füme;162000;TL;2020-10-19;İzmir;Bayraklı;Volvo;S40
433;İhtiyaçtan.. İlk gelen alır.. Hasar kayıtsız Acilll...;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ihtiyactan-ilk-gelen-alir-hasar-kayitsiz-acilll-872139065/detay;1998;204000;Kırmızı;50900;TL;2020-10-18;Malatya;Battalgazi;Volvo;S40
434;MÜDÜRDEN TERTEMİZ VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-mudurden-tertemiz-volvo-872138702/detay;2012;181000;Beyaz;154500;TL;2020-10-18;Çanakkale;Merkez;Volvo;S40
435;2012 VOLVO S40 D2 PREMİUM 1.6 MOTOR;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2012-volvo-s40-d2-premium-1.6-motor-871692462/detay;2012;230000;Siyah;121500;TL;2020-10-16;Şırnak;İdil;Volvo;S40
436;Boyasız / Dolu Paket;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-boyasiz-dolu-paket-872138051/detay;2011;160000;Beyaz;156000;TL;2020-10-18;Bitlis;Merkez;Volvo;S40
437;Termetiz sahibinden s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-termetiz-sahibinden-s40-846241525/detay;2012;122000;Beyaz;159500;TL;2020-10-18;İzmir;Menderes;Volvo;S40
438;VOLVO S40 1.6 DİZEL PREMİUM DEĞİŞENSİZ KATLANIR AYNALI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1.6-dizel-premium-degisensiz-katlanir-aynali-872118573/detay;2009;226000;Gri;91750;TL;2020-10-18;İstanbul;Bağcılar;Volvo;S40
439;105.000 km - DEĞİŞEN YOK - 2 PARÇA BOYALI - 2012 S40 1.6D D2;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-105.000-km-degisen-yok-2-parca-boyali-2012-s40-1.6d-d2-871653415/detay;2012;105000;Beyaz;158000;TL;2020-10-16;İstanbul;Kağıthane;Volvo;S40
440;İhtiyaçtan satılık;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ihtiyactan-satilik-872083964/detay;2011;127000;Siyah;125600;TL;2020-10-18;Balıkesir;Gönen;Volvo;S40
441;S40 imiz satista;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-s40-imiz-satista-872104981/detay;2000;30000;Siyah;45000;TL;2020-10-18;İzmir;Kemalpaşa;Volvo;S40
442;2010 VOLVO S40 2.0D PREMİUM OTOMATİK KUSURSUZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2010-volvo-s40-2.0d-premium-otomatik-kusursuz-temizlikte-871646490/detay;2010;259000;Gri;153900;TL;2020-10-16;Ankara;Akyurt;Volvo;S40
443;2009 VOLVO S40 FULL 1.6d;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2009-volvo-s40-full-1.6d-871645849/detay;2009;250000;Füme;110000;TL;2020-10-16;Antalya;Kepez;Volvo;S40
444;volvo işveç tangı eşim süremediģi ićin satıyorum motor sıfır;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-isvec-tangi-esim-suremedigi-icin-satiyorum-motor-sifir-871617812/detay;2001;317000;Kırmızı;47000;TL;2020-10-16;Düzce;Merkez;Volvo;S40
445;bakımlı s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-bakimli-s40-872093830/detay;1999;248000;Gümüş Gri;54750;TL;2020-10-18;Ankara;Sincan;Volvo;S40
446;orjinal bakımlı araç;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinal-bakimli-arac-872079689/detay;2008;221000;Gri;116000;TL;2020-10-18;Ankara;Keçiören;Volvo;S40
447;''ÇAĞLI'' 2008 Volvo S40 1.6 D Dynamic 231.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-cagli-2008-volvo-s40-1.6-d-dynamic-231.000-km-861770591/detay;2008;231000;Siyah;104000;TL;2020-10-16;Konya;Karatay;Volvo;S40
448;Temiz İsveç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-isvec-tanki-540830439/detay;2000;304000;Gümüş Gri;67500;TL;2020-10-16;İstanbul;Bakırköy;Volvo;S40
449;Hatasız Boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-boyasiz-860822070/detay;2006;280000;Kırmızı;95000;TL;2020-10-16;Ankara;Keçiören;Volvo;S40
450;HATASIZ BOYASIZ DEĞİŞENSİZ TERTEMİZ S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-boyasiz-degisensiz-tertemiz-s40-871161630/detay;2011;196000;Siyah;172000;TL;2020-10-18;Kayseri;Melikgazi;Volvo;S40
451;2008 VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2008-volvo-s40-871572438/detay;2008;192800;Siyah;95000;TL;2020-10-16;Diyarbakır;Bismil;Volvo;S40
452;Orijinal s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orijinal-s40-871548861/detay;2000;132000;Bordo;67500;TL;2020-10-16;Ankara;Çankaya;Volvo;S40
453;Volvo S40 1.6 Lpg li masrafsız isveç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1.6-lpg-li-masrafsiz-isvec-tanki-871544881/detay;2010;215000;Siyah;102000;TL;2020-10-16;Ankara;Çankaya;Volvo;S40
454;2. sahibinden değisensiz S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2-sahibinden-degisensiz-s40-871537187/detay;2005;230000;Gri;104000;TL;2020-10-16;İstanbul;Tuzla;Volvo;S40
455;volvo s40 2010;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-2010-871536740/detay;2010;160000;Gri;140000;TL;2020-10-16;Ordu;Perşembe;Volvo;S40
456;Canavar Motor Isverç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-canavar-motor-isverc-tanki-871974299/detay;2001;247000;Gümüş Gri;59000;TL;2020-10-18;İzmir;Menderes;Volvo;S40
457;İsveç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-871958616/detay;2001;359000;Bordo;67000;TL;2020-10-18;Ankara;Gölbaşı;Volvo;S40
458;VOLVO S40 1.6 TEMİZZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1.6-temizz-871499964/detay;2000;237000;Bordo;50000;TL;2020-10-16;Ankara;Mamak;Volvo;S40
459;Tertemiz s40 tank;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tertemiz-s40-tank-872446288/detay;2011;269000;Siyah;125000;TL;2020-10-20;İzmir;Bornova;Volvo;S40
460;ACİLL ACİLL SAHİBİNDEN EMSALSİZ ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-acill-acill-sahibinden-emsalsiz-orjinal-862301872/detay;2004;260000;Beyaz;80500;TL;2020-10-18;Ankara;Çankaya;Volvo;S40
461;2011 MODEL VOLVO S 40 1.6 D BEYAZ RENK ÇOK TEMİZ PIRIL PIRIL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2011-model-volvo-s-40-1.6-d-beyaz-renk-cok-temiz-piril-piril-871462924/detay;2011;225000;Beyaz;127750;TL;2020-10-15;Bursa;Yıldırım;Volvo;S40
462;sahibinden isverç çeliği;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-isverc-celigi-871421287/detay;2007;222000;Siyah;105000;TL;2020-10-15;Antalya;Manavgat;Volvo;S40
463;temiz bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-bakimli-871404438/detay;2009;169000;Siyah;126000;TL;2020-10-15;Ankara;Kahramankazan;Volvo;S40
464;Volvo s40 dinamik;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-dinamik-871908481/detay;2008;280000;Lacivert;123500;TL;2020-10-17;Adana;Çukurova;Volvo;S40
465;2004 Model boyasız hasarsız garaj arabası.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2004-model-boyasiz-hasarsiz-garaj-arabasi-871410475/detay;2004;159000;Lacivert;105000;TL;2020-10-15;Ankara;Çankaya;Volvo;S40
466;masrafsiz acil volvo s40 2001 cikisli.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-masrafsiz-acil-volvo-s40-2001-cikisli-871898236/detay;2000;310000;Lacivert;56000;TL;2020-10-17;İzmir;Gaziemir;Volvo;S40
467;TEMİZ VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-volvo-871375272/detay;1998;274000;Siyah;56000;TL;2020-10-15;Ankara;Kalecik;Volvo;S40
468;2012 Volvo S40 1.6 D2 Premium Edition 145.000 Km;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2012-volvo-s40-1.6-d2-premium-edition-145.000-km-871888666/detay;2012;145000;Beyaz;160000;TL;2020-10-17;İzmir;Bayraklı;Volvo;S40
469;ÖZDAĞ OTOMOTİV'DEN VOLVO S40 AKSU ya HAYIRLI OLSUN;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ozdag-otomotiv-den-volvo-s40-aksu-ya-hayirli-olsun-871393397/detay;2006;284000;Füme;75000;TL;2020-10-15;Antalya;Muratpaşa;Volvo;S40
470;*YENİ SAHİBİNE HAYIRLI OLSUN* 2012 VOLVO S 40 1.6 D - D2 PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-yeni-sahibine-hayirli-olsun-2012-volvo-s-40-1.6-d-d2-premium-871393874/detay;2012;114000;Siyah;147650;TL;2020-10-15;İstanbul;Kartal;Volvo;S40
471;235*000 km otomatik 1.9 t4;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-235-000-km-otomatik-1.9-t4-871370561/detay;1998;235000;Siyah;52500;TL;2020-10-15;Elazığ;Kovancılar;Volvo;S40
472;2012 MODEL S40 1.6D EN DOLUSU DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2012-model-s40-1.6d-en-dolusu-dusuk-km-871879393/detay;2012;103000;Beyaz;178000;TL;2020-10-17;İzmir;Buca;Volvo;S40
473;SAHİBİN DEN S40 EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibin-den-s40-en-dolusu-871388641/detay;2008;335000;Gri;115000;TL;2020-10-15;Konya;Ereğli;Volvo;S40
474;TEK DEĞİŞENLİ HASAR KAYITSIZ VOLVO S40 TEMİZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tek-degisenli-hasar-kayitsiz-volvo-s40-temiz-aile-araci-871874213/detay;2004;183000;Gümüş Gri;78000;TL;2020-10-17;Karabük;Safranbolu;Volvo;S40
475;Makyajlı Kasa VOLVO S40 2.0T;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-makyajli-kasa-volvo-s40-2.0t-871806544/detay;2003;234500;Lacivert;70000;TL;2020-10-17;İstanbul;Eyüpsultan;Volvo;S40
476;ALAS MOTOR'S DAN S40 DRIVE;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-alas-motor-s-dan-s40-drive-838866157/detay;2010;264000;Siyah;112000;TL;2020-10-15;Gaziantep;Şehitkamil;Volvo;S40
477;Mühendisten acil satılık yeni kasa volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-muhendisten-acil-satilik-yeni-kasa-volvo-fiyat-dustu-843567664/detay;2005;245000;Siyah;93000;TL;2020-10-15;Kırıkkale;Merkez;Volvo;S40
478;temiz arac isteyenlere full+full;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-arac-isteyenlere-full-plusfull-871145977/detay;2008;217000;Siyah;96000;TL;2020-10-15;Kayseri;Kocasinan;Volvo;S40
479;Sahibinden Hatasız Boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-hatasiz-boyasiz-871214497/detay;2012;130000;Gri;163500;TL;2020-10-14;Ankara;Çankaya;Volvo;S40
480;SAHİBİNDEN ACİL SATILIK HATASIZ 2011 MODEL VOLVO s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-acil-satilik-hatasiz-2011-model-volvo-s40-848673631/detay;2011;256000;Beyaz;117000;TL;2020-10-14;İstanbul;Arnavutköy;Volvo;S40
481;DOKTORDAN EMSALSİZ S 40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-doktordan-emsalsiz-s-40-871206328/detay;2004;150000;Gümüş Gri;92500;TL;2020-10-14;Bartın;Merkez;Volvo;S40
482;DEĞİŞENSİZ ORJİNAL DÜŞÜK KM.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisensiz-orjinal-dusuk-km-820261870/detay;2006;64500;Gri;122000;TL;2020-10-14;Bursa;Orhangazi;Volvo;S40
483;2011 model 1.6 dizel 6 ileri volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2011-model-1.6-dizel-6-ileri-volvo-871181813/detay;2011;228000;Beyaz;98500;TL;2020-10-14;İzmir;Buca;Volvo;S40
484;Sahibinden satılık Volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-satilik-volvo-871169066/detay;2008;212000;Gri;1e+05;TL;2020-10-14;Karabük;Merkez;Volvo;S40
485;Manavgat mecburiyetten temiz kullanılmış emekli aracı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-manavgat-mecburiyetten-temiz-kullanilmis-emekli-araci-871101302/detay;2006;274000;Gümüş Gri;102000;TL;2020-10-14;Antalya;Manavgat;Volvo;S40
486;SAHİBİNDEN HATASIZ DEĞİŞENSİZ ÖZEL PLAKA;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-hatasiz-degisensiz-ozel-plaka-871131349/detay;2001;355000;Gümüş Gri;73000;TL;2020-10-14;Ankara;Etimesgut;Volvo;S40
487;İLKERDEN VOLVO S40 1.6 D PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilkerden-volvo-s40-1.6-d-premium-850411028/detay;2009;185000;Beyaz;119750;TL;2020-10-14;Antalya;Muratpaşa;Volvo;S40
488;otomatik vites full+full;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-otomatik-vites-full-plusfull-871091135/detay;2000;230000;Siyah;52000;TL;2020-10-14;İstanbul;Bayrampaşa;Volvo;S40
489;2010 VOLVO S40 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2010-volvo-s40-dizel-871080224/detay;2010;340000;Beyaz;113000;TL;2020-10-14;Ankara;Etimesgut;Volvo;S40
490;---CLASSİC---;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-classic-871091445/detay;2004;406000;Gümüş Gri;57500;TL;2020-10-14;Gaziantep;Şahinbey;Volvo;S40
491;Volvo S 40 1.6 D Dynamic Full;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s-40-1.6-d-dynamic-full-870977222/detay;2009;173700;Füme;135500;TL;2020-10-14;Samsun;İlkadım;Volvo;S40
492;S-MOTORS ANKARA DAN 2011 VOLVO S40 DİZEL 186.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-s-motors-ankara-dan-2011-volvo-s40-dizel-186.000-km-de-845725571/detay;2011;186000;Gümüş Gri;137500;TL;2020-10-14;Ankara;Elmadağ;Volvo;S40
493;DERMAN AUTO DAN EMSALSİZ HATASIZ DİZEL VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-derman-auto-dan-emsalsiz-hatasiz-dizel-volvo-s40-870976337/detay;2009;210000;Gümüş Gri;132500;TL;2020-10-13;İzmir;Karabağlar;Volvo;S40
494;94.000 km 2004 2.0 Classic Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-94.000-km-2004-2.0-classic-otomatik-862475694/detay;2004;94000;Beyaz;1e+05;TL;2020-10-13;İstanbul;Beykoz;Volvo;S40
495;benzersizzzzz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-benzersizzzzz-840459602/detay;2009;87200;Siyah;145000;TL;2020-10-13;İstanbul;Fatih;Volvo;S40
496;TEMİZ BAKIMLI DÎZEL VOLVO S 40 K AYNA HIZ SABİTLEME ELEK KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-bakimli-dizel-volvo-s-40-k-ayna-hiz-sabitleme-elek-koltuk-870947611/detay;2008;236000;Siyah;90000;TL;2020-10-13;Denizli;Merkezefendi;Volvo;S40
497;AİLE ARACI FULL+FULL VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-aile-araci-full-plusfull-volvo-s40-871423607/detay;2009;175000;Siyah;146000;TL;2020-10-15;İstanbul;Üsküdar;Volvo;S40
498;Sahibinden Orjinal Temiz Otomatik Classic Volvo s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-orjinal-temiz-otomatik-classic-volvo-s40-871357794/detay;2004;257000;Lacivert;82500;TL;2020-10-15;Balıkesir;Altıeylül;Volvo;S40
499;Acill..Acill­l..Böylesini bulamassınız;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-acill..acilll..boylesini-bulamassiniz-870669971/detay;2010;2e+05;Gümüş Gri;85000;TL;2020-10-13;Gaziantep;Şehitkamil;Volvo;S40
500;s40 farkıyla;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-s40-farkiyla-871323558/detay;2001;289000;Gümüş Gri;61000;TL;2020-10-15;İstanbul;Pendik;Volvo;S40
501;Konforu tatmak isteyenlere;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-konforu-tatmak-isteyenlere-870827528/detay;2008;209000;Siyah;124000;TL;2020-10-13;Antalya;Aksu;Volvo;S40
502;2011 VOLVO S40 D2 1.6 DİZEL EN DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2011-volvo-s40-d2-1.6-dizel-en-dusuk-km-870825818/detay;2011;80500;Beyaz;174000;TL;2020-10-13;Antalya;Muratpaşa;Volvo;S40
503;Volvo S40 Orijinal Makyajlı Kasa 2. Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-orijinal-makyajli-kasa-2-sahibinden-870920877/detay;2008;340;Gri;155000;TL;2020-10-15;İzmir;Çiğli;Volvo;S40
504;AKTAŞ OTOMOTİVDEN 2006 MODEL S40 1.6D SUNROOFLU;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-aktas-otomotivden-2006-model-s40-1.6d-sunrooflu-861453445/detay;2006;220000;Gümüş Gri;86500;TL;2020-10-15;Antalya;Kepez;Volvo;S40
505;Memurdan R dizayn modifiyeli S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-memurdan-r-dizayn-modifiyeli-s40-855037381/detay;2009;177785;Siyah;135000;TL;2020-10-15;İzmir;Konak;Volvo;S40
506;ORJİNAL KRAL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinal-kral-857532103/detay;2011;180000;Beyaz;160000;TL;2020-10-13;Mersin;Toroslar;Volvo;S40
507;bu temizlikte bu araç zor;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-bu-temizlikte-bu-arac-zor-870804917/detay;2001;285000;Gri;57000;TL;2020-10-13;Şanlıurfa;Karaköprü;Volvo;S40
508;S40 D2 2011 PREMİUM VOLVO DEVRİN OTO DAN;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-s40-d2-2011-premium-volvo-devrin-oto-dan-871095953/detay;2011;181000;Beyaz;120000;TL;2020-10-14;Antalya;Kepez;Volvo;S40
509;ACİL SATILIK 2005 VOLVO S40 95 BİNDE TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-acil-satilik-2005-volvo-s40-95-binde-tertemiz-871298687/detay;2005;95000;Gri;111500;TL;2020-10-15;İstanbul;Bağcılar;Volvo;S40
510;kırıkkaleye ertuğrul abime hayırlı olsun;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kirikkaleye-ertugrul-abime-hayirli-olsun-846867088/detay;2000;330000;Gümüş Gri;1;TL;2020-10-15;Ankara;Yenimahalle;Volvo;S40
511;Tertemiz Orjinal Km VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tertemiz-orjinal-km-volvo-s40-871179369/detay;2006;190000;Gri;99000;TL;2020-10-15;İstanbul;Avcılar;Volvo;S40
512;2006 dizel s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2006-dizel-s40-870772186/detay;2006;352000;Siyah;78000;TL;2020-10-13;Balıkesir;Altıeylül;Volvo;S40
513;Sahibinden Volvo s40 2009 model;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-volvo-s40-2009-model-871258115/detay;2009;208500;Gümüş Gri;108500;TL;2020-10-15;Bursa;Gürsu;Volvo;S40
514;Sahibinden temiz kazasız Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-kazasiz-volvo-s40-871241640/detay;2007;238000;Gümüş Gri;110000;TL;2020-10-15;Antalya;Kepez;Volvo;S40
515;SAHİBİNDEN 2012 MODEL 1.6 DİZEL VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-2012-model-1.6-dizel-volvo-s40-829478369/detay;2012;241000;Beyaz;126000;TL;2020-10-13;İstanbul;Sultangazi;Volvo;S40
516;2012 MODEL VOLVO S40 TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2012-model-volvo-s40-temiz-bakimli-870686100/detay;2012;136000;Beyaz;152500;TL;2020-10-13;İstanbul;Bahçelievler;Volvo;S40
517;İSVEÇ TANKI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-870664518/detay;2006;2e+05;Gümüş Gri;115000;TL;2020-10-13;İstanbul;Zeytinburnu;Volvo;S40
518;!!! OTOMATİK HARKTLİ ISTMALI KOLTK SUNRFF DERİ!!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-otomatik-harktli-istmali-koltk-sunrff-deri-838674113/detay;2000;3e+05;Gri;58900;TL;2020-10-12;Karabük;Safranbolu;Volvo;S40
519;İSVEÇ TANKI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-870638085/detay;1997;262000;Gri;52500;TL;2020-10-12;Bursa;Gürsu;Volvo;S40
520;Memurdan hasar kayıtsız S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-memurdan-hasar-kayitsiz-s40-871186811/detay;1998;171500;Beyaz;66000;TL;2020-10-14;Mersin;Anamur;Volvo;S40
521;120.000 de TEMİZ VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-120.000-de-temiz-volvo-871166457/detay;2012;120000;Beyaz;145000;TL;2020-10-14;Bursa;Yıldırım;Volvo;S40
522;Temiz bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-bakimli-870589170/detay;2011;202000;Beyaz;145000;TL;2020-10-12;Ankara;Elmadağ;Volvo;S40
523;2011 MODEL VOLVO S40 1.6 D DRİVE KURTKAYA OTOMOTİVDEN;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2011-model-volvo-s40-1.6-d-drive-kurtkaya-otomotivden-870597453/detay;2011;177500;Gümüş Gri;136500;TL;2020-10-12;Çanakkale;Ezine;Volvo;S40
524;BU FİYATA BAŞKA YERDE YOK TEMİZ BAKIMLI SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-bu-fiyata-baska-yerde-yok-temiz-bakimli-satilik-871164437/detay;2008;275000;Füme;86750;TL;2020-10-14;İstanbul;Eyüpsultan;Volvo;S40
525;SAHİBİNDEN VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-volvo-s40-871159122/detay;2005;191500;Gri;110000;TL;2020-10-14;Hatay;Antakya;Volvo;S40
526;Volvo_S40_2­009_Dynamic;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo_s40_2009_dynamic-870579588/detay;2009;223000;Siyah;105000;TL;2020-10-12;İstanbul;Sancaktepe;Volvo;S40
527;SAHİBİNDEN SATILIK TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-satilik-temiz-arac-871121372/detay;2012;195000;Siyah;130000;TL;2020-10-14;Çanakkale;Merkez;Volvo;S40
528;*dokay2'den 2011 S-40 1.6 Premium 64.800km 'de*Ekspertiz Raporlu;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-dokay2-den-2011-s-40-1.6-premium-64.800km-de-ekspertiz-raporlu-871152812/detay;2011;64842;Füme;147500;TL;2020-10-14;İzmir;Gaziemir;Volvo;S40
529;Sahibinden 2011 Model Volvo S40 6 İleri 1.6 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-2011-model-volvo-s40-6-ileri-1.6-dizel-870565626/detay;2011;193000;Siyah;119999;TL;2020-10-12;İzmir;Balçova;Volvo;S40
530;masrafsız araç;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-masrafsiz-arac-848094494/detay;2008;260000;Gri;110000;TL;2020-10-14;Konya;Selçuklu;Volvo;S40
531;Çok Temiz Aile Arabası...;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-cok-temiz-aile-arabasi-871087748/detay;2011;140000;Gümüş Gri;145000;TL;2020-10-14;Mersin;Yenişehir;Volvo;S40
532;ERKURT OTOMOTİVDEN MASRAFSIZ DİZEL S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-erkurt-otomotivden-masrafsiz-dizel-s40-870519762/detay;2010;315000;Beyaz;91000;TL;2020-10-12;İstanbul;Kadıköy;Volvo;S40
533;Bakımlı tank;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-bakimli-tank-870505121/detay;2006;259000;Füme;93000;TL;2020-10-12;Ankara;Etimesgut;Volvo;S40
534;CANHAN MOTORSDAN HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-canhan-motorsdan-hatasiz-871097183/detay;2001;3e+05;Gümüş Gri;60000;TL;2020-10-14;Kayseri;Kocasinan;Volvo;S40
535;GÜRKANLAR OTOMOTIV FULL SUNROOFLU DIZEL VOLVO 1.6D PREMIUM;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-gurkanlar-otomotiv-full-sunrooflu-dizel-volvo-1.6d-premium-870488073/detay;2008;316000;Mavi;92000;TL;2020-10-12;İzmir;Gaziemir;Volvo;S40
536;Volvo s40 D2 FULL+FULL DONANIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-d2-full-plusfull-donanimli-870917434/detay;2011;234000;Beyaz;NA;TL;2020-10-14;Batman;Merkez;Volvo;S40
