caption;link;year;km;color;price;price_unit;date;city;district;brand;model
806;2014 STYLE PAKET 130 BİN KM-BİR PARÇA POYA ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2014-style-paket-130-bin-km-bir-parca-poya-cok-temiz-871103722/detay;2014;131500;Gri;158000;TL;2020-10-14;Mersin;Mezitli;Hyundai;Elantra
807;UYGUN FIYATLI OTOMATIK VITES elentra 1.6 motor;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-uygun-fiyatli-otomatik-vites-elentra-1.6-motor-871105686/detay;2004;303000;Gümüş Gri;61900;TL;2020-10-14;Mersin;Mezitli;Hyundai;Elantra
808;ORJİNAL HATASIZ HYUNDAİ ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-orjinal-hatasiz-hyundai-elentra-871550901/detay;2017;42000;Beyaz;165000;TL;2020-10-16;Balıkesir;Karesi;Hyundai;Elantra
809;2011 FULL PAKET LPG Lİ ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2011-full-paket-lpg-li-elentra-871533383/detay;2011;150000;Beyaz;126000;TL;2020-10-16;İstanbul;Silivri;Hyundai;Elantra
810;HATASIZ BOYASIZ 87 BİN KM SERVİS BAKIMLI SUNROOF FULL+FULL ELİTE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-87-bin-km-servis-bakimli-sunroof-full-plusfull-elite-871545235/detay;2014;87000;Beyaz;179750;TL;2020-10-16;İstanbul;Kartal;Hyundai;Elantra
811;113.000 KM'DE 1.6 132 BG 6 İLERİ BRC LPG TUNE FULL PAKET SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-113.000-km-de-1.6-132-bg-6-ileri-brc-lpg-tune-full-paket-sunroof-871542061/detay;2013;113000;Beyaz;146500;TL;2020-10-16;Erzurum;Yakutiye;Hyundai;Elantra
812;2019 MODEL GARANTİLİ-Y.SERVİS BAKIMLI ELANTRA 1.6MPI BENZİN+LPG;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2019-model-garantili-y.servis-bakimli-elantra-1.6mpi-benzin-pluslpg-871087298/detay;2019;42000;Bordo;178500;TL;2020-10-14;İstanbul;Avcılar;Hyundai;Elantra
813;''ÇELİK AUTO'' 2014 MODEL 1.6 DİZEL MANUEL 140.000 KM ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-celik-auto-2014-model-1.6-dizel-manuel-140.000-km-elentra-871533195/detay;2014;143000;Kırmızı;146750;TL;2020-10-16;İstanbul;Esenyurt;Hyundai;Elantra
814;FORD AYDOĞANLARDAN HYUNDAİ ELENTRA1.6 CRDİ ELİTE DCT;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ford-aydoganlardan-hyundai-elentra1.6-crdi-elite-dct-871079346/detay;2016;50000;Beyaz;220000;TL;2020-10-14;İstanbul;Zeytinburnu;Hyundai;Elantra
815;HYUNDAİ ELENTRA 1.6 GLS BAKIMLI MASRAFSIZ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-elentra-1.6-gls-bakimli-masrafsiz-otomatik-871285998/detay;2005;220000;Gümüş Gri;76500;TL;2020-10-15;Kocaeli;Gölcük;Hyundai;Elantra
816;temiz kullanilmis sifir ayarinda aile arabasi;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-temiz-kullanilmis-sifir-ayarinda-aile-arabasi-870957671/detay;2017;34500;Beyaz;170500;TL;2020-10-14;Antalya;Alanya;Hyundai;Elantra
817;EMSALSİZ ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-emsalsiz-orjinal-870982081/detay;2000;125000;Kırmızı;71000;TL;2020-10-14;Kocaeli;Gebze;Hyundai;Elantra
818;HATASIZ BOYASIZ LED PAKET DABIL EKRAN DİJİTAL KİLİMALI 58 KM ORJ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-led-paket-dabil-ekran-dijital-kilimali-58-km-orj-871429270/detay;2015;58000;Beyaz;168000;TL;2020-10-16;Sakarya;Adapazarı;Hyundai;Elantra
819;ACİLLL! FİYAT DÜŞTÜ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-acilll-fiyat-dustu-870967575/detay;2012;182000;Gümüş Gri;127000;TL;2020-10-14;Bursa;Osmangazi;Hyundai;Elantra
820;MOTORU YENİ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-motoru-yeni-870960997/detay;2001;253000;Gri;45900;TL;2020-10-14;Kahramanmaraş;Onikişubat;Hyundai;Elantra
821;en dolu modeli temiz bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-en-dolu-modeli-temiz-bakimli-871467434/detay;2012;244000;Beyaz;126000;TL;2020-10-16;Ankara;Mamak;Hyundai;Elantra
822;MEMURDAN SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-memurdan-satilik-871445103/detay;2020;16000;Beyaz;211000;TL;2020-10-15;İstanbul;Pendik;Hyundai;Elantra
823;SAHİBİNDEN TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-tertemiz-870956002/detay;2017;78000;Beyaz;164500;TL;2020-10-13;Ankara;Altındağ;Hyundai;Elantra
824;28000 KİLOMETREDE HATASIZ BOYASIZ İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-28000-kilometrede-hatasiz-boyasiz-ilk-sahibinden-871429101/detay;2016;28000;Gümüş Gri;175000;TL;2020-10-15;Ankara;Altındağ;Hyundai;Elantra
825;EKPRES AUTODAN 2019 MODEL ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ekpres-autodan-2019-model-elentra-870926691/detay;2019;48500;Beyaz;172500;TL;2020-10-13;İstanbul;Bağcılar;Hyundai;Elantra
826;TR de 1 tane daha yok 4 Koltuk ısıtmaya kadar full oğlu full;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-tr-de-1-tane-daha-yok-4-koltuk-isitmaya-kadar-full-oglu-full-859847947/detay;2012;190000;Siyah;140500;TL;2020-10-13;Mersin;Yenişehir;Hyundai;Elantra
827;Boyasız fabrikaçıkışlı garaj arabası fulorjinal;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-boyasiz-fabrikacikisli-garaj-arabasi-fulorjinal-871421981/detay;2013;130000;Beyaz;145850;TL;2020-10-15;Kocaeli;İzmit;Hyundai;Elantra
828;SAHİBİNDEN HATASİZ BOYASİZ CİZİKSİZ FATURALİ FULL ELANTRA PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-hatasiz-boyasiz-ciziksiz-faturali-full-elantra-plus-870819455/detay;2016;151000;Beyaz;196500;TL;2020-10-13;Ankara;Altındağ;Hyundai;Elantra
829;REVAHA'DAN 2016 HATASIZ BOYASIZ 74BİNKM ELENTRA STYLE BYK EKRAN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-revaha-dan-2016-hatasiz-boyasiz-74binkm-elentra-style-byk-ekran-870907600/detay;2016;74500;Füme;162000;TL;2020-10-13;Samsun;Bafra;Hyundai;Elantra
830;SAHİBİNDEN HATASIZ BOYASIZ DEGİSENSİZ TRAMERSİZ ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-hatasiz-boyasiz-degisensiz-tramersiz-elantra-871396127/detay;2016;131000;Beyaz;186500;TL;2020-10-15;Ankara;Çubuk;Hyundai;Elantra
831;SATILIK TEMİZ HYUNDAİ ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-satilik-temiz-hyundai-elentra-871079393/detay;1999;247000;Beyaz;49500;TL;2020-10-15;Ankara;Pursaklar;Hyundai;Elantra
832;SAYFADA TEK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sayfada-tek-870890936/detay;2016;86000;Füme;167000;TL;2020-10-13;Gaziantep;Şehitkamil;Hyundai;Elantra
833;DÜŞÜK KM BOL EXTRALI ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-dusuk-km-bol-extrali-elantra-871404748/detay;2012;116000;Beyaz;135000;TL;2020-10-15;İstanbul;Kartal;Hyundai;Elantra
834;2011 HYUNDAI Elantra 1.6 D-CVVT Mode Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2011-hyundai-elantra-1.6-d-cvvt-mode-otomatik-870892754/detay;2011;191712;Gümüş Gri;125300;TL;2020-10-13;İstanbul;Beykoz;Hyundai;Elantra
835;Boyasız tramersiz kusursuz full orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-boyasiz-tramersiz-kusursuz-full-orjinal-870546463/detay;2017;46000;Füme;246500;TL;2020-10-13;İstanbul;Sultangazi;Hyundai;Elantra
836;Elantra 1.6 STYLE (Extralı);https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-elantra-1.6-style-extrali-871368961/detay;2018;15000;Beyaz;210000;TL;2020-10-15;Bursa;Osmangazi;Hyundai;Elantra
837;ÖĞRETMENDEN SATILIK 2017 MODEL OTOMATİK VİTES ELANTRA 13500 KM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ogretmenden-satilik-2017-model-otomatik-vites-elantra-13500-km-871353550/detay;2017;13500;Beyaz;205000;TL;2020-10-15;İstanbul;Beylikdüzü;Hyundai;Elantra
838;Servis bakımlı boyasız hasar kayıtsız değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-servis-bakimli-boyasiz-hasar-kayitsiz-degisensiz-870864443/detay;2013;116000;Beyaz;143000;TL;2020-10-13;Trabzon;Akçaabat;Hyundai;Elantra
839;BAKIMLI LPG Lİ 1.6 ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-bakimli-lpg-li-1.6-elentra-850345684/detay;2004;343000;Siyah;52500;TL;2020-10-13;İstanbul;Bahçelievler;Hyundai;Elantra
840;2006 MODEL MASRAFSIZ ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2006-model-masrafsiz-elantra-870863350/detay;2006;289000;Beyaz;53000;TL;2020-10-13;Antalya;Manavgat;Hyundai;Elantra
841;Sahibinden Temiz 2.0 Dizel Manuel Hatcback Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-temiz-2.0-dizel-manuel-hatcback-elantra-870845795/detay;2001;215000;Gümüş Gri;57000;TL;2020-10-13;İstanbul;Ümraniye;Hyundai;Elantra
842;DOKTORDAN TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-doktordan-temiz-839201782/detay;2016;74000;Gümüş Gri;195000;TL;2020-10-15;İstanbul;Fatih;Hyundai;Elantra
843;DEĞİŞENSİZ BOYASIZ İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-degisensiz-boyasiz-ilk-sahibinden-870810082/detay;2011;39300;Beyaz;150000;TL;2020-10-13;Yozgat;Merkez;Hyundai;Elantra
844;Temiz ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-temiz-elantra-831150289/detay;2017;24000;Beyaz;169000;TL;2020-10-15;Ankara;Sincan;Hyundai;Elantra
845;40.000 KM ARAS AUTODAN ELANTRA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-40.000-km-aras-autodan-elantra-otomatik-870811297/detay;2016;40000;Gri;186000;TL;2020-10-13;Iğdır;Merkez;Hyundai;Elantra
846;HATASIZ BOYASIZ 78 BİN KM SERVİS BAKIMLI SUNROOF FULL+FULL ELİTE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-78-bin-km-servis-bakimli-sunroof-full-plusfull-elite-871542754/detay;2014;78000;Beyaz;182750;TL;2020-10-16;İstanbul;Kartal;Hyundai;Elantra
847;Acil satılık Hyundai Elantra 1999 sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-acil-satilik-hyundai-elantra-1999-sahibinden-870778629/detay;1999;360000;Lacivert;44250;TL;2020-10-13;Yozgat;Sorgun;Hyundai;Elantra
848;GARAC 79 dan 2011 ELANTRA 1.6 PRİME OTOMATİK 97.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-garac-79-dan-2011-elantra-1.6-prime-otomatik-97.000-km-de-870789229/detay;2011;97000;Beyaz;129900;TL;2020-10-13;Kilis;Merkez;Hyundai;Elantra
849;Hyundai Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-elantra-871199306/detay;2012;209000;Gri;105000;TL;2020-10-15;Diyarbakır;Yenişehir;Hyundai;Elantra
850;SATABİLİRİM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-satabilirim-870626618/detay;2017;50000;Beyaz;220500;TL;2020-10-13;İstanbul;Üsküdar;Hyundai;Elantra
851;Düşük Kilometreli Hyundai Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-dusuk-kilometreli-hyundai-elantra-870574022/detay;2016;69100;Gri;197000;TL;2020-10-13;Kocaeli;Körfez;Hyundai;Elantra
852;Ter temiz bir araba ..;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ter-temiz-bir-araba-870605493/detay;2011;213000;Gümüş Gri;135000;TL;2020-10-13;Ankara;Altındağ;Hyundai;Elantra
853;ALAN PİŞMAN OLMAZ...;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-alan-pisman-olmaz-871097655/detay;2016;63000;Beyaz;160000;TL;2020-10-15;Samsun;Kavak;Hyundai;Elantra
854;SAHİBİNDEN 2020 MODEL HATASIZ BOYASIZ SIFIRDAN FARKSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-2020-model-hatasiz-boyasiz-sifirdan-farksiz-871250269/detay;2020;5000;Beyaz;184500;TL;2020-10-15;Ankara;Keçiören;Hyundai;Elantra
855;ELANTRA 1.6 CRDİ STYLE PLUS OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-elantra-1.6-crdi-style-plus-otomatik-861223076/detay;2018;78400;Beyaz;189750;TL;2020-10-15;Aydın;Kuşadası;Hyundai;Elantra
856;DEFORMESİZ, TERTEMİZ, EKSTRALI ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-deformesiz-tertemiz-ekstrali-elentra-870607387/detay;2012;163000;Beyaz;138500;TL;2020-10-13;İstanbul;Silivri;Hyundai;Elantra
857;ilk sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ilk-sahibinden-870678542/detay;2016;136000;Siyah;205000;TL;2020-10-13;Kastamonu;Tosya;Hyundai;Elantra
858;Full orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-full-orjinal-855526698/detay;2004;212000;Bej;67999;TL;2020-10-12;Muğla;Bodrum;Hyundai;Elantra
859;RMZ AUTODAN 2019 MODEL HYUNDAI ELANTRA 1.6 D-CVVT STYLE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-rmz-autodan-2019-model-hyundai-elantra-1.6-d-cvvt-style-hatasiz-870676207/detay;2019;55000;Beyaz;178000;TL;2020-10-12;Mardin;Kızıltepe;Hyundai;Elantra
860;öğretmenden temiz tramer, değişen boya yok;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ogretmenden-temiz-tramer-degisen-boya-yok-868533388/detay;2016;74000;Gri;240000;TL;2020-10-12;Kocaeli;Gölcük;Hyundai;Elantra
861;FARKLI BİR TAT;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-farkli-bir-tat-871214560/detay;2016;62000;Beyaz;165000;TL;2020-10-14;İstanbul;Kağıthane;Hyundai;Elantra
862;AHMET OTOMOTİVDEN SATILIK 2004 MODEL HYUNDAİ ELANTRA 1.6 GLS;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ahmet-otomotivden-satilik-2004-model-hyundai-elantra-1.6-gls-871211324/detay;2004;202000;Yeşil;74000;TL;2020-10-14;Ankara;Yenimahalle;Hyundai;Elantra
863;MASRAFSIZ 180 BİN KM'DE ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-masrafsiz-180-bin-km-de-elantra-871210178/detay;2005;181000;Gümüş Gri;68500;TL;2020-10-14;Kahramanmaraş;Onikişubat;Hyundai;Elantra
864;Acil Satılık. 72000'de Temiz hasar kayitsiz degisensiz Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-acil-satilik-72000-de-temiz-hasar-kayitsiz-degisensiz-elantra-871192738/detay;2011;72000;Beyaz;145000;TL;2020-10-14;Malatya;Yeşilyurt;Hyundai;Elantra
865;BAKIMLI , DEĞİŞENSİZ ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-bakimli-degisensiz-elantra-870618941/detay;2001;211000;Gri;69900;TL;2020-10-12;Kahramanmaraş;Dulkadiroğlu;Hyundai;Elantra
866;İLK SAHİBİNDEN ALINMA ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ilk-sahibinden-alinma-elantra-870618703/detay;2004;216000;Gümüş Gri;73000;TL;2020-10-12;Kahramanmaraş;Onikişubat;Hyundai;Elantra
867;ARADIĞIM ARACI BULDUM KISA SÜRELİĞİNE FİYAT DÜŞTÜ YETİŞEN ALIR;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-aradigim-araci-buldum-kisa-sureligine-fiyat-dustu-yetisen-alir-870610821/detay;2000;335000;Gümüş Gri;41000;TL;2020-10-12;Amasya;Merkez;Hyundai;Elantra
868;İNCELER OTOMOTİV'DEN 2017 ELANTRA 1.6 STYLE-ORJİN­AL-76.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-inceler-otomotiv-den-2017-elantra-1.6-style-orjinal-76.000km-870608549/detay;2017;76000;Beyaz;155900;TL;2020-10-12;İzmir;Tire;Hyundai;Elantra
869;~~~HATASIZ BOYASIZ ELANTRA ~~~;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-elantra-870604880/detay;2014;85000;Beyaz;177500;TL;2020-10-12;Yozgat;Sorgun;Hyundai;Elantra
870;2017 Elentra Gören kaçırmaz...;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2017-elentra-goren-kacirmaz-870601088/detay;2017;197000;Beyaz;154000;TL;2020-10-12;Ankara;Pursaklar;Hyundai;Elantra
871;Hyundai Elantra 2020 model;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-elantra-2020-model-871135847/detay;2020;800;Beyaz;212000;TL;2020-10-14;İstanbul;Kadıköy;Hyundai;Elantra
872;Sahibinden Hyundai Elentra Aile Aracı...;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-hyundai-elentra-aile-araci-870488062/detay;2011;172000;Gri;123000;TL;2020-10-12;Kocaeli;İzmit;Hyundai;Elantra
873;OTOMATİK YENİ MOTOR BAKIMLI MUAYENE YENİ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-otomatik-yeni-motor-bakimli-muayene-yeni-870983275/detay;2004;219000;Lacivert;69750;TL;2020-10-14;Sakarya;Adapazarı;Hyundai;Elantra
874;Memurdan HATASIZ Full Orijinal;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-memurdan-hatasiz-full-orijinal-871114009/detay;2016;80000;Beyaz;159000;TL;2020-10-14;İzmir;Bornova;Hyundai;Elantra
875;2019 MODEL ELENTRA YENİ KASA 8.500 KM OTOMATİK VİTES BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2019-model-elentra-yeni-kasa-8.500-km-otomatik-vites-boyasiz-849690436/detay;2019;8553;Beyaz;230000;TL;2020-10-12;İstanbul;Bağcılar;Hyundai;Elantra
876;HYUNDAI ELENTRA 1.6CRDİ ELITE PLUS SUNROOF 2017 - İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-elentra-1.6crdi-elite-plus-sunroof-2017-ilk-sahibinden-871096348/detay;2017;52500;Beyaz;233000;TL;2020-10-14;İzmir;Konak;Hyundai;Elantra
877;2, sahibinden Elentra GLS 86 binde;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2-sahibinden-elentra-gls-86-binde-870489584/detay;2004;85500;Gümüş Gri;88000;TL;2020-10-12;Sakarya;Adapazarı;Hyundai;Elantra
878;Son fiyat başkada 1 tl indirim yapnam arayan bu şekilde arasın;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-son-10-gun-161-favoriciler-870517739/detay;2013;137000;Beyaz;132500;TL;2020-10-12;Kocaeli;İzmit;Hyundai;Elantra
879;2017 HYUNDAI ELENTRA STYLE PLUS OTOMATİK 1.6 CRDI;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2017-hyundai-elentra-style-plus-otomatik-1.6-crdi-871120179/detay;2017;73000;Beyaz;199900;TL;2020-10-14;Aydın;Kuşadası;Hyundai;Elantra
880;2018 hundai elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2018-hundai-elentra-871090118/detay;2018;32600;Beyaz;160000;TL;2020-10-14;İstanbul;Çekmeköy;Hyundai;Elantra
881;Son fiyat........;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-son-fiyat-870520818/detay;2015;116000;Beyaz;175000;TL;2020-10-12;Aydın;Efeler;Hyundai;Elantra
882;TINAZTEPE OTOMOTİV'DEN 2014 ELANTRA 1.6 CRDİ DİZEL DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-tinaztepe-otomotiv-den-2014-elantra-1.6-crdi-dizel-dusuk-km-870826563/detay;2014;81688;Beyaz;139500;TL;2020-10-13;İzmir;Buca;Hyundai;Elantra
883;SAHİBİNDEN 2013 MODEL HATASIZ ELANTRA 1.6 LPG FULL;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-2013-model-hatasiz-elantra-1.6-lpg-full-871080875/detay;2013;73000;Beyaz;163000;TL;2020-10-14;Kayseri;Talas;Hyundai;Elantra
884;masrafsiz aile araci;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-masrafsiz-aile-araci-870414039/detay;2000;371000;Kırmızı;43000;TL;2020-10-12;Kayseri;Hacılar;Hyundai;Elantra
885;0.44*FAİZ ORANI İLE NOYANER 2.EL'DEN 2016 ELANTRA DİZEL ELİTE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-0.44-faiz-orani-ile-noyaner-2.el-den-2016-elantra-dizel-elite-870474300/detay;2016;106000;Füme;198900;TL;2020-10-12;Adana;Yüreğir;Hyundai;Elantra
886;Yer uçağı görülmeye değer temizlikte yeni muayeneli;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-yer-ucagi-gorulmeye-deger-temizlikte-yeni-muayeneli-870966052/detay;1996;367000;Beyaz;29900;TL;2020-10-14;İstanbul;Bağcılar;Hyundai;Elantra
887;Sahibinden satılık elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-satilik-elantra-870391203/detay;2011;116250;Gri;108500;TL;2020-10-12;İstanbul;Esenler;Hyundai;Elantra
888;Cindilliden 2015 Model Hyundai Elantra Dizel Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-cindilliden-2015-model-hyundai-elantra-dizel-otomatik-869786899/detay;2015;113000;Beyaz;176000;TL;2020-10-12;Erzurum;Yakutiye;Hyundai;Elantra
889;KUSURSUZ TEMİZLİKTE SON FİYAT;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-kusursuz-temizlikte-son-fiyat-869376344/detay;2019;13100;Beyaz;180000;TL;2020-10-12;Tekirdağ;Muratlı;Hyundai;Elantra
890;Dr den gecme temiz elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-dr-den-gecme-temiz-elentra-870380172/detay;2001;2e+05;Beyaz;58000;TL;2020-10-12;Kayseri;Melikgazi;Hyundai;Elantra
891;25.000KM SİTENİN EN TEMİZİ HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-25.000km-sitenin-en-temizi-hatasiz-boyasiz-870352565/detay;2017;25000;Beyaz;175500;TL;2020-10-12;Kocaeli;Körfez;Hyundai;Elantra
892;SAHİBİNDEN ÇOK TEMİZ ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-cok-temiz-elentra-870262907/detay;2016;65000;Gümüş Gri;172000;TL;2020-10-12;Ankara;Sincan;Hyundai;Elantra
893;SAHİBİNDEN EKSTIRALI HATASIZ BOYASIZ 49 BİNDE ELANTARAAAA....;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-ekstirali-hatasiz-boyasiz-49-binde-elantaraaaa-870351455/detay;2017;49500;Beyaz;232000;TL;2020-10-12;Çorum;Merkez;Hyundai;Elantra
894;2004 MODEL OTOMATİK ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2004-model-otomatik-elentra-867901166/detay;2004;280000;Beyaz;75900;TL;2020-10-14;İzmir;Bornova;Hyundai;Elantra
895;HUNDAI ELENTRA LPG OTOMATIK ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hundai-elentra-lpg-otomatik-orjinal-834213534/detay;2018;14000;Beyaz;2e+05;TL;2020-10-11;Ankara;Altındağ;Hyundai;Elantra
896;ALMALEK MOTORS 2019 ELENTRA ELİTE FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-almalek-motors-2019-elentra-elite-full-plusfull-870944611/detay;2019;9000;Beyaz;231500;TL;2020-10-13;Mersin;Mezitli;Hyundai;Elantra
897;çok temiz düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-cok-temiz-dusuk-km-870928848/detay;2017;92000;Füme;214000;TL;2020-10-13;İstanbul;Başakşehir;Hyundai;Elantra
898;Hasar kayıtsız, değişen ve boya yok;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hasar-kayitsiz-degisen-ve-boya-yok-845310655/detay;2017;64000;Beyaz;181000;TL;2020-10-11;Hatay;İskenderun;Hyundai;Elantra
899;SAHİBİNDEN 2017 ELENTRA STYLE-LPG'Lİ-TR­AMERSİZ-KAZASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-2017-elentra-style-lpg-li-tramersiz-kazasiz-870326963/detay;2017;32000;Beyaz;170000;TL;2020-10-11;İstanbul;Ümraniye;Hyundai;Elantra
900;masrafız tertemiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-masrafiz-tertemiz-aile-araci-859799738/detay;2006;150000;Gümüş Gri;79000;TL;2020-10-11;Sakarya;Serdivan;Hyundai;Elantra
901;ÜMİT AUTO-2017 MODEL-STYLE PLUS-120.000TL KREDİ KULLANDIRIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-umit-auto-2017-model-style-plus-120.000tl-kredi-kullandiriz-870322753/detay;2017;181000;Gri;136750;TL;2020-10-11;Gaziantep;Şahinbey;Hyundai;Elantra
902;Otomatik Kazasız Boyasız Düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-otomatik-kazasiz-boyasiz-dusuk-km-870828960/detay;2011;42200;Gri;167000;TL;2020-10-13;Manisa;Yunusemre;Hyundai;Elantra
903;TEMİZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-temiz-aile-araci-870909040/detay;2004;248000;Gümüş Gri;68500;TL;2020-10-13;Kahramanmaraş;Dulkadiroğlu;Hyundai;Elantra
904;bundan temizi yok;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-bundan-temizi-yok-870905510/detay;2020;1250;Gri;197500;TL;2020-10-13;Antalya;Muratpaşa;Hyundai;Elantra
