caption;link;year;km;color;price;price_unit;date;city;district;brand;model
772;Titanyum en fulü;https://www.sahibinden.com/ilan/vasita-otomobil-ford-titanyum-en-fulu-871946986/detay;2011;330;Kahverengi;135000;TL;2020-10-18;Hatay;Dörtyol;Ford;Mondeo
773;Masrafsız biniciden mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-masrafsiz-biniciden-mondeo-872121505/detay;1998;525000;Gri;45000;TL;2020-10-18;İzmir;Buca;Ford;Mondeo
774;KONDİSYONLU SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-kondisyonlu-servis-bakimli-872121159/detay;2005;346000;Siyah;77600;TL;2020-10-18;İstanbul;Ataşehir;Ford;Mondeo
775;Boyasız.değişe­nsiz.hasarsız tüm ağır bakımı yapılmış;https://www.sahibinden.com/ilan/vasita-otomobil-ford-boyasiz.degisensiz.hasarsiz-tum-agir-bakimi-yapilmis-870950461/detay;2008;138500;Gri;130750;TL;2020-10-18;Manisa;Salihli;Ford;Mondeo
776;ZOR OTOMOTİVDEN 1997 MONDEO 2.0 GHİA SÜPER TEMİİİİİİZZZ!!!;https://www.sahibinden.com/ilan/vasita-otomobil-ford-zor-otomotivden-1997-mondeo-2.0-ghia-super-temiiiiiizzz-823791044/detay;1997;270000;Yeşil;43850;TL;2020-10-18;Ankara;Etimesgut;Ford;Mondeo
777;BARIŞ GARAGE'DAN FORD Mondeo 2.0 TDCI Trend Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-ford-baris-garage-dan-ford-mondeo-2.0-tdci-trend-otomatik-842898798/detay;2010;213000;Gri;109000;TL;2020-10-18;Ankara;Yenimahalle;Ford;Mondeo
778;Temiz mondeo son 3 gün;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-mondeo-son-3-gun-872111751/detay;2005;287000;Füme;60000;TL;2020-10-18;Ankara;Çankaya;Ford;Mondeo
779;Emsallerı arasında sınıf bı arac;https://www.sahibinden.com/ilan/vasita-otomobil-ford-emsalleri-arasinda-sinif-bi-arac-872107244/detay;2010;165000;Gümüş Gri;104999;TL;2020-10-18;Ankara;Yenimahalle;Ford;Mondeo
780;2. SAHİBİNDEN 143 HP FULL BAKIMLI POWERSHİFT TREND;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2-sahibinden-143-hp-full-bakimli-powershift-trend-872674276/detay;2011;5500;Siyah;128000;TL;2020-10-20;Samsun;Tekkeköy;Ford;Mondeo
781;KÖSE OTOMOTİVDEN 1.6 TİTANYUM MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-kose-otomotivden-1.6-titanyum-mondeo-862601490/detay;2015;29000;Kırmızı;242000;TL;2020-10-18;Samsun;Vezirköprü;Ford;Mondeo
782;SUNROOF' TİTANİUM FORD MONDEO 150 BİN KM !!;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sunroof-titanium-ford-mondeo-150-bin-km-872681988/detay;2015;150000;Kırmızı;202500;TL;2020-10-20;İstanbul;Beylikdüzü;Ford;Mondeo
783;ARACIM 1999 MODEL OLUP SİYAH MOTORDUR. DEĞİŞENSİZ DİRİ BİR ARAÇ.;https://www.sahibinden.com/ilan/vasita-otomobil-ford-aracim-1999-model-olup-siyah-motordur-degisensiz-diri-bir-arac-858419070/detay;1999;225000;Beyaz;59500;TL;2020-10-18;Kastamonu;Merkez;Ford;Mondeo
784;Sahibinden Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-mondeo-872082427/detay;2006;289500;Gümüş Gri;57500;TL;2020-10-18;Samsun;İlkadım;Ford;Mondeo
785;sahibinden temiz Mondeo ozenle kulanilmis gemi gibi;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-temiz-mondeo-ozenle-kulanilmis-gemi-gibi-872079626/detay;2009;240000;Gri;105000;TL;2020-10-18;Bursa;Gürsu;Ford;Mondeo
786;HATASIZ TERTEMİZ FULL+ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-hatasiz-tertemiz-full-plus-full-866607007/detay;2016;125000;Beyaz;244000;TL;2020-10-20;Ankara;Çankaya;Ford;Mondeo
787;YENİ MAKYAJLI KASA 160 BG ECOBOST MOTOR 6 İLERİORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-yeni-makyajli-kasa-160-bg-ecobost-motor-6-ileriorjinal-872662198/detay;2011;205000;Gri;116500;TL;2020-10-20;İstanbul;Ümraniye;Ford;Mondeo
788;sahibinden hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-hatasiz-boyasiz-872073832/detay;2015;50000;Beyaz;234000;TL;2020-10-18;İstanbul;Esenyurt;Ford;Mondeo
789;Hatasız Boyasız Değişensiz Hasar kayıtsız Full Orjinal Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-hatasiz-boyasiz-degisensiz-hasar-kayitsiz-full-orjinal-mondeo-842363775/detay;2011;172000;Kahverengi;159700;TL;2020-10-20;Isparta;Merkez;Ford;Mondeo
790;CENAZE NEDENİYLE 1 HAFTA SATIŞTAN KALDIRILMIŞTIR.;https://www.sahibinden.com/ilan/vasita-otomobil-ford-cenaze-nedeniyle-1-hafta-satistan-kaldirilmistir-834767976/detay;1997;290000;Gümüş Gri;57000;TL;2020-10-18;İstanbul;Beylikdüzü;Ford;Mondeo
791;tertemiz aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-ford-tertemiz-aile-arabasi-851595665/detay;2006;280000;Siyah;70000;TL;2020-10-18;İstanbul;Bayrampaşa;Ford;Mondeo
792;Sahibinden Ford;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-ford-872060720/detay;2005;217000;Gümüş Gri;79000;TL;2020-10-18;Sivas;Merkez;Ford;Mondeo
793;Çok temiz dosta gider;https://www.sahibinden.com/ilan/vasita-otomobil-ford-cok-temiz-dosta-gider-849809460/detay;2017;93000;Gümüş Gri;275000;TL;2020-10-20;Kırklareli;Lüleburgaz;Ford;Mondeo
794;2011 model Selective paket otomatik Ford Mondeo 2.0 TDCİ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2011-model-selective-paket-otomatik-ford-mondeo-2.0-tdci-838978379/detay;2011;215000;Füme;123000;TL;2020-10-18;Muğla;Marmaris;Ford;Mondeo
795;Mondeo değişensiz temiz;https://www.sahibinden.com/ilan/vasita-otomobil-ford-mondeo-degisensiz-temiz-868200540/detay;2012;266000;Siyah;133500;TL;2020-10-18;İstanbul;Eyüpsultan;Ford;Mondeo
796;hatasiz sonfiyat favoricilereduyuru;https://www.sahibinden.com/ilan/vasita-otomobil-ford-hatasiz-sonfiyat-favoricilereduyuru-872040686/detay;2009;2e+05;Beyaz;118500;TL;2020-10-18;Nevşehir;Acıgöl;Ford;Mondeo
797;BORDEM den hatasız otomatik Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-bordem-den-hatasiz-otomatik-mondeo-872064151/detay;2011;264000;Gri;136500;TL;2020-10-18;Diyarbakır;Bağlar;Ford;Mondeo
798;UYAROĞLU OTOMOTİV'DEN 2013 MONDEO 2.0 TDCI TİTANİUM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-uyaroglu-otomotiv-den-2013-mondeo-2.0-tdci-titanium-otomatik-872613885/detay;2013;164000;Gri;145000;TL;2020-10-20;Konya;Karatay;Ford;Mondeo
799;ÖĞRETMENDEN MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ogretmenden-masrafsiz-872448398/detay;2010;179000;Siyah;140000;TL;2020-10-20;İstanbul;Zeytinburnu;Ford;Mondeo
800;fort mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-fort-mondeo-872063482/detay;2015;178000;Siyah;189500;TL;2020-10-18;Erzurum;Oltu;Ford;Mondeo
801;Boyasız orjinal isteyenlere;https://www.sahibinden.com/ilan/vasita-otomobil-ford-boyasiz-orjinal-isteyenlere-872040614/detay;2007;146000;Mavi;113000;TL;2020-10-18;Ağrı;Merkez;Ford;Mondeo
802;FORD MONDEO 1.5 ECOBOOST 165PS TITANIUM OTOMATİK VİTES km:40200;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-mondeo-1.5-ecoboost-165ps-titanium-otomatik-vites-km-40200-872586766/detay;2016;40200;Beyaz;280000;TL;2020-10-20;Gaziantep;Şahinbey;Ford;Mondeo
803;2011 FORD MONDEO 1.6 TİTANİUM;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2011-ford-mondeo-1.6-titanium-872049913/detay;2011;150000;Gri;142500;TL;2020-10-18;Burdur;Merkez;Ford;Mondeo
804;Bakılmaya değer Ford Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-bakilmaya-deger-ford-mondeo-871901882/detay;2004;290000;Gümüş Gri;87500;TL;2020-10-18;Giresun;Bulancak;Ford;Mondeo
805;SANCAK MOTORS GÜVENCESİYLE 2017 TİTANİUM FORD MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sancak-motors-guvencesiyle-2017-titanium-ford-mondeo-872589562/detay;2017;50000;Beyaz;292000;TL;2020-10-20;İstanbul;Başakşehir;Ford;Mondeo
806;SORUNSUZ ALICISINI UZMEZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sorunsuz-alicisini-uzmez-860750511/detay;2012;288000;Füme;119500;TL;2020-10-18;İstanbul;Bahçelievler;Ford;Mondeo
807;SELECTİVEEE EN FULL EN UYGUNUU;https://www.sahibinden.com/ilan/vasita-otomobil-ford-selectiveee-en-full-en-uygunuu-871917330/detay;2009;249000;Siyah;108000;TL;2020-10-18;Kahramanmaraş;Dulkadiroğlu;Ford;Mondeo
808;Defne'den Bakımlı Mondeo GHİA;https://www.sahibinden.com/ilan/vasita-otomobil-ford-defne-den-bakimli-mondeo-ghia-862242703/detay;1997;285000;Gri;38900;TL;2020-10-18;Ankara;Etimesgut;Ford;Mondeo
809;FORD MONDEO 2011 TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-mondeo-2011-temiz-bakimli-843048760/detay;2011;135000;Gri;147500;TL;2020-10-20;İstanbul;Bahçelievler;Ford;Mondeo
810;FORT MONDEO TİTANİUM.1.6 benzinli tüplü.166 binde;https://www.sahibinden.com/ilan/vasita-otomobil-ford-fort-mondeo-titanium.1.6-benzinli-tuplu.166-binde-872572691/detay;2008;166000;Siyah;99500;TL;2020-10-20;Ağrı;Taşlıçay;Ford;Mondeo
811;Acil Satılık Mondeo 1.6 Titanium X Paket;https://www.sahibinden.com/ilan/vasita-otomobil-ford-acil-satilik-mondeo-1.6-titanium-x-paket-871870939/detay;2010;337852;Gümüş Gri;1e+05;TL;2020-10-18;Malatya;Battalgazi;Ford;Mondeo
812;Memurdan kazasız, boyasız kapaı garaj arabası;https://www.sahibinden.com/ilan/vasita-otomobil-ford-memurdan-kazasiz-boyasiz-kapai-garaj-arabasi-873632173/detay;2017;23000;Bej;250000;TL;2020-10-24;Kilis;Merkez;Ford;Mondeo
813;2006 otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2006-otomatik-871949865/detay;2006;213000;Gri;74900;TL;2020-10-18;İzmir;Gaziemir;Ford;Mondeo
814;HASAR KAYITSIZ MASRAFSIZ BAYAN MEMURDAN SATILIK YER UÇAGI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-hasar-kayitsiz-masrafsiz-bayan-memurdan-satilik-yer-ucagi-872448260/detay;2008;324000;Gri;92000;TL;2020-10-20;Konya;Karatay;Ford;Mondeo
815;Ford Mondeo 1998 2.0 GLX Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-mondeo-1998-2.0-glx-otomatik-871939289/detay;1998;153000;Gümüş Gri;52000;TL;2020-10-18;İstanbul;Tuzla;Ford;Mondeo
816;2010 Mondeo 1.6 benzin manuel;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2010-mondeo-1.6-benzin-manuel-871838509/detay;2010;138200;Gri;107000;TL;2020-10-18;İstanbul;Üsküdar;Ford;Mondeo
817;göz bebeği mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-goz-bebegi-mondeo-871960165/detay;1999;357000;Bordo;52500;TL;2020-10-17;Mersin;Mezitli;Ford;Mondeo
818;Böylesi yok Orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-ford-boylesi-yok-orjinal-872449603/detay;2012;67200;Füme;152500;TL;2020-10-19;İstanbul;Beyoğlu;Ford;Mondeo
819;SİTENİN EN DÜŞÜK KM Sİ FAVORİLERE ÖZEL FİYAT GÜNCELLENDİ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sitenin-en-dusuk-km-si-favorilere-ozel-fiyat-guncellendi-861837676/detay;2006;188000;Gri;78000;TL;2020-10-17;Balıkesir;Altıeylül;Ford;Mondeo
820;140 HP DİZEL OTOMATİK MONDEO ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-140-hp-dizel-otomatik-mondeo-orjinal-872449543/detay;2009;235000;Gümüş Gri;104000;TL;2020-10-19;Kırıkkale;Merkez;Ford;Mondeo
821;YAĞIZ AUTO'dan Hatasız Boyasız Tarmersiz Servis Bakımlı Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-yagiz-auto-dan-hatasiz-boyasiz-tarmersiz-servis-bakimli-mondeo-872441153/detay;2015;97000;Beyaz;222500;TL;2020-10-19;Kahramanmaraş;Onikişubat;Ford;Mondeo
822;Sahibinden Temiz Bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-temiz-bakimli-871712053/detay;2009;199000;Siyah;117500;TL;2020-10-17;Samsun;Bafra;Ford;Mondeo
823;TEMİZ BAKIMLI 2011 MODEL FORD MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-bakimli-2011-model-ford-mondeo-842394269/detay;2011;309500;Siyah;110000;TL;2020-10-17;Kocaeli;Derince;Ford;Mondeo
824;Tertemiz Aile Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-ford-tertemiz-aile-arabasi-872399290/detay;2006;313000;Gri;65500;TL;2020-10-19;Kayseri;Kocasinan;Ford;Mondeo
825;PARK VERA'DAN BOYASIZ 2011 BENZİNLİ TİTANİUM MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-park-vera-dan-boyasiz-2011-benzinli-titanium-mondeo-871921244/detay;2011;209000;Beyaz;131750;TL;2020-10-17;Ankara;Etimesgut;Ford;Mondeo
826;Sahibinden Temiz Mondeo Sanruflu;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-temiz-mondeo-sanruflu-872391392/detay;2012;82000;Gümüş Gri;172500;TL;2020-10-19;Bursa;Kestel;Ford;Mondeo
827;OKUMUŞ OTOMOTİV'den EMSALSİZ TEMİZLİKTE UYGUN FİYATA FULL MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-okumus-otomotiv-den-emsalsiz-temizlikte-uygun-fiyata-full-mondeo-872392349/detay;2008;215000;Füme;94900;TL;2020-10-19;Bursa;Osmangazi;Ford;Mondeo
828;TR NİN EN UYGUNU POLAT OTOMOTİV 2 EN FULU SANRUFLU;https://www.sahibinden.com/ilan/vasita-otomobil-ford-tr-nin-en-uygunu-polat-otomotiv-2-en-fulu-sanruflu-871919403/detay;2004;260000;Gri;60000;TL;2020-10-17;Gaziantep;Şehitkamil;Ford;Mondeo
829;ARICI OTOMOTİV DEN TEMİZ BAKIMLI FORD MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-arici-otomotiv-den-temiz-bakimli-ford-mondeo-871916210/detay;1997;315000;Lacivert;38500;TL;2020-10-17;Antalya;Muratpaşa;Ford;Mondeo
830;MODEL YÜKSELTMEK İÇİN DEĞİŞENSİZ SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-ford-model-yukseltmek-icin-degisensiz-sahibinden-871866070/detay;2010;198000;Siyah;113000;TL;2020-10-17;İstanbul;Çekmeköy;Ford;Mondeo
831;DEĞİŞENSİZ - HASAR KAYITSIZ - EN DİRİSİ - BAKIMLI FORD MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-degisensiz-hasar-kayitsiz-en-dirisi-bakimli-ford-mondeo-872343881/detay;2003;314000;Gri;58500;TL;2020-10-19;Karabük;Merkez;Ford;Mondeo
832;2016 CIKIŞLI FORD MONDEO 1.5 ECOBOOST STYLE 160HP OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2016-cikisli-ford-mondeo-1.5-ecoboost-style-160hp-otomatik-871894508/detay;2015;163000;Füme;2e+05;TL;2020-10-17;İstanbul;Esenyurt;Ford;Mondeo
833;2007 FORD MONDEO 1.6 LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2007-ford-mondeo-1.6-lpg-li-872364039/detay;2007;265000;Turkuaz;90900;TL;2020-10-19;Balıkesir;Karesi;Ford;Mondeo
834;C@R OTOMOMOTİV'DEN 2005 FORD MONDEO 2.0 TDCİ GHİA MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-c-r-otomomotiv-den-2005-ford-mondeo-2.0-tdci-ghia-manuel-871895039/detay;2005;305000;Lacivert;61000;TL;2020-10-17;Bursa;İnegöl;Ford;Mondeo
835;ZEKAİ OTOMOTİV DEN 2012 FORD MONDEO 1.6 TDCİ SELECTİVE 115Hp;https://www.sahibinden.com/ilan/vasita-otomobil-ford-zekai-otomotiv-den-2012-ford-mondeo-1.6-tdci-selective-115hp-871891285/detay;2012;189000;Beyaz;132000;TL;2020-10-17;Giresun;Merkez;Ford;Mondeo
836;İÇİ DISI TERTEMİZ 193 binde;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ici-disi-tertemiz-193-binde-866660573/detay;2004;193000;Mavi;92000;TL;2020-10-17;Gaziantep;Şahinbey;Ford;Mondeo
837;Otokoç 2.El Adana'dan 2017 Benzinli Otomatik Ford Mondeo SW;https://www.sahibinden.com/ilan/vasita-otomobil-ford-otokoc-2.el-adana-dan-2017-benzinli-otomatik-ford-mondeo-sw-872360450/detay;2017;141026;Beyaz;231500;TL;2020-10-19;Adana;Seyhan;Ford;Mondeo
838;temiz mondeo azda olsa pazarlık vardır;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-mondeo-azda-olsa-pazarlik-vardir-870854510/detay;1997;230000;Füme;43750;TL;2020-10-17;Balıkesir;Altıeylül;Ford;Mondeo
839;İlk Sahibinden 83.000 KM Garantili Kazasız Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ilk-sahibinden-83.000-km-garantili-kazasiz-mondeo-872357524/detay;2016;83000;Beyaz;250000;TL;2020-10-19;Ankara;Çankaya;Ford;Mondeo
840;ERDİNÇ OTOMOTİVDEN OTOMATİK 2.0TDCi;https://www.sahibinden.com/ilan/vasita-otomobil-ford-erdinc-otomotivden-otomatik-2.0tdci-872356812/detay;2011;263000;Lacivert;149250;TL;2020-10-19;Kocaeli;Gebze;Ford;Mondeo
841;MEMURDAN BAKIMLI MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-memurdan-bakimli-mondeo-872159262/detay;2011;109000;Beyaz;135000;TL;2020-10-19;Kahramanmaraş;Onikişubat;Ford;Mondeo
842;2015 MODEL FORD MONDEO TİTANYUM ECOBOOST OTOMATİK SANRUFLU ORJNL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2015-model-ford-mondeo-titanyum-ecoboost-otomatik-sanruflu-orjnl-871888053/detay;2015;110000;Kırmızı;233900;TL;2020-10-17;İstanbul;Esenyurt;Ford;Mondeo
843;BU MODEL BU KM DE BAŞKA YOK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-bu-model-bu-km-de-baska-yok-871754458/detay;2012;97240;Beyaz;180900;TL;2020-10-17;Tokat;Merkez;Ford;Mondeo
844;İlk Sahibinden / Emekli Bankacı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ilk-sahibinden-emekli-bankaci-871590882/detay;2000;390000;Lacivert;45000;TL;2020-10-21;İzmir;Gaziemir;Ford;Mondeo
845;2015 Titanium + Led + Tekno + Isıt.+Soğ. Elekt. Deri Koltuk;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2015-titanium-plus-led-plus-tekno-plus-isit-plussog-elekt-deri-koltuk-871885159/detay;2015;130000;Kırmızı;267000;TL;2020-10-17;Antalya;Muratpaşa;Ford;Mondeo
846;sıfır kaza sıfır hasar en ful modeli;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sifir-kaza-sifir-hasar-en-ful-modeli-872254150/detay;2010;154500;Siyah;138000;TL;2020-10-19;İstanbul;Pendik;Ford;Mondeo
847;ERDOĞAN'DAN 2010 Ford Mondeo 1.6 Trend;https://www.sahibinden.com/ilan/vasita-otomobil-ford-erdogan-dan-2010-ford-mondeo-1.6-trend-842581326/detay;2010;225000;Gri;91950;TL;2020-10-17;Düzce;Merkez;Ford;Mondeo
848;MEMURDAN 2 YIL GARANTİLİ 160HP MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-memurdan-2-yil-garantili-160hp-mondeo-872339914/detay;2011;151000;Siyah;141000;TL;2020-10-19;Ankara;Polatlı;Ford;Mondeo
849;ÖZEL ÜRETİM 2010 MODEL MANUEL 180HP DİZEL MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ozel-uretim-2010-model-manuel-180hp-dizel-mondeo-871872972/detay;2010;150000;Beyaz;155000;TL;2020-10-17;Ankara;Çankaya;Ford;Mondeo
850;tüm bakımları yapıldı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-tum-bakimlari-yapildi-872958021/detay;1997;213500;Gümüş Gri;38000;TL;2020-10-21;Kırşehir;Akpınar;Ford;Mondeo
851;Hatasız-Boyasız-­Tramersiz-0ayarı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-hatasiz-boyasiz-tramersiz-0ayari-837813628/detay;2015;79650;Siyah;243000;TL;2020-10-19;Sivas;Merkez;Ford;Mondeo
852;11YILLIK KULLANICISINDAN-224 BİN'KM-KLİM­A-ABS-FULL SERVİSBAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-11yillik-kullanicisindan-224-bin-km-klima-abs-full-servisbakimli-872338436/detay;1998;224000;Yeşil;44500;TL;2020-10-19;Isparta;Merkez;Ford;Mondeo
853;2012 Ford Mondeo titanyum + sunroof;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2012-ford-mondeo-titanyum-plus-sunroof-847710506/detay;2012;171000;Beyaz;151000;TL;2020-10-17;Ankara;Keçiören;Ford;Mondeo
854;2009 MODEL FORD MONDEO SELECTİVE;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2009-model-ford-mondeo-selective-832311978/detay;2009;282000;Gri;86000;TL;2020-10-19;Adıyaman;Merkez;Ford;Mondeo
855;AKİF OTOMOTİV'DEN 2012 MODEL FORD MONDEO 1.6 TDCİ DİZEL MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-akif-otomotiv-den-2012-model-ford-mondeo-1.6-tdci-dizel-manuel-871875183/detay;2012;215000;Siyah;116000;TL;2020-10-17;İstanbul;Kadıköy;Ford;Mondeo
856;SAHİBİNDEN ÇOK TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-cok-temiz-arac-872175949/detay;2013;49000;Beyaz;180000;TL;2020-10-19;Eskişehir;Odunpazarı;Ford;Mondeo
857;1997 model 212bin km temiz bakımlı masrafsız orijinal km;https://www.sahibinden.com/ilan/vasita-otomobil-ford-1997-model-212bin-km-temiz-bakimli-masrafsiz-orijinal-km-871572462/detay;1997;212000;Kırmızı;43000;TL;2020-10-17;Çorum;Alaca;Ford;Mondeo
858;Acil satılık degısensız tramersız temız aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-acil-satilik-degisensiz-tramersiz-temiz-aile-araci-871828092/detay;2009;171000;Gri;113000;TL;2020-10-17;Ankara;Çankaya;Ford;Mondeo
859;SAHİBİNDEN 2009 MODEL DİZEL OTOMATİK MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-2009-model-dizel-otomatik-mondeo-871847727/detay;2009;231000;Siyah;95000;TL;2020-10-17;İstanbul;Başakşehir;Ford;Mondeo
860;İLK SAHİBİNDEN DÜŞÜK KM GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ilk-sahibinden-dusuk-km-garaj-arabasi-871820791/detay;2015;55000;Beyaz;270000;TL;2020-10-17;Çanakkale;Merkez;Ford;Mondeo
861;2005 FORD MONDEO 2.0 TDCI GHIA OTOMATİK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2005-ford-mondeo-2.0-tdci-ghia-otomatik-sahibinden-872285030/detay;2005;296405;Gri;70000;TL;2020-10-19;Muğla;Bodrum;Ford;Mondeo
862;Mondeo Titanium ST LİNE 126.000 KM / EMSALSİZ / SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-mondeo-titanium-st-line-126.000-km-emsalsiz-servis-bakimli-855981393/detay;2016;126000;Beyaz;221500;TL;2020-10-17;Ankara;Etimesgut;Ford;Mondeo
863;MAVİ NOKTA MOTORS 2008 FORD MONDEO 2.0 TDCİ TREND;https://www.sahibinden.com/ilan/vasita-otomobil-ford-mavi-nokta-motors-2008-ford-mondeo-2.0-tdci-trend-862105793/detay;2008;3e+05;Siyah;89000;TL;2020-10-17;Kocaeli;Körfez;Ford;Mondeo
864;Burak otodan satılık;https://www.sahibinden.com/ilan/vasita-otomobil-ford-burak-otodan-satilik-872279073/detay;2011;115000;Mavi;167000;TL;2020-10-19;İstanbul;Pendik;Ford;Mondeo
865;2013 FORD MONDEO 1.6TDCI TREND-BEYAZ-ÇOK TEMİZ-192.0­00KM-MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2013-ford-mondeo-1.6tdci-trend-beyaz-cok-temiz-192.000km-manuel-871815439/detay;2013;192000;Beyaz;146750;TL;2020-10-17;Ankara;Akyurt;Ford;Mondeo
866;AZİZ YILMAZDAN 2011 FORD MONDEO TİTANİUM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-aziz-yilmazdan-2011-ford-mondeo-titanium-otomatik-850645158/detay;2011;240000;Gri;115000;TL;2020-10-17;Burdur;Bucak;Ford;Mondeo
867;2020 Mondeo 1.5 EcoBoost Titanium Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2020-mondeo-1.5-ecoboost-titanium-otomatik-872263502/detay;2020;2400;Beyaz;361500;TL;2020-10-19;İstanbul;Ümraniye;Ford;Mondeo
868;MONDEO 2.0 TDCİ 140 BEYGİR TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-mondeo-2.0-tdci-140-beygir-tam-otomatik-872246175/detay;2009;245000;Gri;109000;TL;2020-10-19;İstanbul;Sultanbeyli;Ford;Mondeo
869;2015 Mondeo titanium SW;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2015-mondeo-titanium-sw-872250314/detay;2015;177400;Gri;207000;TL;2020-10-19;Tekirdağ;Süleymanpaşa;Ford;Mondeo
870;AUTOGOLD'DAN 2009 MODEL FORD MONDEO 1.6 BENZİN-LPG MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-autogold-dan-2009-model-ford-mondeo-1.6-benzin-lpg-manuel-871791372/detay;2009;270000;Beyaz;107000;TL;2020-10-17;Sakarya;Karasu;Ford;Mondeo
