caption;link;year;km;color;price;price_unit;date;city;district;brand;model
573;Temiz BMW 316 i , değişensiz kazasız ,;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-bmw-316-i-degisensiz-kazasiz-875011130/detay;2011;117000;Siyah;208000;TL;2020-10-31;İstanbul;Sarıyer;BMW;3 Serisi
574;KAZASIZ, DEĞİŞENSİZ, HIZ SBT, KOLTUK ISITMA, SUNROOF, NBT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kazasiz-degisensiz-hiz-sbt-koltuk-isitma-sunroof-nbt-875093130/detay;2012;175000;Beyaz;347000;TL;2020-10-31;Mersin;Erdemli;BMW;3 Serisi
575;EKSTRALI İÇ DIŞ MSPORT 320D LCİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ekstrali-ic-dis-msport-320d-lci-867274179/detay;2012;225000;Beyaz;208000;TL;2020-10-31;Adana;Seyhan;BMW;3 Serisi
576;63.000 KM BOYASIZ-KASAS­IZ-TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-63.000-km-boyasiz-kasasiz-tramersiz-875088218/detay;2012;63750;Beyaz;295000;TL;2020-10-31;Balıkesir;Bandırma;BMW;3 Serisi
577;M PLUS HATASIZ BOYASIZ 69.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-plus-hatasiz-boyasiz-69.000-km-866165679/detay;2017;69000;Füme;449000;TL;2020-10-31;İstanbul;Esenyurt;BMW;3 Serisi
578;2014 3.16İ HATASIZ ORJINAL M SIFIR KONDISYONDA 139 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-3.16i-hatasiz-orjinal-m-sifir-kondisyonda-139-binde-875088818/detay;2014;139000;Kırmızı;335000;TL;2020-10-31;Ankara;Mamak;BMW;3 Serisi
579;2016 MDL BMW 3.20i ED SPORTLİNE 90 BİN KM DE ÇOK TEMİZ KULLANILM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-mdl-bmw-3.20i-ed-sportline-90-bin-km-de-cok-temiz-kullanilm-875089036/detay;2016;89900;Siyah;374750;TL;2020-10-31;Trabzon;Of;BMW;3 Serisi
580;ES OTOMOTİV FARKIYLA 2013 MODEL 3.16 İ 153.000 KM DE M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-es-otomotiv-farkiyla-2013-model-3.16-i-153.000-km-de-m-sport-875089303/detay;2013;153000;Kırmızı;347000;TL;2020-10-31;Nevşehir;Merkez;BMW;3 Serisi
581;ANL AUTODAN HATASZ 2014 BMW 3.16i MSPORT G.GÖRÜŞ+19MJ­ANT+SOS+FUL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-anl-autodan-hatasz-2014-bmw-3.16i-msport-g.gorus-plus19mjant-plussos-plusful-867379455/detay;2014;141000;Mavi;329500;TL;2020-11-01;Balıkesir;Altıeylül;BMW;3 Serisi
582;2015 MODEL BMW 320 İED SPORT LİNE PAKETTİR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-model-bmw-320-ied-sport-line-pakettir-875088911/detay;2015;144000;Gri;290000;TL;2020-10-31;Ankara;Yenimahalle;BMW;3 Serisi
583;İLK SAHİBİNDEN-BMW 3.20İED sportline;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ilk-sahibinden-bmw-3.20ied-sportline-794589845/detay;2014;82500;Beyaz;378000;TL;2020-10-31;Tekirdağ;Çorlu;BMW;3 Serisi
584;2012 BMW GENİŞ EKRAN HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-bmw-genis-ekran-hatasiz-875085473/detay;2012;185000;Beyaz;239500;TL;2020-10-31;Trabzon;Ortahisar;BMW;3 Serisi
585;BORUSAN OTO'DAN 2016 MODEL BMW 3.20 İ ED;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-borusan-oto-dan-2016-model-bmw-3.20-i-ed-875275314/detay;2016;106999;Beyaz;425000;TL;2020-11-01;İstanbul;Sarıyer;BMW;3 Serisi
586;PINARDAN 2015-BOYASIZ-40.YIL PAKET-KM:84-BO­YASIZZ-SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-pinardan-2015-boyasiz-40.yil-paket-km-84-boyasizz-servis-bakimli-875085407/detay;2015;84000;Beyaz;424000;TL;2020-10-31;Konya;Karatay;BMW;3 Serisi
587;Sahibinden hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-hatasiz-boyasiz-875085102/detay;2013;180000;Beyaz;348000;TL;2020-10-31;İstanbul;Esenyurt;BMW;3 Serisi
588;İLK SAHİBİNDEN,SERVİS BAKIMLI,SİGARA İÇİLMEMİŞ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ilk-sahibinden%2Cservis-bakimli%2Csigara-icilmemis-875083762/detay;2018;46000;Beyaz;490000;TL;2020-10-31;Hatay;Arsuz;BMW;3 Serisi
589;AYDOGAN PREMİUM 2013 MODEL BMW 316i Sport Line SUNROOF XENON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-aydogan-premium-2013-model-bmw-316i-sport-line-sunroof-xenon-875084600/detay;2013;148000;Beyaz;285000;TL;2020-10-31;Konya;Selçuklu;BMW;3 Serisi
590;CİHAN MOTORS 2016 BMW 3.20İ ED SPORT LİNE MAKYAJLI HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cihan-motors-2016-bmw-3.20i-ed-sport-line-makyajli-hatasiz-875083626/detay;2016;71000;Beyaz;392000;TL;2020-10-31;Sivas;Merkez;BMW;3 Serisi
591;2016 MAKYAJLI KASA LCİ /// M PAKET ORJİNAL 53.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-makyajli-kasa-lci-m-paket-orjinal-53.000-km-875084421/detay;2016;53000;Kırmızı;367500;TL;2020-10-31;İstanbul;Güngören;BMW;3 Serisi
592;320 xdrive;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-320-xdrive-859124727/detay;2014;173000;Siyah;315000;TL;2020-10-31;Balıkesir;Karesi;BMW;3 Serisi
593;TOMURCUK MOTORS / HATASIZ BOYASIZ BMW 3.20i ED 40th;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tomurcuk-motors-hatasiz-boyasiz-bmw-3.20i-ed-40th-875082304/detay;2015;73000;Mavi;435000;TL;2020-10-31;Bursa;Nilüfer;BMW;3 Serisi
594;Hatasız Boyasız Hasar Kayıtsız 167 Binde Fırsat Aracı;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-hasar-kayitsiz-167-binde-firsat-araci-875082859/detay;2013;167000;Beyaz;297000;TL;2020-10-31;Gaziantep;Şehitkamil;BMW;3 Serisi
595;10 ÜZERİNDEN 10 NUMARA ARAÇ ARAYANLAR İLK GELEN ALIR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-10-uzerinden-10-numara-arac-arayanlar-ilk-gelen-alir-875079790/detay;2006;328000;Siyah;162500;TL;2020-10-31;Isparta;Merkez;BMW;3 Serisi
596;BMW 320d SPORTLİNE 80.000 KM LED-XENON-S­UNROOF-BEJ DERİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-320d-sportline-80.000-km-led-xenon-sunroof-bej-deri-875081609/detay;2017;80000;Beyaz;469500;TL;2020-10-31;Hatay;İskenderun;BMW;3 Serisi
597;ASAL OTOMOTİVDEN 2016 BMW 3 20İ SPORT LİNE OTOMATİK...;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-asal-otomotivden-2016-bmw-3-20i-sport-line-otomatik-867254861/detay;2016;94484;Siyah;354900;TL;2020-10-31;Samsun;İlkadım;BMW;3 Serisi
598;AKMARDAN CAM GİBİ NOSTALJİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-akmardan-cam-gibi-nostalji-875081406/detay;1992;290000;Siyah;45500;TL;2020-10-31;Giresun;Bulancak;BMW;3 Serisi
599;ELİT OTOMOTİVDEN YENİ NESİL EKSTRA DOLU DONANIM FULL+FULL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-elit-otomotivden-yeni-nesil-ekstra-dolu-donanim-full-plusfull-paket-866984009/detay;2016;70000;Lacivert;413500;TL;2020-11-01;İstanbul;Kadıköy;BMW;3 Serisi
600;-MERT OTOMOTİV- 2006 BMW 320i OTOMATİK SIFIR MOTOR DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mert-otomotiv-2006-bmw-320i-otomatik-sifir-motor-degisensiz-854689528/detay;2006;320000;Füme;134750;TL;2020-10-31;Ankara;Etimesgut;BMW;3 Serisi
601;alıcısına hayırlı olsun geleni üzmem;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-alicisina-hayirli-olsun-geleni-uzmem-875004598/detay;1994;240000;Yeşil;45000;TL;2020-10-31;İstanbul;Başakşehir;BMW;3 Serisi
602;hasarsiz/boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hasarsiz-boyasiz-875069311/detay;2016;81000;Füme;395000;TL;2020-10-31;İstanbul;Kağıthane;BMW;3 Serisi
603;DEĞİŞENSİZ HASAR KAYITSIZ BMW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-degisensiz-hasar-kayitsiz-bmw-875070509/detay;2000;287000;Mavi;105000;TL;2020-10-31;Ankara;Altındağ;BMW;3 Serisi
604;320 İA otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-320-ia-otomatik-875037990/detay;1993;380000;Siyah;60000;TL;2020-10-31;Isparta;Merkez;BMW;3 Serisi
605;2014 M PAKET ALEV ALEV TAM DOLU 3 KOL DİREKSİYON RECORA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-m-paket-alev-alev-tam-dolu-3-kol-direksiyon-recora-867087474/detay;2014;101000;Kırmızı;285000;TL;2020-10-31;Konya;Ereğli;BMW;3 Serisi
606;BMW 3:20D IŞIK PAKET SANRUFF İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-3-20d-isik-paket-sanruff-ici-bej-874975859/detay;2011;215000;Beyaz;205000;TL;2020-10-31;Batman;Merkez;BMW;3 Serisi
607;2015-3.20İ ED-SPORT LINE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-3.20i-ed-sport-line-875068543/detay;2015;120000;Siyah;357500;TL;2020-10-31;İzmir;Gaziemir;BMW;3 Serisi
608;Mavi Bakımlı M Gösterişli;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mavi-bakimli-m-gosterisli-875030376/detay;2014;148000;Mavi;315000;TL;2020-10-31;Antalya;Muratpaşa;BMW;3 Serisi
609;Hatasız boyasız 3.20d ışık paket;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-3.20d-isik-paket-874981039/detay;2011;236000;Beyaz;208000;TL;2020-10-31;Erzurum;Yakutiye;BMW;3 Serisi
610;2013 MODEL M GÖRÜNÜM 3.20D SPORT LİNE BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-model-m-gorunum-3.20d-sport-line-bakimli-867006971/detay;2013;2e+05;Kırmızı;259000;TL;2020-10-31;İstanbul;Sultanbeyli;BMW;3 Serisi
611;Borusan çıkışlı Comfort+Technology paket BMW 320 D 2013 Mod. F30;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-borusan-cikisli-comfort-plustechnology-paket-bmw-320-d-2013-mod-f30-874949460/detay;2013;202000;Beyaz;3e+05;TL;2020-10-31;Kayseri;Melikgazi;BMW;3 Serisi
612;e46 bebekyuz,Hatasız, Nadir kalanlardan;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-e46-bebekyuz%2Chatasiz-nadir-kalanlardan-875021330/detay;2002;285000;Beyaz;107000;TL;2020-10-31;Ankara;Yenimahalle;BMW;3 Serisi
613;2008 BMW 3.20 D PREMİUM IŞIK PAKET ORJİNAL 205 BİN KM SUNROF FUL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2008-bmw-3.20-d-premium-isik-paket-orjinal-205-bin-km-sunrof-ful-874619768/detay;2008;205000;Füme;155000;TL;2020-10-31;Antalya;Muratpaşa;BMW;3 Serisi
614;BMW 320i 2008 ışık paket;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-320i-2008-isik-paket-875407758/detay;2008;215000;Gri;182500;TL;2020-11-02;Ankara;Sincan;BMW;3 Serisi
615;Temiz bakımlı BMW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-bakimli-bmw-875408715/detay;2004;335000;Lacivert;110000;TL;2020-11-02;Eskişehir;Odunpazarı;BMW;3 Serisi
616;SEMYAN AUTOdan 316i Standart Paket HASAR KAYITSIZ ..;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-semyan-autodan-316i-standart-paket-hasar-kayitsiz-867807120/detay;2006;220000;Beyaz;113750;TL;2020-11-02;Adana;Seyhan;BMW;3 Serisi
617;BMW 3.28 İ SPORT LİNE/ BORUSAN ÇIKIŞLI/TEMİZ / 112.000KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-3.28-i-sport-line-borusan-cikisli-temiz-112.000km-de-867802296/detay;2012;112000;Beyaz;345000;TL;2020-11-02;Denizli;Pamukkale;BMW;3 Serisi
618;H&M'DEN 320 D HATASIZ DEĞİŞENSİZ KAYITSIZ IŞIK PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-h-m-den-320-d-hatasiz-degisensiz-kayitsiz-isik-paket-875246357/detay;2010;280000;Beyaz;187500;TL;2020-11-01;Uşak;Merkez;BMW;3 Serisi
619;Emsalsiz Temizlikte Bmw 3.20d Premium Açılır Cam Tavan Sunroof;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-emsalsiz-temizlikte-bmw-3.20d-premium-acilir-cam-tavan-sunroof-875036489/detay;2011;199000;Beyaz;208000;TL;2020-10-31;Antalya;Muratpaşa;BMW;3 Serisi
620;böylesi yookk;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boylesi-yookk-875023227/detay;2000;215000;Mavi;102000;TL;2020-10-31;Eskişehir;Odunpazarı;BMW;3 Serisi
621;2014 BMW 320 İED M PLUS 44.000 KM'DE DÜZENLİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-bmw-320-ied-m-plus-44.000-km-de-duzenli-servis-bakimli-873813279/detay;2014;44000;Mavi;385000;TL;2020-10-31;Malatya;Yeşilyurt;BMW;3 Serisi
622;BMW 318İ 2001 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-318i-2001-model-861938118/detay;2001;292000;Mavi;77000;TL;2020-10-31;Ankara;Gölbaşı;BMW;3 Serisi
623;Sahibinden BMW 318is;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-bmw-318is-875322932/detay;1994;176000;Siyah;48000;TL;2020-11-02;Ankara;Sincan;BMW;3 Serisi
624;Araç çok temiz 78.000 km de;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-arac-cok-temiz-78.000-km-de-875429883/detay;2013;78000;Siyah;237000;TL;2020-11-02;İstanbul;Esenyurt;BMW;3 Serisi
625;BMW 320D DÜŞÜK KM 184 HP EN TEMİZL ERİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-320d-dusuk-km-184-hp-en-temizl-erinden-875320003/detay;2012;129000;Beyaz;218000;TL;2020-11-02;İstanbul;Başakşehir;BMW;3 Serisi
626;ASLAN'dan 2016 320İ SPORT PLUS HATASIZ BAYİ HI-FI hafıza 85 km;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-aslan-dan-2016-320i-sport-plus-hatasiz-bayi-hi-fi-hafiza-85-km-855073245/detay;2016;85000;Lacivert;369000;TL;2020-10-31;Ankara;Yenimahalle;BMW;3 Serisi
627;İlk sahibinden değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ilk-sahibinden-degisensiz-549935852/detay;2016;203500;Mavi;425000;TL;2020-11-02;İstanbul;Tuzla;BMW;3 Serisi
628;TR-DE TEK HATASIZ LCİ-NBT EKRAN-HARMAN KARDON-CRUIS­E-NAVİGASYON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tr-de-tek-hatasiz-lci-nbt-ekran-harman-kardon-cruise-navigasyon-874913601/detay;2013;145000;Siyah;332000;TL;2020-10-31;Hatay;Payas;BMW;3 Serisi
629;HATASIZ BOYASIZ 2012 F30 3.16 İ MODERLİNE FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-2012-f30-3.16-i-moderline-full-plusfull-866983479/detay;2012;170221;Beyaz;258000;TL;2020-10-31;Şanlıurfa;Eyyübiye;BMW;3 Serisi
630;HATASIZ fabrikadan çıktığı gibi;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-fabrikadan-ciktigi-gibi-843989526/detay;2007;270000;Siyah;145000;TL;2020-10-31;Afyonkarahisar;Merkez;BMW;3 Serisi
631;2011 LCİ MAKYAJLI TAM DOLU 320d MSport;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-lci-makyajli-tam-dolu-320d-msport-875318797/detay;2011;219000;Beyaz;229900;TL;2020-11-02;Ankara;Etimesgut;BMW;3 Serisi
632;HASAR KAYITSIZ 3.16 İ 2000 MODEL E46 LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hasar-kayitsiz-3.16-i-2000-model-e46-875425922/detay;2000;337000;Gri;69800;TL;2020-11-02;Kocaeli;Derince;BMW;3 Serisi
633;M SPORT BMW 3.16 Tİ COMPACT FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-sport-bmw-3.16-ti-compact-full-plusfull-875231691/detay;2004;189000;Siyah;91750;TL;2020-11-01;Kocaeli;Gölcük;BMW;3 Serisi
634;3.20 d BMW SAHİBİNDEN TEMİZ KULLANILMIŞ FIRSAT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-3.20-d-bmw-sahibinden-temiz-kullanilmis-firsat-875318340/detay;2015;142000;Siyah;380000;TL;2020-11-02;İstanbul;Beylikdüzü;BMW;3 Serisi
635;1998 model 3,18 is;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-1998-model-3%2C18-is-875426009/detay;1998;342;Mavi;63500;TL;2020-11-02;İstanbul;Sancaktepe;BMW;3 Serisi
636;PAZARTESİ GEÇERLİ FİYAT HATASIZ BOYASIZ İED;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-pazartesi-gecerli-fiyat-hatasiz-boyasiz-ied-867440615/detay;2014;125000;Siyah;304500;TL;2020-11-01;Antalya;Manavgat;BMW;3 Serisi
637;2005 E46 DÜŞÜK KM BMV...;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2005-e46-dusuk-km-bmv-875419469/detay;2005;195450;Siyah;108000;TL;2020-11-02;Ankara;Keçiören;BMW;3 Serisi
638;//HATASIZ-BOYA­SIZ-TRAMERSİZ-­184LÜK-250hp//;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-tramersiz-184luk-250hp-875424487/detay;2011;224000;Siyah;219900;TL;2020-11-02;Tokat;Merkez;BMW;3 Serisi
639;SAHİBİNDEN HATASIZ KAZASIZ BOYASIZ TRAMERSİZ GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-hatasiz-kazasiz-boyasiz-tramersiz-garaj-arabasi-875403548/detay;2016;130000;Siyah;365000;TL;2020-11-01;Ankara;Çankaya;BMW;3 Serisi
640;Sahibinden-Düşük Km- Temiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-dusuk-km-temiz-849118045/detay;2010;148000;Gümüş Gri;240000;TL;2020-11-01;Ankara;Çankaya;BMW;3 Serisi
641;2016 40.Yıl Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-40.yil-sahibinden-874907399/detay;2016;85000;Beyaz;468000;TL;2020-10-30;Adana;Seyhan;BMW;3 Serisi
642;140 binde degisensiz ful+full;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-140-binde-degisensiz-ful-plusfull-866181253/detay;2008;140000;Gümüş Gri;186500;TL;2020-10-30;İstanbul;Pendik;BMW;3 Serisi
643;askeri personelden 320d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-askeri-personelden-320d-875018226/detay;2005;336000;Siyah;145000;TL;2020-10-30;Afyonkarahisar;Merkez;BMW;3 Serisi
644;Sahibinden Hatasız 320i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-hatasiz-320i-875401346/detay;2012;144000;Füme;260000;TL;2020-11-01;İstanbul;Kartal;BMW;3 Serisi
645;MANUEL E92 ORİJİNAL M SPORT 102.500 KM SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-manuel-e92-orijinal-m-sport-102.500-km-sahibinden-834172733/detay;2009;102500;Füme;210000;TL;2020-11-01;İstanbul;Bağcılar;BMW;3 Serisi
646;34BUM PLAKA 2012 320d NBT EKRAN+SUNROOF­+DERİ+XZENON FUL+FUL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-34bum-plaka-2012-320d-nbt-ekran-plussunroof-plusderi-plusxzenon-ful-plusful-875026246/detay;2012;250000;Beyaz;203750;TL;2020-10-30;Batman;Merkez;BMW;3 Serisi
647;2016 320İ ED SPORT PLUS 170 HP RECARO K.HAFIZA+SANROOF G.GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-320i-ed-sport-plus-170-hp-recaro-k.hafiza-plussanroof-g.gorus-867106157/detay;2016;107000;Gümüş Gri;379950;TL;2020-10-30;İstanbul;Bağcılar;BMW;3 Serisi
648;ÖZMENLER'DEN 2009 BMW 3.18D PREMİUM PAKET FULL EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ozmenler-den-2009-bmw-3.18d-premium-paket-full-emsalsiz-867405150/detay;2009;248000;Siyah;168500;TL;2020-10-31;İstanbul;Çatalca;BMW;3 Serisi
649;DOKTORDAN 47000 km M PLUS + 40 YIL KARISIMI ISTEYENLER;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-doktordan-47000-km-m-plus-plus-40-yil-karisimi-isteyenler-850677667/detay;2016;47000;Gri;415000;TL;2020-11-01;Ankara;Çankaya;BMW;3 Serisi
650;SON 3GÜN ACİL BU FİYATA BU RENK YOK LANSMAN RENGİ-HARMAN KORDON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-son-3gun-acil-bu-fiyata-bu-renk-yok-lansman-rengi-harman-kordon-869238480/detay;2019;20700;Turuncu;677000;TL;2020-11-01;Samsun;Atakum;BMW;3 Serisi
651;2000 MODEL OTOMATİK LANSMAN RENK İÇİ BEJ M PAKET TR TEKLERDEN...;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2000-model-otomatik-lansman-renk-ici-bej-m-paket-tr-teklerden-875413847/detay;2000;259000;Bej;102750;TL;2020-11-01;Çorum;Merkez;BMW;3 Serisi
652;AUTO ANKAdan 70.000 km DE MÜKEMMEL TEMİZLİKTE 3.20d CABRİO;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-auto-ankadan-70.000-km-de-mukemmel-temizlikte-3.20d-cabrio-875024893/detay;2012;70000;Siyah;393000;TL;2020-10-30;Ankara;Yenimahalle;BMW;3 Serisi
653;2010-320 DİZEL OTOMATİK ORJİNAL 105000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2010-320-dizel-otomatik-orjinal-105000-km-de-795650026/detay;2010;111000;Siyah;182750;TL;2020-11-01;İstanbul;Kadıköy;BMW;3 Serisi
654;EN DİKKAT ÇEKENİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-en-dikkat-cekeni-875394567/detay;2010;167000;Kırmızı;159500;TL;2020-11-01;Tekirdağ;Süleymanpaşa;BMW;3 Serisi
655;MERT MOTORS dan BMW 325i M54 2.8;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mert-motors-dan-bmw-325i-m54-2.8-835713671/detay;1990;175000;Beyaz;125000;TL;2020-11-01;Ankara;Yenimahalle;BMW;3 Serisi
656;Sahibinden emsalsiz temizlikte 2008 model BMW 3.20 d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-emsalsiz-temizlikte-2008-model-bmw-3.20-d-859194036/detay;2008;253500;Siyah;152500;TL;2020-10-30;Kırklareli;Lüleburgaz;BMW;3 Serisi
657;BORUSAN ÇIKIŞLI 2017 SAHİBİNDEN HATASIZ BOYASIZ 29 BİN'DE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-borusan-cikisli-2017-sahibinden-hatasiz-boyasiz-29-bin-de-875021996/detay;2017;29000;Mavi;440000;TL;2020-10-30;İstanbul;Büyükçekmece;BMW;3 Serisi
658;HATASZ-40.YIL DLLĞNDA-ACİL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasz-40.yil-dllgnda-acil-875006051/detay;2015;120000;Beyaz;365000;TL;2020-10-30;Ordu;Altınordu;BMW;3 Serisi
659;MASRAFSIZ E46;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-masrafsiz-e46-875008069/detay;2002;363000;Mavi;92500;TL;2020-10-30;Ankara;Keçiören;BMW;3 Serisi
660;BKR MOTORSDAN SORUNSUZ M GÖRÜNÜMLÜ DISEL F30;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bkr-motorsdan-sorunsuz-m-gorunumlu-disel-f30-875021851/detay;2013;215000;Siyah;289000;TL;2020-10-30;Konya;Karatay;BMW;3 Serisi
661;2015 3.16i MSPORT ESTORİL ÖZELPLAKA F80BODY+EGZOZ+­RECARO+SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-3.16i-msport-estoril-ozelplaka-f80body-plusegzoz-plusrecaro-plussunroof-874167721/detay;2015;120000;Mavi;336000;TL;2020-11-01;İstanbul;Ataşehir;BMW;3 Serisi
662;Temiz Bakımlı BMW 320i ED Sport Line;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-bakimli-bmw-320i-ed-sport-line-875021156/detay;2016;108500;Beyaz;360000;TL;2020-10-30;İstanbul;Sultangazi;BMW;3 Serisi
663;KAYACAN'DAN 2014 MODEL BMW 320İ ED SPORTLİNE 'HATASIZ SUNROOFLU';https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kayacan-dan-2014-model-bmw-320i-ed-sportline-hatasiz-sunrooflu-866972741/detay;2014;143000;Beyaz;324000;TL;2020-10-30;İstanbul;Esenyurt;BMW;3 Serisi
664;Tavan bagaj boyasız M paket;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tavan-bagaj-boyasiz-m-paket-875410427/detay;1998;289000;Gri;1e+05;TL;2020-11-01;İstanbul;Ümraniye;BMW;3 Serisi
665;TEMİZ BALKÖPÜĞÜ BmW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-balkopugu-bmw-875390485/detay;2001;333500;Şampanya;97800;TL;2020-11-01;İstanbul;Sancaktepe;BMW;3 Serisi
666;HATASIZ=DEĞ İŞENSİZ=DIŞ M /// SPORT BORUSAN ÇIKIŞLI BMW 3.20 İED;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-degisensiz-dis-m-sport-borusan-cikisli-bmw-3.20-ied-870850702/detay;2013;192000;Beyaz;281000;TL;2020-10-30;Antalya;Kepez;BMW;3 Serisi
