caption;link;year;km;color;price;price_unit;date;city;district;brand;model
579;KAZASIZ AİLE OTOMOBİLİ 1.3 EURO5;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kazasiz-aile-otomobili-1.3-euro5-874738253/detay;2013;115000;Gümüş Gri;86500;TL;2020-10-29;İstanbul;Avcılar;Fiat;Linea
580;temiz kullanılmış aile aracıdır alıcısına hayırlı olsun;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-kullanilmis-aile-aracidir-alicisina-hayirli-olsun-874580402/detay;2012;197000;Beyaz;72500;TL;2020-10-29;İstanbul;Sancaktepe;Fiat;Linea
581;AUTO ANDOZ'DAN 172.ooo KM LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-auto-andoz-dan-172.ooo-km-linea-866341867/detay;2012;172000;Gri;69750;TL;2020-10-29;Giresun;Espiye;Fiat;Linea
582;Bakımlı Temiz Linea Easy;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bakimli-temiz-linea-easy-875007597/detay;2012;99000;Beyaz;99750;TL;2020-10-31;Kocaeli;Kartepe;Fiat;Linea
583;sahibinden temiz araba;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-araba-874745834/detay;2012;248000;Gri;73500;TL;2020-10-29;Şanlıurfa;Akçakale;Fiat;Linea
584;DEDEMDEN SATILIK HATASIZ KAZASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dedemden-satilik-hatasiz-kazasiz-boyasiz-875109469/detay;2011;185000;Beyaz;79000;TL;2020-10-31;Denizli;Merkezefendi;Fiat;Linea
585;İSTER SENET İSTER KREDİ 2011 MODEL FİAT LİNEA 1.3 M.JET ACTİVE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ister-senet-ister-kredi-2011-model-fiat-linea-1.3-m.jet-active-874746387/detay;2011;345000;Gümüş Gri;67000;TL;2020-10-29;Tekirdağ;Çerkezköy;Fiat;Linea
586;TEMİZ LİNEA POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-linea-pop-875112191/detay;2014;151040;Beyaz;97500;TL;2020-10-31;İzmir;Karabağlar;Fiat;Linea
587;İlk sahibinden satılık araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-satilik-arac-875108638/detay;2014;102000;Beyaz;86000;TL;2020-10-31;Kocaeli;Çayırova;Fiat;Linea
588;2012 Hatasız Active Plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-hatasiz-active-plus-867308272/detay;2012;188500;Gri;77250;TL;2020-10-31;Mersin;Tarsus;Fiat;Linea
589;2012 orjinal fiat linea 50 binde;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-orjinal-fiat-linea-50-binde-874994269/detay;2012;51000;Füme;105000;TL;2020-10-31;Diyarbakır;Bismil;Fiat;Linea
590;2013 ORJİNAL FIAT LİNEA AİLE ARACI SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-orjinal-fiat-linea-aile-araci-sahibinden-874561922/detay;2013;168898;Beyaz;86000;TL;2020-10-29;Muğla;Dalaman;Fiat;Linea
591;HARMANCIK OTO"""2015 LİNEA 1.3 M.JET LOUNGE HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-harmancik-oto-2015-linea-1.3-m.jet-lounge-hatasiz-boyasiz-875108393/detay;2015;93000;Gri;121000;TL;2020-10-31;Bursa;Osmangazi;Fiat;Linea
592;GÜRCAN OTOMOTİV farkıyla...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-gurcan-otomotiv-farkiyla-874724071/detay;2012;238000;Gri;83750;TL;2020-10-29;Denizli;Merkezefendi;Fiat;Linea
593;sahibinden temiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-874700930/detay;2014;83500;Beyaz;120000;TL;2020-10-29;Gaziantep;Şahinbey;Fiat;Linea
594;2014 MODEL*BOYA YOK*DEĞİŞEN YOK*HASAR KAYDI YOK*FULL ORJİNAL*;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-model-boya-yok-degisen-yok-hasar-kaydi-yok-full-orjinal-874628769/detay;2014;99000;Bej;96000;TL;2020-10-29;Konya;Karatay;Fiat;Linea
595;FİAT LİNEA 2.SAHİBİNDEN DEĞİŞENSİZ TERTEMİZ 123BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-2.sahibinden-degisensiz-tertemiz-123binde-875097713/detay;2011;123000;Gri;90000;TL;2020-10-31;Zonguldak;Ereğli;Fiat;Linea
596;2012 MEMURDAN ACTIVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-memurdan-active-plus-874720465/detay;2012;200;Beyaz;84750;TL;2020-10-29;Antalya;Kepez;Fiat;Linea
597;MEMURDAN TEMİZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-linea-875103159/detay;2008;243000;Füme;64500;TL;2020-10-31;Diyarbakır;Bağlar;Fiat;Linea
598;2014 MODEL, ACTIVE PLUS,BOYASIZ, DEĞİŞENSİZ, GSR PAKETI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-model-active-plus%2Cboyasiz-degisensiz-gsr-paketi-805450276/detay;2014;147000;Gri;87500;TL;2020-10-31;Mardin;Kızıltepe;Fiat;Linea
599;sahibinden acil satılıktır;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-acil-satiliktir-874712594/detay;2012;201500;Gümüş Gri;72000;TL;2020-10-29;İstanbul;Pendik;Fiat;Linea
600;2007 FIAT LINEA 1.3 MULTIJET 185.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2007-fiat-linea-1.3-multijet-185.000km-875023558/detay;2007;185000;Mavi;63500;TL;2020-10-31;Kütahya;Merkez;Fiat;Linea
601;SAHIBINDEN değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-degisensiz-875103976/detay;2010;227000;Gri;68500;TL;2020-10-31;Antalya;Manavgat;Fiat;Linea
602;2012 FİAT LİNEA 1.3Multijet URBAN HATASIZ-BOYASIZ İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-fiat-linea-1.3multijet-urban-hatasiz-boyasiz-ilk-sahibinden-867271924/detay;2012;73500;Gümüş Gri;104900;TL;2020-10-31;Konya;Meram;Fiat;Linea
603;MURATHAN'DAN 2012 FİAT LİNEA 1.3 M.JET ACTİVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-murathan-dan-2012-fiat-linea-1.3-m.jet-active-plus-867003425/detay;2012;157000;Gümüş Gri;82750;TL;2020-10-31;Elazığ;Merkez;Fiat;Linea
604;Tertemiz Araba ailesi dosta gider;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-araba-ailesi-dosta-gider-866977284/detay;2013;96700;Beyaz;59000;TL;2020-10-31;İstanbul;Sancaktepe;Fiat;Linea
605;TURGUTLAR OTOMOTİV DEN 2016 LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-turgutlar-otomotiv-den-2016-linea-874699327/detay;2016;165500;Beyaz;90500;TL;2020-10-29;Diyarbakır;Kayapınar;Fiat;Linea
606;2012 1.6 LOUNGE HATASIZ DÜŞÜK KM Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-1.6-lounge-hatasiz-dusuk-km-li-875101208/detay;2012;152000;Füme;97500;TL;2020-10-31;Ankara;Akyurt;Fiat;Linea
607;2013 MODEL 90 BİN KM LİNEA 1.3;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-model-90-bin-km-linea-1.3-875098539/detay;2013;90000;Gri;78000;TL;2020-10-31;Eskişehir;Tepebaşı;Fiat;Linea
608;ÖĞRETMENDEN BAKIMLI LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-bakimli-linea-854836429/detay;2013;75000;Beyaz;96000;TL;2020-10-31;Yozgat;Merkez;Fiat;Linea
609;2012 MODEL LİNEA 1.3 MULTİJET EURO 5 MOTOR EMSALSİZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-linea-1.3-multijet-euro-5-motor-emsalsiz-degisensiz-874702273/detay;2012;189000;Gri;76500;TL;2020-10-29;Trabzon;Arsin;Fiat;Linea
610;Makyajlı kasa tertemiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-makyajli-kasa-tertemiz-linea-874692671/detay;2015;164000;Gümüş Gri;89000;TL;2020-10-29;Trabzon;Sürmene;Fiat;Linea
611;İPEK OTO GÜVENCESİ İLE Linea 1.3 MultiJet Pop;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ipek-oto-guvencesi-ile-linea-1.3-multijet-pop-866500156/detay;2015;157815;Beyaz;91750;TL;2020-10-29;İzmir;Buca;Fiat;Linea
612;SAHIBINDEN DEĞIŞENSIZ LINEA 1.3 MULTIJET HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-degisensiz-linea-1.3-multijet-hatasiz-875094942/detay;2010;161000;Gümüş Gri;81000;TL;2020-10-31;İstanbul;Ataşehir;Fiat;Linea
613;ORİJİNAL KILOMETRELI DIZEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orijinal-kilometreli-dizel-843316738/detay;2014;194000;Beyaz;82500;TL;2020-10-31;Manisa;Şehzadeler;Fiat;Linea
614;''BİGA OTOMOTİV'' FİAT Linea 1.3 MultiJet URBAN HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-biga-otomotiv-fiat-linea-1.3-multijet-urban-hatasiz-boyasiz-874688168/detay;2013;53000;Beyaz;112750;TL;2020-10-29;Çanakkale;Biga;Fiat;Linea
615;Tertemiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-linea-875094689/detay;2014;186000;Beyaz;78750;TL;2020-10-31;İstanbul;Beşiktaş;Fiat;Linea
616;Memurdan temiz kullanılmış aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-kullanilmis-aile-arabasi-786086293/detay;2015;105000;Beyaz;98750;TL;2020-10-29;İstanbul;Beylikdüzü;Fiat;Linea
617;PANCI OTOMOTİV'DEN HATASIZ 2016 LİNEA POP PAKET 112.000 KM 'DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-panci-otomotiv-den-hatasiz-2016-linea-pop-paket-112.000-km-de-874690546/detay;2016;112489;Beyaz;113500;TL;2020-10-29;Konya;Karatay;Fiat;Linea
618;sahibinden temiz full+full lineaa;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-full-plusfull-lineaa-874619899/detay;2008;209000;Siyah;66750;TL;2020-10-29;Manisa;Yunusemre;Fiat;Linea
619;2014 LİNEA 1.3 M.JET ACTIVE PLUS BOYA-DEĞİŞEN YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-linea-1.3-m.jet-active-plus-boya-degisen-yok-867015783/detay;2014;127000;Beyaz;91500;TL;2020-10-31;İzmir;Menderes;Fiat;Linea
620;2015 2016cikisli 1.3dizel pop 151binkmde;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-2016cikisli-1.3dizel-pop-151binkmde-875093358/detay;2015;151000;Beyaz;78900;TL;2020-10-31;Hatay;Antakya;Fiat;Linea
621;ORJİNAL,HATASIZ, BODY KİT'Lİ LOUNGE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal%2Chatasiz-body-kit-li-lounge-874617529/detay;2015;90000;Beyaz;124500;TL;2020-10-29;Erzurum;Yakutiye;Fiat;Linea
622;2016 MODEL HATASIZ BOYASIZ 1.3 MJET LİNEA POP 95hp;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-model-hatasiz-boyasiz-1.3-mjet-linea-pop-95hp-855409584/detay;2016;1e+05;Beyaz;104000;TL;2020-10-29;Muğla;Milas;Fiat;Linea
623;2008 MODEL 245 BİNDE OFİS ARACIMIZDIR BAKIMLI MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2008-model-245-binde-ofis-aracimizdir-bakimli-masrafsiz-874684165/detay;2008;245000;Turkuaz;57000;TL;2020-10-29;İstanbul;Ümraniye;Fiat;Linea
624;TERTEMİZ LİNEA DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-linea-degisensiz-874678738/detay;2009;162000;Mavi;75000;TL;2020-10-29;Çanakkale;Merkez;Fiat;Linea
625;sahibinden acil temiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-acil-temiz-linea-875089922/detay;2009;235000;Mavi;65350;TL;2020-10-31;İstanbul;Kağıthane;Fiat;Linea
626;AUTO BUGA'DAN HATASIZ 2012 LİNEA URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-auto-buga-dan-hatasiz-2012-linea-urban-874679401/detay;2012;69890;Gümüş Gri;105650;TL;2020-10-29;İstanbul;Esenyurt;Fiat;Linea
627;147 binde FIRSAT ARABASI boncuk;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-147-binde-firsat-arabasi-boncuk-874684187/detay;2015;147000;Beyaz;87700;TL;2020-10-29;İstanbul;Ümraniye;Fiat;Linea
628;2016 Linea 1.3 Mjet POP Servis Bakımlı ORJİNAL GARANTİLİ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-linea-1.3-mjet-pop-servis-bakimli-orjinal-garantili-boyasiz-874680207/detay;2016;80200;Beyaz;109500;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Linea
629;2014 LİNEA 1.3 MULTİJET URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-linea-1.3-multijet-urban-874679257/detay;2013;203000;Beyaz;90000;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Linea
630;2015 FİAT LİNEA 1.3 MULTİJET URBAN DOLULAR DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-fiat-linea-1.3-multijet-urban-dolular-dolusu-874681015/detay;2015;232000;Beyaz;87000;TL;2020-10-29;Antalya;Kepez;Fiat;Linea
631;KANDEMİRLER AUTO 2015 MODEL LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kandemirler-auto-2015-model-linea-866504480/detay;2015;117000;Beyaz;87500;TL;2020-10-29;İstanbul;Avcılar;Fiat;Linea
632;Değişensiz Boyasız Kayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-boyasiz-kayitsiz-875084118/detay;2015;94000;Beyaz;101000;TL;2020-10-31;Giresun;Tirebolu;Fiat;Linea
633;SERKAN AUTODAN 2011 Fiat Linea1.3 Multijet Active Plus İLK ELDEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-serkan-autodan-2011-fiat-linea1.3-multijet-active-plus-ilk-elden-866324778/detay;2011;88000;Gümüş Gri;82000;TL;2020-10-29;Hatay;Samandağ;Fiat;Linea
634;Sahibinden temiz Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-873800505/detay;2011;208000;Gri;75750;TL;2020-10-29;Gaziantep;Şehitkamil;Fiat;Linea
635;GÜNAL OTOMOTİV'DEN 2014 LİNEA 1.3 MULTİJET URBAN 119.000KM BOYSZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-gunal-otomotiv-den-2014-linea-1.3-multijet-urban-119.000km-boysz-874675819/detay;2014;119000;Beyaz;112500;TL;2020-10-29;Sinop;Boyabat;Fiat;Linea
636;ŞAMPİYON MOTORS DAN TEMİZ KULLANILMIŞ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sampiyon-motors-dan-temiz-kullanilmis-linea-866484454/detay;2012;390000;Gri;62500;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Linea
637;HATASIZ EMLSALSİZ TEMİZLİKTE MÜHENDİSTEN CAM GİBİ LİNEAA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-emlsalsiz-temizlikte-muhendisten-cam-gibi-lineaa-875081159/detay;2007;238000;Mavi;75500;TL;2020-10-31;Ankara;Yenimahalle;Fiat;Linea
638;SİMGE AUTODAN 2013 model HATASIZ Linia;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-simge-autodan-2013-model-hatasiz-linia-874448074/detay;2013;188875;Beyaz;79000;TL;2020-10-29;Hatay;Defne;Fiat;Linea
639;Sahibinden Hatasız Hasar Kayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-hasar-kayitsiz-874672019/detay;2016;66000;Beyaz;112000;TL;2020-10-29;Aydın;Söke;Fiat;Linea
640;sahibinden orjinal arac;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-orjinal-arac-874995472/detay;2010;303000;Gri;70000;TL;2020-10-31;Gaziantep;Şehitkamil;Fiat;Linea
641;FIAT LINEA 1,3 MULTİJET DİNAMİK 90 LIK ORJINAL KM 171BİN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-1%2C3-multijet-dinamik-90-lik-orjinal-km-171bin-874659814/detay;2007;171000;Siyah;65000;TL;2020-10-29;Sivas;Şarkışla;Fiat;Linea
642;-EŞİYOK-PENDİK 2014 Linea Urban__Hatasız/Ka­yıtsız/52,000Km__;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-esiyok-pendik-2014-linea-urban__hatasiz-kayitsiz-52%2C000km-874664110/detay;2014;52998;Bordo;117750;TL;2020-10-29;İstanbul;Pendik;Fiat;Linea
643;2014 fiat linea 1.3mjet pop euro 5 motor 144.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-fiat-linea-1.3mjet-pop-euro-5-motor-144.000-km-874192926/detay;2014;144000;Beyaz;96500;TL;2020-10-29;İstanbul;Beyoğlu;Fiat;Linea
644;Memurdan hatasizz 2015 pop;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-hatasizz-2015-pop-874993929/detay;2015;152000;Beyaz;97000;TL;2020-10-31;Samsun;Atakum;Fiat;Linea
645;AİLEN İÇİN LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ailen-icin-linea-874659689/detay;2012;123000;Beyaz;85000;TL;2020-10-29;Afyonkarahisar;Merkez;Fiat;Linea
646;Memurdan temiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-875072377/detay;2014;145000;Beyaz;91000;TL;2020-10-31;Kırklareli;Babaeski;Fiat;Linea
647;FİAT LİNEA 2016 DEYİŞENSİZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-2016-deyisensiz-hasar-kayitsiz-874657998/detay;2016;120000;Beyaz;102000;TL;2020-10-29;Bursa;Osmangazi;Fiat;Linea
648;BOYASIZ DEĞİŞENSİZ DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-degisensiz-dusuk-km-874594597/detay;2015;92000;Gümüş Gri;102750;TL;2020-10-29;Kahramanmaraş;Elbistan;Fiat;Linea
649;1.6 MULTIJET EMITION PLUS FULL BAKIMLI TRAMERSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-1.6-multijet-emition-plus-full-bakimli-tramersiz-848906941/detay;2009;298000;Füme;71900;TL;2020-10-29;Adana;Seyhan;Fiat;Linea
650;41 Bin KM' de FULL + FULL - FİAT LİNEA...!!!!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-41-bin-km-de-full-plus-full-fiat-linea-874648470/detay;2015;41000;Bordo;118000;TL;2020-10-29;Bursa;Osmangazi;Fiat;Linea
651;araç göründüğü gibi temizdir;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-arac-gorundugu-gibi-temizdir-874635539/detay;2011;126000;Gri;82000;TL;2020-10-29;Bursa;Osmangazi;Fiat;Linea
652;HATASIZ FULL +FULL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-full-plusfull-874578431/detay;2012;90000;Gri;110750;TL;2020-10-29;Amasya;Merkez;Fiat;Linea
653;Temiz Araç Arayanlara E5 Fiat Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-arac-arayanlara-e5-fiat-linea-874630856/detay;2012;122000;Gümüş Gri;1e+05;TL;2020-10-29;Ankara;Yenimahalle;Fiat;Linea
654;2008 MODEL SINIFININ EN FULU EMOTİON BAKMAYA DEĞER;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2008-model-sinifinin-en-fulu-emotion-bakmaya-deger-869823188/detay;2008;222000;Siyah;72000;TL;2020-10-29;Sinop;Gerze;Fiat;Linea
655;sahibinden linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-linea-874627836/detay;2014;293000;Beyaz;71500;TL;2020-10-29;İstanbul;Büyükçekmece;Fiat;Linea
656;Değişensiz 2015 model değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-2015-model-degisensiz-873959150/detay;2015;129270;Gri;95750;TL;2020-10-29;İstanbul;Sultangazi;Fiat;Linea
657;Temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-aile-araci-874557019/detay;2009;254000;Gri;63000;TL;2020-10-29;Erzincan;Merkez;Fiat;Linea
658;**DEĞİŞENSİZ GSRLİ 2015 LİNEA POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-gsrli-2015-linea-pop-874554871/detay;2015;154000;Beyaz;93250;TL;2020-10-29;Kocaeli;Gölcük;Fiat;Linea
659;GERÇEK ORİJİNAL BOYASIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-gercek-orijinal-boyasiz-degisensiz-874937641/detay;2009;142000;Mavi;82000;TL;2020-10-31;Adana;Seyhan;Fiat;Linea
660;Orijinal 95 BİN km dedir boyasız değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orijinal-95-bin-km-dedir-boyasiz-degisensiz-875024838/detay;2012;95000;Bordo;110000;TL;2020-10-31;Bartın;Merkez;Fiat;Linea
661;satılık arac;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satilik-arac-875026030/detay;2013;175000;Beyaz;57000;TL;2020-10-31;Kocaeli;Gebze;Fiat;Linea
662;2015 MODEL HATASIZ 95.000 KM FIAT LINEA 1.3 MULTIJET POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-hatasiz-95.000-km-fiat-linea-1.3-multijet-pop-874616874/detay;2015;95000;Beyaz;102750;TL;2020-10-29;Ankara;Sincan;Fiat;Linea
663;Memurdan temiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-linea-874949408/detay;2014;154000;Gri;91000;TL;2020-10-31;Erzincan;Merkez;Fiat;Linea
664;ORJİNAL 2014 LİNEA (emsalsiz);https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-2014-linea-emsalsiz-875020434/detay;2014;5e+05;Beyaz;60000;TL;2020-10-31;Trabzon;Of;Fiat;Linea
665;2014 DEĞİŞENSİZ DÜŞÜK KM LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-degisensiz-dusuk-km-linea-874548783/detay;2014;150000;Beyaz;89750;TL;2020-10-29;Kocaeli;Gölcük;Fiat;Linea
666;KIZILDAĞ OTOMOTİVDEN 2015 LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kizildag-otomotivden-2015-linea-866372698/detay;2015;170000;Beyaz;79000;TL;2020-10-29;Afyonkarahisar;Merkez;Fiat;Linea
667;HATASIZ LİNEA BOYA TRAMER YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-linea-boya-tramer-yok-874934481/detay;2014;164000;Beyaz;95500;TL;2020-10-31;Mersin;Tarsus;Fiat;Linea
668;Ticari geçmişi olmayan, tam bir aile aracıdır,ma­srafsızdır.;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ticari-gecmisi-olmayan-tam-bir-aile-aracidir%2Cmasrafsizdir-867017387/detay;2014;210000;Gri;76750;TL;2020-10-31;İstanbul;Bahçelievler;Fiat;Linea
669;FIAT LINEA 1.3 OTOMATİK DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-1.3-otomatik-dizel-875033703/detay;2010;294000;Füme;74000;TL;2020-10-31;İstanbul;Sarıyer;Fiat;Linea
670;COŞAN OTOMOTİVDEN BOYASIZ NAVİGASYONLU URBAN LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cosan-otomotivden-boyasiz-navigasyonlu-urban-linea-865142002/detay;2014;127000;Bej;109900;TL;2020-10-31;Muğla;Fethiye;Fiat;Linea
671;Sahibinden Satılık Sıfır Ayarında LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-sifir-ayarinda-linea-875020232/detay;2017;10500;Gümüş Gri;128000;TL;2020-10-31;Ankara;Mamak;Fiat;Linea
672;SAHIBINDEN 2014 LINEA EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2014-linea-easy-870565686/detay;2014;186000;Beyaz;85000;TL;2020-10-31;Ankara;Keçiören;Fiat;Linea
673;İNCİ OTOMOTİVDEN ÇOK TEMİZ POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-inci-otomotivden-cok-temiz-pop-874623819/detay;2014;113000;Beyaz;87500;TL;2020-10-29;Tokat;Zile;Fiat;Linea
674;EKSPERTİZLİ 2014;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ekspertizli-2014-874623986/detay;2014;105000;Beyaz;79000;TL;2020-10-28;Hatay;İskenderun;Fiat;Linea
675;Sahibinden Orijinal KM de Linea Aile araci;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-orijinal-km-de-linea-aile-araci-874421566/detay;2011;156000;Gri;74000;TL;2020-10-30;Kırklareli;Lüleburgaz;Fiat;Linea
676;2017 garantisi devam ediyor...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-garantisi-devam-ediyor-874151701/detay;2017;90000;Beyaz;103500;TL;2020-10-28;İzmir;Bornova;Fiat;Linea
677;ilk sahibinden 30 binde full servis bakimli;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-30-binde-full-servis-bakimli-874621300/detay;2017;31000;Beyaz;137000;TL;2020-10-28;Bolu;Merkez;Fiat;Linea
678;SADECE 22.000TL PEŞİNATLA 30 DAKİKADA KİMLİK İLE KREDİNİZ HAZIR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sadece-22.000tl-pesinatla-30-dakikada-kimlik-ile-krediniz-hazir-874620061/detay;2013;155000;Gri;77750;TL;2020-10-28;İstanbul;Kartal;Fiat;Linea
679;TEMIZ SAHIBINDEN LINEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-sahibinden-linea-875012913/detay;2011;233000;Gri;69500;TL;2020-10-30;Niğde;Merkez;Fiat;Linea
680;2012 model 1.3 multijet 95lik Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-1.3-multijet-95lik-linea-874605931/detay;2012;192000;Gri;80000;TL;2020-10-28;Tekirdağ;Süleymanpaşa;Fiat;Linea
681;HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hasar-kayitsiz-866298079/detay;2008;240000;Gri;58500;TL;2020-10-28;İstanbul;Eyüpsultan;Fiat;Linea
