caption;link;year;km;color;price;price_unit;date;city;district;brand;model
769;Sahibinden Çok Temeiz Corolla!!!;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-cok-temeiz-corolla-875488143/detay;2008;249000;Gümüş Gri;96500;TL;2020-11-02;Van;Tuşba;Toyota;Corolla
770;temiz corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-corolla-875487024/detay;2013;185000;Beyaz;125000;TL;2020-11-02;İstanbul;Esenyurt;Toyota;Corolla
771;Dizel otomatik corolla 2013;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dizel-otomatik-corolla-2013-875485603/detay;2013;110000;Gümüş Gri;155000;TL;2020-11-02;Ankara;Çankaya;Toyota;Corolla
772;full yetkili servis bakımlı kusursuz calisanCorolla­(kaporaALİNDI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-full-yetkili-servis-bakimli-kusursuz-calisancorolla-kaporaalindi-875343495/detay;2008;256000;Gümüş Gri;93000;TL;2020-11-02;Kocaeli;Gebze;Toyota;Corolla
773;SADECE 33 BİN KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sadece-33-bin-km-de-857106543/detay;2018;33000;Gri;212000;TL;2020-11-02;Ankara;Altındağ;Toyota;Corolla
774;SAHİBİNDEN HATASİZ MASRAFSIZ...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hatasiz-masrafsiz-875501229/detay;2016;61000;Beyaz;130000;TL;2020-11-02;İstanbul;Kartal;Toyota;Corolla
775;SILA AUTO'dan Sıfır Ayarında Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sila-auto-dan-sifir-ayarinda-corolla-875505323/detay;2018;90000;Beyaz;193500;TL;2020-11-02;Adıyaman;Merkez;Toyota;Corolla
776;Bütün bakımları yapılmış az kilometreli dosta gidecek araç;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-butun-bakimlari-yapilmis-az-kilometreli-dosta-gidecek-arac-875504158/detay;2016;95000;Gümüş Gri;160000;TL;2020-11-02;Bursa;Osmangazi;Toyota;Corolla
777;Hatasız-Boyasız -Değişensiz-Ter­temiz-Garantili Prins Marka LPG'li;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-degisensiz-tertemiz-garantili-prins-marka-lpg-li-875482654/detay;2018;41000;Mavi;171500;TL;2020-11-02;Kocaeli;Gölcük;Toyota;Corolla
778;DMRden 2011 HATASIZ COROLLA DİZEL OTOMATİK ELEGANT 151.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dmrden-2011-hatasiz-corolla-dizel-otomatik-elegant-151.000-km-875504013/detay;2011;151000;Gümüş Gri;132500;TL;2020-11-02;Kahramanmaraş;Onikişubat;Toyota;Corolla
779;Tertemiz corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-corolla-875483178/detay;2012;209000;Siyah;140000;TL;2020-11-02;Hatay;Antakya;Toyota;Corolla
780;ACİL SATILIK TOYOTA COROLLA OTOMATİK VİTES 12,600 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-satilik-toyota-corolla-otomatik-vites-12%2C600-km-875501794/detay;2019;12600;Şampanya;227000;TL;2020-11-02;İstanbul;Esenyurt;Toyota;Corolla
781;TERTEMİZ 3.5 4 PARÇA BOYALI DEĞİŞENSİZ HASAR KAYITSIZ 106.500 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-3.5-4-parca-boyali-degisensiz-hasar-kayitsiz-106.500-km-875502975/detay;2012;107500;Gümüş Gri;119000;TL;2020-11-02;Sivas;Merkez;Toyota;Corolla
782;*HATASIZ*SEDEFLİ BEYAZ*İÇİ BEJ*LPG'Lİ*EMSALSİZ TEMİZLİK*;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-sedefli-beyaz-ici-bej-lpg-li-emsalsiz-temizlik-867922341/detay;2017;76000;Beyaz;148250;TL;2020-11-02;Denizli;Merkezefendi;Toyota;Corolla
783;Hatasız orijinal araç;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-orijinal-arac-875500717/detay;2008;197800;Siyah;98950;TL;2020-11-02;Hatay;Antakya;Toyota;Corolla
784;1995 MODEL TOYOTA COROLLA OTOMATİK 338 BİNDE ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-1995-model-toyota-corolla-otomatik-338-binde-orjinal-867424884/detay;1995;336000;Kahverengi;47000;TL;2020-11-02;İstanbul;Sultanbeyli;Toyota;Corolla
785;2016 TOYOTA COROLLA 1.4 D4-D PREMİUM MNL SİYAH 96.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-toyota-corolla-1.4-d4-d-premium-mnl-siyah-96.000-km-875704376/detay;2016;96000;Siyah;199900;TL;2020-11-03;Ankara;Yenimahalle;Toyota;Corolla
786;TOYOTA PLAZA AKTOY GÜVENCESİYLE-AVCILAR DREAM 1.8 HYBRİD BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-plaza-aktoy-guvencesiyle-avcilar-dream-1.8-hybrid-boyasiz-875502084/detay;2020;13096;Beyaz;279500;TL;2020-11-02;İstanbul;Avcılar;Toyota;Corolla
787;YEĞENLER OTOMOTİV'DEN 2009 MODEL TOYOTA COROLLA 1.6 COMFORT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yegenler-otomotiv-den-2009-model-toyota-corolla-1.6-comfort-865256530/detay;2009;214000;Gri;95000;TL;2020-11-02;İstanbul;Avcılar;Toyota;Corolla
788;Toyota corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-875497792/detay;2012;410000;Gri;96000;TL;2020-11-02;Hakkari;Merkez;Toyota;Corolla
789;TOPALSS MOTORSDAN 2015 TOYOTA COROLLA DİZEL OTOMATİK 31.350 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-topalss-motorsdan-2015-toyota-corolla-dizel-otomatik-31.350-km-875494802/detay;2015;31350;Beyaz;189700;TL;2020-11-02;Yalova;Merkez;Toyota;Corolla
790;İLK SAHİBİNDEN TOYOTA COROLLA TOUCH 132BEYGİR OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-toyota-corolla-touch-132beygir-otomatik-vites-875480770/detay;2018;17700;Beyaz;201000;TL;2020-11-02;Konya;Karatay;Toyota;Corolla
791;BOYA DEGİSEN YOK 5 AYLIK TOYOTA COROLLA BENZİNLİ OTOMATIK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boya-degisen-yok-5-aylik-toyota-corolla-benzinli-otomatik-875494679/detay;2020;11900;Beyaz;213500;TL;2020-11-02;Ankara;Yenimahalle;Toyota;Corolla
792;SIFIR AYARINDA HATASIZ COROLLA 1.8 HYBRİD FLAME X-PACK OTOMATİK.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sifir-ayarinda-hatasiz-corolla-1.8-hybrid-flame-x-pack-otomatik-875494156/detay;2020;27000;Beyaz;284900;TL;2020-11-02;Adana;Seyhan;Toyota;Corolla
793;2016 Model 1.4 Dizel Otomotik 160 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-1.4-dizel-otomotik-160-km-de-857109170/detay;2016;160000;Beyaz;158750;TL;2020-11-02;Adana;Seyhan;Toyota;Corolla
794;SAHİBİNDEN ACİL TEMİZ DEĞİŞENSİZ KLİMALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-acil-temiz-degisensiz-klimali-875477193/detay;1993;245000;Bordo;54250;TL;2020-11-02;Antalya;Serik;Toyota;Corolla
795;2009 MODEL TAM OTOMATIK 1.6 HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-model-tam-otomatik-1.6-hatasiz-875494384/detay;2009;198000;Gri;127500;TL;2020-11-02;Ankara;Yenimahalle;Toyota;Corolla
796;TOYOTTA COROLLA 1.6 SOL PAKET FULL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyotta-corolla-1.6-sol-paket-full-875418026/detay;2005;220000;Gri;72000;TL;2020-11-02;Diyarbakır;Kayapınar;Toyota;Corolla
797;// DEĞİŞENSİZ F1 DİREKSİYON FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-f1-direksiyon-firsat-araci-867441373/detay;2008;220000;Gümüş Gri;112000;TL;2020-11-02;Şanlıurfa;Eyyübiye;Toyota;Corolla
798;Temiz araç arayanlara;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-arac-arayanlara-875384721/detay;1998;251000;Bordo;58500;TL;2020-11-02;Samsun;Atakum;Toyota;Corolla
799;SAHİBİNDEN TOYOTA COROLLA 96 MODEL GLİ KLİMALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-toyota-corolla-96-model-gli-klimali-875477571/detay;1996;280000;Bordo;67000;TL;2020-11-02;Antalya;Kumluca;Toyota;Corolla
800;sahibinden hatasiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hatasiz-875491876/detay;2018;68502;Beyaz;217000;TL;2020-11-02;Ankara;Keçiören;Toyota;Corolla
801;İlk sahibinden, boyasız, kazasız, masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-boyasiz-kazasiz-masrafsiz-875477107/detay;2018;59500;Gümüş Gri;198000;TL;2020-11-02;Balıkesir;Ayvalık;Toyota;Corolla
802;toyota corolla 1.33 confort;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-1.33-confort-875476695/detay;2011;284000;Beyaz;112000;TL;2020-11-02;Osmaniye;Merkez;Toyota;Corolla
803;YÜCE OTOMOTİVDEN 2009 MODEL TOYOTA COROLLA 1,4,D,D ELEGANS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yuce-otomotivden-2009-model-toyota-corolla-1%2C4%2Cd%2Cd-elegans-875462599/detay;2009;255000;Gümüş Gri;110000;TL;2020-11-02;Burdur;Merkez;Toyota;Corolla
804;BOYASIZ, DEGISENSIZ, BRC TUPLU COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz-degisensiz-brc-tuplu-corolla-875472256/detay;2005;197000;Lacivert;102000;TL;2020-11-02;Iğdır;Merkez;Toyota;Corolla
805;FULL ORJİNAL 2010 TOYOTA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-full-orjinal-2010-toyota-875467204/detay;2010;155000;Beyaz;150000;TL;2020-11-02;Kahramanmaraş;Onikişubat;Toyota;Corolla
806;toyota corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-875489175/detay;2003;222000;Gri;52000;TL;2020-11-02;Diyarbakır;Sur;Toyota;Corolla
807;TOYOTA PLAZA AKTOY GÜVENCESİYLE-AVCILAR FLAME X-PACK 1.8 HYBRİD;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-plaza-aktoy-guvencesiyle-avcilar-flame-x-pack-1.8-hybrid-875886667/detay;2020;10106;Gri;312500;TL;2020-11-04;İstanbul;Avcılar;Toyota;Corolla
808;sahibinden boyasız değişensiz 83.500 km de;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-boyasiz-degisensiz-83.500-km-de-875486538/detay;2013;83500;Kahverengi;179500;TL;2020-11-02;Ankara;Etimesgut;Toyota;Corolla
809;2016//COROLLA// 1.6// ADVANCE//OTOMO­TİK//FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-corolla-1.6-advance-otomotik-full-plusfull-875486201/detay;2016;62000;Kahverengi;193500;TL;2020-11-02;İstanbul;Bağcılar;Toyota;Corolla
810;Sahibinden 28600 km de Sıfır Ayarında Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-28600-km-de-sifir-ayarinda-corolla-867751273/detay;2016;28600;Beyaz;183000;TL;2020-11-02;Antalya;Alanya;Toyota;Corolla
811;OTOMOTİK COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomotik-corolla-875885801/detay;2005;149000;Gümüş Gri;87000;TL;2020-11-04;Şanlıurfa;Karaköprü;Toyota;Corolla
812;ACIL SORUNSUZ MASRAFSIZ 3.SAHIBINDEN MUAYNE YENI MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-sorunsuz-masrafsiz-3.sahibinden-muayne-yeni-masrafsiz-875867170/detay;1993;4e+05;Bordo;39400;TL;2020-11-04;Ankara;Sincan;Toyota;Corolla
813;Ihtiyaçtan satılık;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ihtiyactan-satilik-875470075/detay;1991;350000;Beyaz;38250;TL;2020-11-02;Kahramanmaraş;Onikişubat;Toyota;Corolla
814;BAYRAKTAR DAN 2004 TOYOTA COROLLA 1.6 VVT-İ SOL DİJİTAL KLİMA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayraktar-dan-2004-toyota-corolla-1.6-vvt-i-sol-dijital-klima-867697464/detay;2004;288000;Gümüş Gri;81000;TL;2020-11-02;Düzce;Merkez;Toyota;Corolla
815;DİNDARdan TOYOTA COROLLA HATASIZZ !;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dindardan-toyota-corolla-hatasizz-867646210/detay;2013;194000;Siyah;139750;TL;2020-11-02;Van;Edremit;Toyota;Corolla
816;KLİMALI EFSANE KASA COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-klimali-efsane-kasa-corolla-875482637/detay;1995;306000;Bordo;61500;TL;2020-11-02;Antalya;Kumluca;Toyota;Corolla
817;2017 MODEL 2018 ÇIKIŞLI 1.33 LİFE HATASIZ 31 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-model-2018-cikisli-1.33-life-hatasiz-31-binde-875877731/detay;2017;31000;Gri;157000;TL;2020-11-04;Bursa;Nilüfer;Toyota;Corolla
818;Hasarsız, Kazasız,Tramersiz, Yetkili Servis Bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hasarsiz-kazasiz%2Ctramersiz-yetkili-servis-bakimli-875879334/detay;2013;103500;Beyaz;177500;TL;2020-11-04;Ankara;Çankaya;Toyota;Corolla
819;Efsane şatışta;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-efsane-satista-875809814/detay;1996;319000;Beyaz;52000;TL;2020-11-04;Sakarya;Serdivan;Toyota;Corolla
820;2009 TOYOTA COROLLA 1.4D-4D DİZEL OTOMATIK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-toyota-corolla-1.4d-4d-dizel-otomatik-868471645/detay;2009;199000;Gümüş Gri;109500;TL;2020-11-04;İzmir;Tire;Toyota;Corolla
821;TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-aile-arabasi-875458512/detay;2015;42000;Beyaz;180000;TL;2020-11-02;İstanbul;Bayrampaşa;Toyota;Corolla
822;1996 TOYOTA EFSANE KASA // 1.6 GLİ // İLK SAHİBİ ÖĞRETMENDEN //;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-1996-toyota-efsane-kasa-1.6-gli-ilk-sahibi-ogretmenden-867895564/detay;1996;226000;Yeşil;55250;TL;2020-11-02;Gaziantep;Şehitkamil;Toyota;Corolla
823;Toyota Verso 1.6 Vvti sol;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-verso-1.6-vvti-sol-875875509/detay;2002;278000;Gümüş Gri;85000;TL;2020-11-04;Ankara;Sincan;Toyota;Corolla
824;BEN TİTİZİM DİYENLERE TERTEMİZ 97 GLİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ben-titizim-diyenlere-tertemiz-97-gli-875481835/detay;1997;326000;Beyaz;68000;TL;2020-11-02;Antalya;Kumluca;Toyota;Corolla
825;2007 TOYOTA COROLLA MASRAFSIZ TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2007-toyota-corolla-masrafsiz-temiz-bakimli-861855393/detay;2007;436000;Beyaz;64800;TL;2020-11-02;Antalya;Muratpaşa;Toyota;Corolla
826;memurdan. boyasız darbesiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-boyasiz-darbesiz-875873623/detay;2011;196000;Beyaz;135000;TL;2020-11-04;Şanlıurfa;Karaköprü;Toyota;Corolla
827;acillll sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acillll-sahibinden-875479286/detay;2016;45000;Gri;177000;TL;2020-11-02;Ankara;Evren;Toyota;Corolla
828;ERKAN GALERİDE 2007 model 200 binde 1.6 125 hp. Lpgli tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-erkan-galeride-2007-model-200-binde-1.6-125-hp-lpgli-tertemiz-858272682/detay;2007;2e+05;Gümüş Gri;79000;TL;2020-11-02;Çanakkale;Yenice;Toyota;Corolla
829;DURMUŞLARDAN HATASIZ BOYASIZ 2013 COROLLA 1.4 LİFE DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-durmuslardan-hatasiz-boyasiz-2013-corolla-1.4-life-dizel-867898827/detay;2013;95000;Beyaz;155000;TL;2020-11-02;Hatay;Antakya;Toyota;Corolla
830;OTOMATİK 2000 MODEL TOYOTA COROLLA 1.3 TERRA AT SP AC 210 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-2000-model-toyota-corolla-1.3-terra-at-sp-ac-210-bin-km-859754899/detay;2000;210000;Beyaz;53750;TL;2020-11-02;İstanbul;Üsküdar;Toyota;Corolla
831;HEMEN TESLİM 2020 COROLLA 1.6 FLAME X-PACK+SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hemen-teslim-2020-corolla-1.6-flame-x-pack-plussunroof-875481745/detay;2020;0;Gri;287500;TL;2020-11-02;Ankara;Akyurt;Toyota;Corolla
832;araç orjinal 92 binde hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-arac-orjinal-92-binde-hatasiz-868786420/detay;2013;92000;Gri;163000;TL;2020-11-02;Kocaeli;Çayırova;Toyota;Corolla
833;Askeri personelden hatasiz boyasiz tramersiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-askeri-personelden-hatasiz-boyasiz-tramersiz-875462167/detay;2017;35500;Beyaz;154500;TL;2020-11-02;Antalya;Manavgat;Toyota;Corolla
834;efsana kasa toyota corolla 1.6 gli;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-efsana-kasa-toyota-corolla-1.6-gli-875459913/detay;1996;446543;Turkuaz;53000;TL;2020-11-02;Muğla;Köyceğiz;Toyota;Corolla
835;HATASIZ VE BOYASIZDIR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-ve-boyasizdir-875480945/detay;2017;168000;Beyaz;165000;TL;2020-11-02;Afyonkarahisar;Şuhut;Toyota;Corolla
836;HATASIZ BOYASIZ HASAR KAYITSIZ OTOMATİK YAKIT CİMRİSİ 1,4 D;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-hasar-kayitsiz-otomatik-yakit-cimrisi-1%2C4-d-875478941/detay;2007;197150;Gri;88500;TL;2020-11-02;Ankara;Gölbaşı;Toyota;Corolla
837;* 47.000 TL PEŞİNATLA * 2016 COROLLA 1.4 D-4D ADVANCE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-47.000-tl-pesinatla-2016-corolla-1.4-d-4d-advance-otomatik-875478575/detay;2016;101500;Beyaz;168750;TL;2020-11-02;İstanbul;Ataşehir;Toyota;Corolla
838;SAHİBİNDEN 2020 1,8 HYBRİD SIFIRDAN FARKI 800 KM DE OLMASI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2020-1%2C8-hybrid-sifirdan-farki-800-km-de-olmasi-875669087/detay;2020;900;Beyaz;340000;TL;2020-11-04;Gaziantep;Şehitkamil;Toyota;Corolla
839;orijinal hasar kayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orijinal-hasar-kayitsiz-875877009/detay;2017;34000;Beyaz;167500;TL;2020-11-04;Edirne;Merkez;Toyota;Corolla
840;TOYOTA COROLLA 1,6 XLİ KLİMALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-1%2C6-xli-klimali-875479736/detay;1996;280000;Bordo;49000;TL;2020-11-02;Aksaray;Merkez;Toyota;Corolla
841;**BOYASIZ HASAR KAYITSIZ ORJINAL TOYOTA ORTAKÖYDEN*;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz-hasar-kayitsiz-orjinal-toyota-ortakoyden-875683897/detay;2017;75634;Gri;191000;TL;2020-11-03;İstanbul;Sarıyer;Toyota;Corolla
842;Orjinal Hatasız İnci Beyazı 19bin kilometrede;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-hatasiz-inci-beyazi-19bin-kilometrede-848169111/detay;2018;19900;Beyaz;179900;TL;2020-11-02;Ankara;Çankaya;Toyota;Corolla
843;ACİLL SATLIK TOYOTO COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acill-satlik-toyoto-corolla-875472182/detay;2008;207512;Siyah;92755;TL;2020-11-02;Erzurum;Yakutiye;Toyota;Corolla
844;HATASIZ BOYASIZ ORJİNAL KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-orjinal-km-875479809/detay;2017;105000;Beyaz;177500;TL;2020-11-02;Samsun;Bafra;Toyota;Corolla
845;SAHİBİNDEN COROLLA 1.4 D4 2017 KASA TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-corolla-1.4-d4-2017-kasa-temiz-875475965/detay;2016;99500;Beyaz;160000;TL;2020-11-02;Ankara;Yenimahalle;Toyota;Corolla
846;2017 Toyota Corolla Advance 1.4D;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-toyota-corolla-advance-1.4d-863407694/detay;2017;53000;Siyah;209750;TL;2020-11-02;Ankara;Çankaya;Toyota;Corolla
847;Toyota Corolla 1993 Model (TEMİZ ARAÇTIR);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-1993-model-temiz-aractir-873038556/detay;1993;250000;Kırmızı;29500;TL;2020-11-02;Elazığ;Merkez;Toyota;Corolla
848;temiz Toyota Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-toyota-corolla-875456402/detay;1997;332000;Beyaz;58500;TL;2020-11-02;Sivas;Merkez;Toyota;Corolla
849;UFUK OTOMOTİV 2009 MODEL 160 BİNDE FUL+FUL ORJİNAL...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ufuk-otomotiv-2009-model-160-binde-ful-plusful-orjinal-875479027/detay;2009;16000;Gümüş Gri;112750;TL;2020-11-02;İstanbul;Küçükçekmece;Toyota;Corolla
850;49.000 KM HATASIZ ORJİNAL COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-49.000-km-hatasiz-orjinal-comfort-extra-875456190/detay;2012;49000;Beyaz;161500;TL;2020-11-02;Adıyaman;Merkez;Toyota;Corolla
851;2011 TOYOTTA COROLLA 1.4 COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-toyotta-corolla-1.4-comfort-extra-865298381/detay;2011;312000;Beyaz;96500;TL;2020-11-04;Gaziantep;Şehitkamil;Toyota;Corolla
852;OTOMATİK DİZEL TOYOTA CORALLAR ORJİNAL KREDİYE UYGUN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-dizel-toyota-corallar-orjinal-krediye-uygun-875473458/detay;2016;157000;Beyaz;173000;TL;2020-11-02;İzmir;Karşıyaka;Toyota;Corolla
853;2017 50.yil ozel 54.000 km hatasiz boyasiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-50.yil-ozel-54.000-km-hatasiz-boyasiz-875860609/detay;2017;54000;Beyaz;242000;TL;2020-11-04;Muğla;Fethiye;Toyota;Corolla
854;KARAELMAS AUTODAN 1.4 D - 4D SADECE 76.000 KMDE TERTEMİZ COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-karaelmas-autodan-1.4-d-4d-sadece-76.000-kmde-tertemiz-corolla-867632878/detay;2011;76000;Gri;118000;TL;2020-11-02;Kilis;Merkez;Toyota;Corolla
855;ATACAN OTOMOTİV;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-atacan-otomotiv-867778826/detay;1999;316000;Beyaz;61500;TL;2020-11-02;Osmaniye;Merkez;Toyota;Corolla
856;2009 TOYOTA COROLLA HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-toyota-corolla-hasar-kayitsiz-875476914/detay;2009;298000;Gri;117500;TL;2020-11-02;Balıkesir;Bandırma;Toyota;Corolla
857;İNAN OTOMOTİV'DEN 2014 COROLLA 1.4 D-4D ADVANCE BOYASIZ, HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-inan-otomotiv-den-2014-corolla-1.4-d-4d-advance-boyasiz-hatasiz-838069996/detay;2014;133000;Beyaz;172000;TL;2020-11-04;Hatay;İskenderun;Toyota;Corolla
858;temizz corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temizz-corolla-875453140/detay;1995;270000;Beyaz;41000;TL;2020-11-02;Tekirdağ;Çorlu;Toyota;Corolla
859;MEMURDAN HATASIZ BOYASIZ CAM GİBİ YETKİLİ SERVİS BAKIMLI TOYOTA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-hatasiz-boyasiz-cam-gibi-yetkili-servis-bakimli-toyota-866972336/detay;2011;148000;Gri;145000;TL;2020-11-04;Konya;Meram;Toyota;Corolla
860;Toyota Corolla 1.33;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-1.33-875867036/detay;2016;46500;Beyaz;150000;TL;2020-11-04;Edirne;Merkez;Toyota;Corolla
861;EMIR OTOMOTIV den Hatasiz boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-emir-otomotiv-den-hatasiz-boyasiz-875474808/detay;2011;140000;Gümüş Gri;126900;TL;2020-11-02;Hatay;Antakya;Toyota;Corolla
862;TOYOTA PLAZA ÖZDEMİR'DEN 2018 HATASIZ COROLLA 1.6 LIFE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-plaza-ozdemir-den-2018-hatasiz-corolla-1.6-life-875869005/detay;2018;12100;Gri;176500;TL;2020-11-04;Osmaniye;Merkez;Toyota;Corolla
863;İLKSAHİBİNDEN HATASIZ 38 binde 2016 en fulu;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilksahibinden-hatasiz-38-binde-2016-en-fulu-875865658/detay;2016;38000;Beyaz;157000;TL;2020-11-04;Samsun;Bafra;Toyota;Corolla
864;KÖSEOĞLU OTOMOTİVDEN 37.000 KM DE HATASIZ BOYASIZ EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-koseoglu-otomotivden-37.000-km-de-hatasiz-boyasiz-ekstrali-875868958/detay;2017;37000;Beyaz;159900;TL;2020-11-04;Aydın;Efeler;Toyota;Corolla
865;corolla 1.4D 4D elegant;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-corolla-1.4d-4d-elegant-875860494/detay;2008;137000;Gümüş Gri;126500;TL;2020-11-04;Erzurum;Palandöken;Toyota;Corolla
866;1.4 Dizel Otomatik Premium Paket Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-1.4-dizel-otomatik-premium-paket-corolla-875820726/detay;2014;109000;Kahverengi;187500;TL;2020-11-04;Ordu;Altınordu;Toyota;Corolla
