caption;link;year;km;color;price;price_unit;date;city;district;brand;model
842;İLK SAHİBİ DOKTORDAN 2020OCAK TRAFİĞE ÇIKIŞLI SATILIK EGEA SEDAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibi-doktordan-2020ocak-trafige-cikisli-satilik-egea-sedan-874921901/detay;2019;16000;Beyaz;126000;TL;2020-10-30;Tekirdağ;Süleymanpaşa;Fiat;Egea
843;SAHİBİNDEN 2017 FİAT EGEA 1.3 DİZEL 95HP DEĞİŞENSİZ 79BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2017-fiat-egea-1.3-dizel-95hp-degisensiz-79bin-km-868642380/detay;2017;79400;Beyaz;128000;TL;2020-10-28;İstanbul;Silivri;Fiat;Egea
844;2020 - SIFIR KM - EGEA - 1.4 FİRE - EASY PAKET - BAYİDE YOK!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-sifir-km-egea-1.4-fire-easy-paket-bayide-yok-866545389/detay;2020;100;Gümüş Gri;139900;TL;2020-10-29;Ankara;Sincan;Fiat;Egea
845;Öğretmenden Pikachu Fiat Egea Satışta;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-pikachu-fiat-egea-satista-874508209/detay;2019;17000;Beyaz;132000;TL;2020-10-28;Şırnak;Cizre;Fiat;Egea
846;Hatasız Boyasız 2017 Urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-2017-urban-874407474/detay;2017;29500;Kırmızı;135000;TL;2020-10-28;Kayseri;Talas;Fiat;Egea
847;Hatasız boyasız düşük km urban paket;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-dusuk-km-urban-paket-874505604/detay;2015;122200;Beyaz;128900;TL;2020-10-28;Kayseri;Melikgazi;Fiat;Egea
848;Egea... Boyasız , Sorunsuz ,İlk S ahibinden...Saat Gibi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-boyasiz-sorunsuz-ilk-s-ahibinden...saat-gibi-874507131/detay;2017;95000;Beyaz;117000;TL;2020-10-28;İstanbul;Pendik;Fiat;Egea
849;55000 km tertemiz egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-55000-km-tertemiz-egea-874406386/detay;2017;55000;Beyaz;120500;TL;2020-10-28;İstanbul;Ataşehir;Fiat;Egea
850;2017 Egea 1.3 Dizel Servis Bakımlı Çelik Cantlı %18 Faturalı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-egea-1.3-dizel-servis-bakimli-celik-cantli-18-faturali-874502744/detay;2017;101000;Beyaz;125500;TL;2020-10-28;Adana;Seyhan;Fiat;Egea
851;Sahibinden sıfır EGEA HB;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-sifir-egea-hb-874420969/detay;2020;5500;Beyaz;162000;TL;2020-10-28;Gaziantep;Şahinbey;Fiat;Egea
852;Emin Auto dan HATASIZ !!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-emin-auto-dan-hatasiz-874504415/detay;2016;98000;Beyaz;113900;TL;2020-10-28;Kahramanmaraş;Onikişubat;Fiat;Egea
853;2017 urban düşük klm orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-urban-dusuk-klm-orjinal-874496065/detay;2017;43000;Beyaz;128000;TL;2020-10-28;Mersin;Tarsus;Fiat;Egea
854;Öğretmenden Sıfır Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-sifir-egea-874494771/detay;2020;750;Beyaz;154000;TL;2020-10-28;İzmir;Torbalı;Fiat;Egea
855;KIRMAK'TAN 2018 EGEA HB 1.3 MJET URBAN PLUS 53.500 KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kirmak-tan-2018-egea-hb-1.3-mjet-urban-plus-53.500-km-boyasiz-874708246/detay;2018;53500;Beyaz;155000;TL;2020-10-29;İstanbul;Kartal;Fiat;Egea
856;S.CAN MOTORS 2017 DİZEL OTOMATİK EGEA ORJİNAL KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-s.can-motors-2017-dizel-otomatik-egea-orjinal-km-hatasiz-867285779/detay;2017;118000;Beyaz;143500;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Egea
857;FIAT EGEA 1.4 16V HATCHBACK+95 HP+URBAN PLUS+KURŞUN GRİ+(0)KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-1.4-16v-hatchback-plus95-hp-plusurban-plus-pluskursun-gri-plus-0-km-874503131/detay;2020;0;Gri;162000;TL;2020-10-28;Kastamonu;Merkez;Fiat;Egea
858;HOCAOĞLU A1'den 2017 FİAT EGEA 1.4 EASY 95 HP 40BİN KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hocaoglu-a1-den-2017-fiat-egea-1.4-easy-95-hp-40bin-km-boyasiz-874919697/detay;2017;40000;Beyaz;118000;TL;2020-10-30;Van;Erciş;Fiat;Egea
859;ÇOBANOĞLUN DAN KUSURUSUZ 2016 FİAT EGEA EASY 71.000 KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cobanoglun-dan-kusurusuz-2016-fiat-egea-easy-71.000-kmde-868772518/detay;2016;71000;Beyaz;114750;TL;2020-10-28;İstanbul;Ümraniye;Fiat;Egea
860;2018 MODEL HATASIZ HASAR KAYITSIZ BOYASIZ GARANTİSİ DEVAM ETMEKT;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-model-hatasiz-hasar-kayitsiz-boyasiz-garantisi-devam-etmekt-874500653/detay;2018;97500;Gri;144500;TL;2020-10-28;Ankara;Altındağ;Fiat;Egea
861;2020SIFIR 1.3MULTİJET 95HP STREET EKSTRALI (Uconnect) MTV HEDİYE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020sifir-1.3multijet-95hp-street-ekstrali-uconnect-mtv-hediye-872355429/detay;2020;0;Füme;183000;TL;2020-10-28;Çankırı;Merkez;Fiat;Egea
862;***HATASIZ BOYASIZ EGEA***;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-egea-874499597/detay;2017;94000;Beyaz;136000;TL;2020-10-28;İstanbul;Sancaktepe;Fiat;Egea
863;KEFİLSİZ KOŞULSUZ HEMEN TESLİM 48 AY TAKSİT % 1.95 VADE ORANI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kefilsiz-kosulsuz-hemen-teslim-48-ay-taksit-1.95-vade-orani-874499992/detay;2016;162500;Beyaz;112000;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
864;FİAT EGEA 2016 1.3 DİZEL KAPUT TAVAN BAGAJ ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-2016-1.3-dizel-kaput-tavan-bagaj-orjinal-874498369/detay;2016;140000;Beyaz;118500;TL;2020-10-28;İstanbul;Çekmeköy;Fiat;Egea
865;2017 Egea 1.3 Multijet Easy;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-egea-1.3-multijet-easy-864811607/detay;2017;113123;Beyaz;124950;TL;2020-10-28;İstanbul;Pendik;Fiat;Egea
866;KANATLI'DAN SIFIR KM EGEA SERVİSTE SIRA BEKLEME;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kanatli-dan-sifir-km-egea-serviste-sira-bekleme-874499064/detay;2020;0;Beyaz;135000;TL;2020-10-28;Şanlıurfa;Eyyübiye;Fiat;Egea
867;DELİL OTOMOTİV'DEN 2020 FİAT EGEA DÜŞÜK KM HATASIZ START-STOP AC;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-delil-otomotiv-den-2020-fiat-egea-dusuk-km-hatasiz-start-stop-ac-863040347/detay;2020;11000;Beyaz;158500;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
868;*Sahibinden* 41.ooo km Urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-41.ooo-km-urban-874421372/detay;2017;41000;Kırmızı;130250;TL;2020-10-28;Ankara;Keçiören;Fiat;Egea
869;FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-firsat-araci-874916758/detay;2017;55000;Beyaz;135000;TL;2020-10-30;İstanbul;Kadıköy;Fiat;Egea
870;SAHİBİNDEN 135 BİN KM DE 2016 FİAT EGEA EASY 1.3 MULTİJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-135-bin-km-de-2016-fiat-egea-easy-1.3-multijet-874912725/detay;2016;135000;Beyaz;103000;TL;2020-10-30;İstanbul;Bahçelievler;Fiat;Egea
871;Tertemiz Hatasız-Boyasız Araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-hatasiz-boyasiz-arac-874493363/detay;2017;98000;Beyaz;132000;TL;2020-10-28;Ankara;Yenimahalle;Fiat;Egea
872;BİNİCİ GRUP AUTO DAN 2020 EGEA URBAN PLAS FUL+FUL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-binici-grup-auto-dan-2020-egea-urban-plas-ful-plusful-874495953/detay;2020;0;Füme;158000;TL;2020-10-28;Mersin;Akdeniz;Fiat;Egea
873;FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-firsat-araci-874775985/detay;2017;62000;Bej;135000;TL;2020-10-30;İstanbul;Kadıköy;Fiat;Egea
874;sıfır ayarında;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-ayarinda-874487529/detay;2020;3200;Kırmızı;144000;TL;2020-10-28;İzmir;Bergama;Fiat;Egea
875;Sahibinden Hasar Kayıtsız Servis Bakımlı Garantili;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hasar-kayitsiz-servis-bakimli-garantili-874886725/detay;2018;44700;Beyaz;134750;TL;2020-10-30;İstanbul;Maltepe;Fiat;Egea
876;ERDEM MOTORStan 2017 FİAT EGEA 1.3 MULTİJET EASY HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-erdem-motorstan-2017-fiat-egea-1.3-multijet-easy-hatasiz-854968231/detay;2017;70000;Beyaz;135500;TL;2020-10-28;Bursa;Osmangazi;Fiat;Egea
877;75BİN KM'DE DİZEL FİAT EGEA URBAN PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-75bin-km-de-dizel-fiat-egea-urban-plus-874689274/detay;2016;75000;Gümüş Gri;141500;TL;2020-10-29;İzmir;Gaziemir;Fiat;Egea
878;ÖĞRETMENDEN TEMİZ 26 ADL 450;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-temiz-26-adl-450-874398085/detay;2019;21000;Beyaz;124000;TL;2020-10-28;Şanlıurfa;Ceylanpınar;Fiat;Egea
879;2018 EGEA 1.3 M.JET 95PS YETKİLİ SERVİS BAKIMLI BİR KAPI DEĞİŞEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-egea-1.3-m.jet-95ps-yetkili-servis-bakimli-bir-kapi-degisen-874490537/detay;2018;119000;Beyaz;126750;TL;2020-10-28;Düzce;Merkez;Fiat;Egea
880;2017 HATASIZ DİZEL OTOMATİK COMFORT+SIFIR JANT LSTİK+ÖZEL PLAKA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-hatasiz-dizel-otomatik-comfort-plussifir-jant-lstik-plusozel-plaka-843570628/detay;2017;50000;Kırmızı;165000;TL;2020-10-30;Mersin;Toroslar;Fiat;Egea
881;Sıfır gibi, kazasız, Boyasız, Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-gibi-kazasiz-boyasiz-egea-874628036/detay;2020;10500;Beyaz;127500;TL;2020-10-30;Kırklareli;Merkez;Fiat;Egea
882;YENİKÖY MOTORS KARTAL 2018 FİAT EGEA 1.3 MULTİJET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yenikoy-motors-kartal-2018-fiat-egea-1.3-multijet-easy-874491458/detay;2018;58142;Beyaz;132500;TL;2020-10-28;İstanbul;Kartal;Fiat;Egea
883;2019 HATASIZ BOL EKSTRALI EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-hatasiz-bol-ekstrali-egea-874908756/detay;2019;27000;Beyaz;132500;TL;2020-10-30;Yozgat;Sorgun;Fiat;Egea
884;ÖMERLERDEN--FİAT EGEA 1.4FİRE EASY 2019 KM=23000 LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-omerlerden-fiat-egea-1.4fire-easy-2019-km-23000-lpg-li-835369423/detay;2019;23000;Beyaz;117000;TL;2020-10-28;Adana;Seyhan;Fiat;Egea
885;FİAT EGEA 1.3 M.JET 95 HP EASY HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-1.3-m.jet-95-hp-easy-hatasiz-874482078/detay;2019;26054;Beyaz;145900;TL;2020-10-28;Ankara;Çankaya;Fiat;Egea
886;2020 FİAT EGEA 1.4 FİRE EASY 95 HP HATASIZ BOYASIZ 9500 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-fiat-egea-1.4-fire-easy-95-hp-hatasiz-boyasiz-9500-km-874909215/detay;2020;9500;Beyaz;129950;TL;2020-10-30;Kayseri;Kocasinan;Fiat;Egea
887;2020 model hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-hatasiz-boyasiz-874905950/detay;2020;13000;Beyaz;132000;TL;2020-10-30;Diyarbakır;Kayapınar;Fiat;Egea
888;OTO STORE DİYARBAKIR Egea 1.6 MultiJet Lounge Plus DCT 2017;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-oto-store-diyarbakir-egea-1.6-multijet-lounge-plus-dct-2017-874488090/detay;2017;94321;Beyaz;176500;TL;2020-10-28;Diyarbakır;Kayapınar;Fiat;Egea
889;Sahibinden Sıfır ayarında Temiz , Tramersiz , Hatasız 2019 model;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-sifir-ayarinda-temiz-tramersiz-hatasiz-2019-model-874909383/detay;2019;31000;Beyaz;147500;TL;2020-10-30;Muğla;Fethiye;Fiat;Egea
890;2020 MODEL 'O' KM HB URBAN PLUS+LED+S&S+ÖZEL RENK %18 KDV;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-o-km-hb-urban-plus-plusled-pluss-s-plusozel-renk-18-kdv-874486228/detay;2020;0;Lacivert;184900;TL;2020-10-28;Gaziantep;Şahinbey;Fiat;Egea
891;beyaz hatasız boyasız servls bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-beyaz-hatasiz-boyasiz-servls-bakimli-874487548/detay;2018;79900;Beyaz;146750;TL;2020-10-28;Adana;Yüreğir;Fiat;Egea
892;Lansmana özel rengi ile Ezber bozan egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-lansmana-ozel-rengi-ile-ezber-bozan-egea-874473177/detay;2019;3500;Mavi;170000;TL;2020-10-28;Adana;Çukurova;Fiat;Egea
893;Sahibinden Tam Taze Durum;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-tam-taze-durum-874469190/detay;2018;28500;Beyaz;162000;TL;2020-10-28;İstanbul;Sarıyer;Fiat;Egea
894;ÇETİNER AUTODAN 2018 MODEL FİATEGEA EASYPLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cetiner-autodan-2018-model-fiategea-easyplus-874486606/detay;2018;55000;Gri;129500;TL;2020-10-28;Diyarbakır;Kayapınar;Fiat;Egea
895;BOZKUŞTAN 2018 FIAT EGEA 37000 DE 1.3 DİZEL EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bozkustan-2018-fiat-egea-37000-de-1.3-dizel-easy-874487618/detay;2018;37000;Beyaz;135750;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
896;TRUSTY AUTO CENTER FİAT EGEA 1.6 E-TORQ EASY OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-trusty-auto-center-fiat-egea-1.6-e-torq-easy-otomatik-854357476/detay;2019;24536;Beyaz;150900;TL;2020-10-28;Adana;Yüreğir;Fiat;Egea
897;DEĞİŞENSİZ_MASRAFSI­Z_1.3_MULTİJET_EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz_masrafsiz_1.3_multijet_easy-874905769/detay;2016;175000;Beyaz;106000;TL;2020-10-30;Kocaeli;Gebze;Fiat;Egea
898;GÜVEN OTO'DAN 2017 FİAT EGEA 1.3 M.JET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-guven-oto-dan-2017-fiat-egea-1.3-m.jet-easy-845339736/detay;2017;113000;Beyaz;115750;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
899;CENTER GRUP GÜVENCESİYLE FİAT EGEA ORİJİNAL 89000KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-center-grup-guvencesiyle-fiat-egea-orijinal-89000km-de-874484775/detay;2017;89000;Beyaz;127500;TL;2020-10-28;Kırşehir;Kaman;Fiat;Egea
900;TOYOTA PLAZA EFE'DEN 2020 EGEA 1.4 FİRE MİRROR 0'KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-toyota-plaza-efe-den-2020-egea-1.4-fire-mirror-0-km-874677916/detay;2020;0;Mavi;162900;TL;2020-10-29;Ankara;Çankaya;Fiat;Egea
901;2017 MODEL 62000 KM DİZEL OTOMATİK EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-62000-km-dizel-otomatik-egea-864499052/detay;2017;62000;Beyaz;154500;TL;2020-10-28;İstanbul;Başakşehir;Fiat;Egea
902;48 AY TAKSİT İLE2019 FIAT EGEA 1.4 FREE EASY 95BG. BENZİN & LPG;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-48-ay-taksit-ile2019-fiat-egea-1.4-free-easy-95bg-benzin-lpg-875082637/detay;2019;104000;Beyaz;117900;TL;2020-10-31;İzmir;Bornova;Fiat;Egea
903;2019 çıkışlı EGEA 45.000 km 1.4 BRC LPG'li;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-cikisli-egea-45.000-km-1.4-brc-lpg-li-805837251/detay;2018;45000;Beyaz;117000;TL;2020-10-28;Düzce;Merkez;Fiat;Egea
904;O KM HEMEN TESLİM EGEA 1.3MJET URBAN PLUS AKSESUARLI %18 KDVLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-o-km-hemen-teslim-egea-1.3mjet-urban-plus-aksesuarli-18-kdvli-861487880/detay;2020;0;Beyaz;175950;TL;2020-10-29;İzmir;Bayraklı;Fiat;Egea
905;İLK SAHİBİNDEN 2018 EGEA EURO-6 DİZEL KAZASIZ BOYASIZ Km:82binde;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-2018-egea-euro-6-dizel-kazasiz-boyasiz-km-82binde-871451724/detay;2018;84000;Beyaz;129000;TL;2020-10-30;İzmir;Gaziemir;Fiat;Egea
906;HAKAN.DAN HATASIZ BOYASIZ KAYITSIZ EGEA 1.3 MULTİJET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hakan.dan-hatasiz-boyasiz-kayitsiz-egea-1.3-multijet-easy-854737560/detay;2017;109000;Beyaz;126900;TL;2020-10-29;Ankara;Yenimahalle;Fiat;Egea
907;2020 urban pulus sıfır tam bir aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-urban-pulus-sifir-tam-bir-aile-araci-860074310/detay;2020;5500;Beyaz;176000;TL;2020-10-28;Tokat;Merkez;Fiat;Egea
908;OK AUTODAN TAMAMINA YAKIN KREDİLİ 2016 MODEL FİAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ok-autodan-tamamina-yakin-kredili-2016-model-fiat-egea-865588293/detay;2016;199000;Beyaz;96900;TL;2020-10-30;Adana;Seyhan;Fiat;Egea
909;Atlasmir'den 2017 Fiat Egea Urban Kredi İmkanı İle;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-atlasmir-den-2017-fiat-egea-urban-kredi-imkani-ile-865492949/detay;2017;128000;Beyaz;130000;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
910;HATASIZ BOYASIZ DEĞİŞENSİZ HASAR KAYITSIZ 2016 FİAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-degisensiz-hasar-kayitsiz-2016-fiat-egea-874898757/detay;2016;92000;Beyaz;138500;TL;2020-10-30;Antalya;Serik;Fiat;Egea
911;ATEŞ OTOMOTİVDEN 2018 BOYASIZ Egea 1.3 Multijet Easy Plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ates-otomotivden-2018-boyasiz-egea-1.3-multijet-easy-plus-874899078/detay;2018;81000;Beyaz;141000;TL;2020-10-30;Gaziantep;Şehitkamil;Fiat;Egea
912;Egea Urban Dizel Düşük KM Servis Servis Bakımlı Garantili;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-urban-dizel-dusuk-km-servis-servis-bakimli-garantili-874449327/detay;2017;57000;Beyaz;147500;TL;2020-10-28;Bursa;Yıldırım;Fiat;Egea
913;Birmot İstinye'den 2017 Dizel Manuel Fiat Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-birmot-istinye-den-2017-dizel-manuel-fiat-egea-874480157/detay;2017;69516;Beyaz;129250;TL;2020-10-28;İstanbul;Sarıyer;Fiat;Egea
914;İNAN'DAN 2020 MODEL SIFIR KM'DE FIAT EGEA 1.4 FİRE URBAN PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-inan-dan-2020-model-sifir-km-de-fiat-egea-1.4-fire-urban-plus-874479319/detay;2020;550;Beyaz;149900;TL;2020-10-28;Ankara;Yenimahalle;Fiat;Egea
915;2017 + 66.000 Km + Full + Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-plus-66.000-km-plus-full-plus-otomatik-865542969/detay;2017;66000;Beyaz;142500;TL;2020-10-28;İstanbul;Sarıyer;Fiat;Egea
916;Temiz kullanılmış sıfır ayarında egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-kullanilmis-sifir-ayarinda-egea-874478031/detay;2020;5100;Beyaz;140000;TL;2020-10-28;İstanbul;Şile;Fiat;Egea
917;HATA BOYA DEĞİŞEN HASAR KAYDI YOK. 19 000 KM .DE POŞETLERİ ÜSTÜN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hata-boya-degisen-hasar-kaydi-yok-19-000-km-de-posetleri-ustun-874823321/detay;2019;19000;Beyaz;149500;TL;2020-10-30;Hatay;İskenderun;Fiat;Egea
918;SIFIRDAN FARKSİZ HATASİZ 2018;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifirdan-farksiz-hatasiz-2018-874388445/detay;2018;79800;Gri;151000;TL;2020-10-28;İstanbul;Pendik;Fiat;Egea
919;Orjinal Araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-arac-874399718/detay;2017;126000;Beyaz;124500;TL;2020-10-28;Samsun;Bafra;Fiat;Egea
920;FORD BAYİSİ KARTAŞ A.Ş'DEN 2017 EGEA HB 1.3 MJET EASY PLUS 95 HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ford-bayisi-kartas-a.s-den-2017-egea-hb-1.3-mjet-easy-plus-95-hp-845357702/detay;2017;75039;Beyaz;135000;TL;2020-10-28;Ankara;Pursaklar;Fiat;Egea
921;İLK SAHİBİNDEN 2020 EGEA DİZEL ORJ HATASIZ SIFIR GİBİ Km:11binde;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-2020-egea-dizel-orj-hatasiz-sifir-gibi-km-11binde-874395384/detay;2020;11000;Beyaz;149900;TL;2020-10-30;İzmir;Gaziemir;Fiat;Egea
922;2017 model 67bin km 1.6MJET 6İLERİ 120HP EN DOLUSU ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-67bin-km-1.6mjet-6ileri-120hp-en-dolusu-orjinal-874462900/detay;2017;67000;Beyaz;172000;TL;2020-10-28;İzmir;Gaziemir;Fiat;Egea
923;YARI DERİ KOLTUK-HATASIZ-B­OYASIZ-GARANTİLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yari-deri-koltuk-hatasiz-boyasiz-garantili-867947517/detay;2019;10000;Beyaz;168750;TL;2020-10-30;Düzce;Akçakoca;Fiat;Egea
924;ALDATMAZ PLAZA*DAN 2019 MODEL FIAT EGEA 1.4 FIRE EASY ÇELİK JANT;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aldatmaz-plaza-dan-2019-model-fiat-egea-1.4-fire-easy-celik-jant-874455233/detay;2019;18208;Füme;128000;TL;2020-10-28;İstanbul;Esenler;Fiat;Egea
925;AUTO HEKİM DEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-auto-hekim-den-874455411/detay;2016;132000;Beyaz;121500;TL;2020-10-28;Ordu;Fatsa;Fiat;Egea
926;SIFIR ARAYANLARA... HATASIZ BOYASIZ FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-arayanlara-hatasiz-boyasiz-full-plusfull-844249731/detay;2018;49800;Beyaz;197000;TL;2020-10-30;Gaziantep;Nizip;Fiat;Egea
927;Böyle temizlikte başka yok ilk gelen alır;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyle-temizlikte-baska-yok-ilk-gelen-alir-874889608/detay;2016;146000;Beyaz;121000;TL;2020-10-30;Elazığ;Merkez;Fiat;Egea
928;2020 FİAT EGEA 1,4 FİRE 17500 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-fiat-egea-1%2C4-fire-17500-km-de-874458173/detay;2020;17500;Beyaz;129900;TL;2020-10-28;İzmir;Buca;Fiat;Egea
929;GALERİ EŞİYOK 2019 EGEA 1,4 EASY SEDAN HATASIZ BOYASIZ...!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-galeri-esiyok-2019-egea-1%2C4-easy-sedan-hatasiz-boyasiz-874454778/detay;2019;29800;Beyaz;120750;TL;2020-10-28;İstanbul;Pendik;Fiat;Egea
930;2019 FİAT EGEA 1.4 FİRE EASY HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-fiat-egea-1.4-fire-easy-hatasiz-boyasiz-874427517/detay;2019;43000;Beyaz;120000;TL;2020-10-28;Denizli;Çivril;Fiat;Egea
931;2018 EGEA 1.3 EASY!! HATASIZ-KAYITSIZ 1prç BOYA! SERVİS BAKIMLI!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-egea-1.3-easy-hatasiz-kayitsiz-1prc-boya-servis-bakimli-864776023/detay;2018;79900;Gümüş Gri;131500;TL;2020-10-28;Hatay;Antakya;Fiat;Egea
932;memurdan temiz 2016 urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-2016-urban-874760470/detay;2016;45000;Beyaz;181000;TL;2020-10-30;Gaziantep;Şehitkamil;Fiat;Egea
933;!!2020 MODEL EGEA HB STREET PAKET!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-egea-hb-street-paket-874375462/detay;2020;2800;Beyaz;142500;TL;2020-10-28;Van;İpekyolu;Fiat;Egea
934;İkinci sahibinden satlık EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ikinci-sahibinden-satlik-egea-874320832/detay;2016;138000;Beyaz;125000;TL;2020-10-28;Giresun;Merkez;Fiat;Egea
