caption;link;year;km;color;price;price_unit;date;city;district;brand;model
93;ERT MOTORSDAN OPEL INSİGNİA 2.0 CDTI EDİTİON;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ert-motorsdan-opel-insignia-2.0-cdti-edition-861137224/detay;2010;210000;Siyah;124500;TL;2020-10-30;İstanbul;Büyükçekmece;Opel;Insignia
94;AFT OTOMOTİV- 2015 OPEL INSIGNIA 1.6 CDTİ BUSİNESS OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-aft-otomotiv-2015-opel-insignia-1.6-cdti-business-otomatik-874947265/detay;2015;127000;Siyah;205000;TL;2020-10-30;Ankara;Etimesgut;Opel;Insignia
95;Opel Insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-874781895/detay;2015;80000;Gri;163500;TL;2020-10-30;İstanbul;Zeytinburnu;Opel;Insignia
96;orijinal düşük km temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orijinal-dusuk-km-temiz-aile-araci-874928294/detay;2018;55000;Siyah;325000;TL;2020-10-30;Aydın;Kuşadası;Opel;Insignia
97;108 binde 2016 model;https://www.sahibinden.com/ilan/vasita-otomobil-opel-108-binde-2016-model-853408970/detay;2016;107000;Beyaz;275000;TL;2020-10-30;Aydın;Kuşadası;Opel;Insignia
98;HATASIZ TERTEMİZ OPEL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-tertemiz-opel-insignia-860414149/detay;2014;131000;Siyah;250000;TL;2020-10-30;Denizli;Merkezefendi;Opel;Insignia
99;Temiz ve diri D segment tank;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-ve-diri-d-segment-tank-874924128/detay;2010;127000;Siyah;149500;TL;2020-10-30;İstanbul;Çekmeköy;Opel;Insignia
100;64.000KM+COSMO STİL+BOYASIZ+TAM DERİ+BOSE SES+ISITMA+­KAMERA+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-64.000km-pluscosmo-stil-plusboyasiz-plustam-deri-plusbose-ses-plusisitma-pluskamera-plusfull-869985782/detay;2015;64000;Siyah;242000;TL;2020-10-30;İstanbul;Ataşehir;Opel;Insignia
101;INTERCITY2 OPEL Insignia Grand Sport 1.6 CDTI EcoTEC Start&Stop;https://www.sahibinden.com/ilan/vasita-otomobil-opel-intercity2-opel-insignia-grand-sport-1.6-cdti-ecotec-start-stop-874919028/detay;2017;72034;Gri;270000;TL;2020-10-30;İstanbul;Tuzla;Opel;Insignia
102;SERAMİK KAPLAMA 2017 HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-seramik-kaplama-2017-hatasiz-874909473/detay;2017;135000;Beyaz;290000;TL;2020-10-30;Gaziantep;Şehitkamil;Opel;Insignia
103;Değişensiz 2010 Opel Insignia 2.0 cdti cosmo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-2010-opel-insignia-2.0-cdti-cosmo-874910603/detay;2010;187000;Siyah;145000;TL;2020-10-30;İstanbul;Bağcılar;Opel;Insignia
104;BOYASIZ HATASIZ 175 BİNDE ÇOK TEMİZ SAHİBİNDEN BU FİYATA KAÇMAZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-hatasiz-175-binde-cok-temiz-sahibinden-bu-fiyata-kacmaz-874870879/detay;2011;175000;Beyaz;149000;TL;2020-10-30;Konya;Selçuklu;Opel;Insignia
105;OPEL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-874829784/detay;2009;152000;Beyaz;122222;TL;2020-10-30;Bursa;Osmangazi;Opel;Insignia
106;BIANCA OTO KALİTESİYLE HATASIZ INSİGNİA EXCELLENCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bianca-oto-kalitesiyle-hatasiz-insignia-excellence-845642187/detay;2017;83500;Beyaz;305000;TL;2020-10-30;Ankara;Akyurt;Opel;Insignia
107;2017 OPEL INSİGNİA OTOMATİK SEDEFLİ BEYAZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-opel-insignia-otomatik-sedefli-beyaz-854665123/detay;2017;93000;Beyaz;275000;TL;2020-10-30;İstanbul;Kartal;Opel;Insignia
108;SAHİBİNDEN 2020 MODEL HATASIZ BOYASIZZ SIFIR AYARINDA İNSİGNİAA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2020-model-hatasiz-boyasizz-sifir-ayarinda-insigniaa-874902296/detay;2020;16000;Beyaz;318500;TL;2020-10-30;İstanbul;Kartal;Opel;Insignia
109;Tr de tek Opel;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tr-de-tek-opel-874903091/detay;2014;160000;Siyah;230000;TL;2020-10-30;Bursa;Nilüfer;Opel;Insignia
110;56.000 TL PEŞİNAT 2012 OPEL İNSİGNİA 2.0 CDTI EDİTİON 172.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-56.000-tl-pesinat-2012-opel-insignia-2.0-cdti-edition-172.000-km-874900713/detay;2012;172000;Beyaz;149950;TL;2020-10-30;İstanbul;Ataşehir;Opel;Insignia
111;HAYALET GÖSTERGE SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hayalet-gosterge-sunroof-874894196/detay;2016;150000;Siyah;226000;TL;2020-10-30;Kocaeli;İzmit;Opel;Insignia
112;BAYKARA'DAN HATASIZ 10 BİN KM DE İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-baykara-dan-hatasiz-10-bin-km-de-insignia-854284384/detay;2020;10000;Lacivert;392500;TL;2020-10-30;İstanbul;Bağcılar;Opel;Insignia
113;Sahibinden Acil Temiz Araç...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-acil-temiz-arac-874886327/detay;2017;111500;Gümüş Gri;243500;TL;2020-10-30;İzmir;Bornova;Opel;Insignia
114;Bu temizlikte bulamazsınız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bu-temizlikte-bulamazsiniz-874869767/detay;2017;45000;Füme;285000;TL;2020-10-30;İstanbul;Sultangazi;Opel;Insignia
115;94 BİNDE FULL+FULL INSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-94-binde-full-plusfull-insignia-874202413/detay;2010;94000;Mavi;145000;TL;2020-10-30;İstanbul;Bağcılar;Opel;Insignia
116;Bakmadan geçme;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bakmadan-gecme-874850736/detay;2015;120000;Siyah;210000;TL;2020-10-30;Rize;Çayeli;Opel;Insignia
117;Çok temiz masrafsız 180 hp aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-masrafsiz-180-hp-aile-araci-874864208/detay;2009;147000;Siyah;119750;TL;2020-10-30;İstanbul;Kağıthane;Opel;Insignia
118;HATASIZ OPEL INSIGNIA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-opel-insignia-874846927/detay;2010;255500;Füme;132500;TL;2020-10-30;Konya;Selçuklu;Opel;Insignia
119;SAHİBİNDEN TEMİZ OTOMATİK SUNROOF TRAMERSİZ INSIGNIA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-otomatik-sunroof-tramersiz-insignia-872731947/detay;2010;2e+05;Beyaz;155000;TL;2020-10-30;Kayseri;Melikgazi;Opel;Insignia
120;SAHİBİNDEN ACİLL SUNROF TESLA EKRAN LİMUZİN PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-acill-sunrof-tesla-ekran-limuzin-paket-874769652/detay;2011;226000;Beyaz;127500;TL;2020-10-30;Diyarbakır;Kayapınar;Opel;Insignia
121;Düşük km temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-opel-dusuk-km-temiz-arac-874845071/detay;2011;140000;Füme;152000;TL;2020-10-30;Kayseri;Talas;Opel;Insignia
122;Sahibinden 2012 lnsignia 2.0 Cosmo Dizel Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2012-lnsignia-2.0-cosmo-dizel-otomatik-874858457/detay;2012;210000;Beyaz;141500;TL;2020-10-30;İstanbul;Başakşehir;Opel;Insignia
123;GALERİ GÜVEZDEN TERTEMİZ İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-galeri-guvezden-tertemiz-insignia-864475940/detay;2011;240000;Beyaz;141000;TL;2020-10-29;Tekirdağ;Süleymanpaşa;Opel;Insignia
124;Ön tampon hariç hatasız araç;https://www.sahibinden.com/ilan/vasita-otomobil-opel-on-tampon-haric-hatasiz-arac-874835287/detay;2012;135000;Siyah;150000;TL;2020-10-29;Afyonkarahisar;Emirdağ;Opel;Insignia
125;Acil 168 binde Opel Insignia sunroof hariç en dolu Kaçırılmaz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-168-binde-opel-insignia-sunroof-haric-en-dolu-kacirilmaz-874764227/detay;2012;168000;Beyaz;119000;TL;2020-10-29;Denizli;Merkezefendi;Opel;Insignia
126;ilk sahibinden satılık bakımlı insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-satilik-bakimli-insignia-846915206/detay;2010;75100;Mavi;141000;TL;2020-10-29;Sakarya;Adapazarı;Opel;Insignia
127;2012 temiz cosmo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-temiz-cosmo-874850302/detay;2012;101000;Beyaz;121750;TL;2020-10-29;Ankara;Altındağ;Opel;Insignia
128;Opel İnsignia Cosmo 1.6 Dizel 136 HP otomatik full donanım;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-cosmo-1.6-dizel-136-hp-otomatik-full-donanim-610858952/detay;2015;60500;Beyaz;248000;TL;2020-10-29;Kocaeli;Gebze;Opel;Insignia
129;Arac servis bakımlıdır.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-arac-servis-bakimlidir-874831954/detay;2012;288000;Siyah;130000;TL;2020-10-29;İstanbul;Silivri;Opel;Insignia
130;BOZKUŞ AUTODAN OPC;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bozkus-autodan-opc-866286331/detay;2016;120000;Gri;232000;TL;2020-10-29;İstanbul;Ataşehir;Opel;Insignia
131;SUNROOFLU OTOMATİK İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sunrooflu-otomatik-insignia-874838142/detay;2014;212000;Kahverengi;187500;TL;2020-10-29;Aydın;Söke;Opel;Insignia
132;ÇANKIRI ' da Ful Deri Düzenli bakımları yapılmış;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ful-deri-duzenli-bakimlari-yapilmis-874763994/detay;2012;176000;Siyah;137000;TL;2020-10-29;Çankırı;Merkez;Opel;Insignia
133;2017 MODEL DİZEL OTOMATİK 2 PARÇA BOYALI YETKİLİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-model-dizel-otomatik-2-parca-boyali-yetkili-servis-bakimli-874833405/detay;2017;62000;Beyaz;277000;TL;2020-10-29;İstanbul;Başakşehir;Opel;Insignia
134;PAŞA SATIŞTA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-pasa-satista-874531371/detay;2012;242000;Siyah;151000;TL;2020-10-29;Denizli;Merkezefendi;Opel;Insignia
135;OPEL İNSİGNİA GRAND SPORT EXCELLENCE PAKET 28.000 KM KAZASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-grand-sport-excellence-paket-28.000-km-kazasiz-874827217/detay;2017;28000;Beyaz;307500;TL;2020-10-29;Konya;Karatay;Opel;Insignia
136;2016 Dizel Otomatik 85.000km Opel Insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-dizel-otomatik-85.000km-opel-insignia-874731281/detay;2016;85000;Beyaz;225000;TL;2020-10-29;Konya;Karatay;Opel;Insignia
137;Opel insignia 2.0;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-2.0-874813094/detay;2011;159500;Gri;152000;TL;2020-10-29;İstanbul;Sancaktepe;Opel;Insignia
138;Masrafsız temiz memurdan araç;https://www.sahibinden.com/ilan/vasita-otomobil-opel-masrafsiz-temiz-memurdan-arac-828255732/detay;2010;195;Kahverengi;150000;TL;2020-10-30;Ankara;Yenimahalle;Opel;Insignia
139;İLK GELEN ALIR;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-gelen-alir-875167573/detay;2012;114000;Beyaz;147000;TL;2020-10-31;İstanbul;Bahçelievler;Opel;Insignia
140;MAKSİMUMDAN SATILIK OPEL İNSİGNİA FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-maksimumdan-satilik-opel-insignia-full-874809200/detay;2016;107000;Füme;233000;TL;2020-10-29;Konya;Selçuklu;Opel;Insignia
141;sahibinden temiz insignia design;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-insignia-design-875166353/detay;2017;94000;Beyaz;254000;TL;2020-10-31;Kahramanmaraş;Onikişubat;Opel;Insignia
142;Hatasız Boyasız Tramersiz OPEL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-tramersiz-opel-insignia-875163821/detay;2017;66000;Şampanya;297000;TL;2020-10-31;Trabzon;Ortahisar;Opel;Insignia
143;SAHİBİNDEN BOYASIZ HATASIZ KAZASIZ SEDEF BEYAZ İÇİ BEJ DERİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-boyasiz-hatasiz-kazasiz-sedef-beyaz-ici-bej-deri-875159220/detay;2018;53000;Beyaz;422500;TL;2020-10-31;Aydın;Kuşadası;Opel;Insignia
144;2017 ZÜMRÜT YEŞİL, YETKİLİ SERVİS BAKIMLI, İLKSAHİBİ, 1 BOYALI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-zumrut-yesil-yetkili-servis-bakimli-ilksahibi-1-boyali-874978629/detay;2017;96000;Yeşil;279000;TL;2020-10-30;İzmir;Buca;Opel;Insignia
145;Boyasız Değişensiz Tramersiz 64 binde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-degisensiz-tramersiz-64-binde-875159763/detay;2017;64000;Lacivert;273000;TL;2020-10-31;Ağrı;Doğubayazıt;Opel;Insignia
146;CEMautomotive-HAT­ASIZ-BOYASIZ-2014 OPEL INSIGNIA 1.6T COSMO-FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cemautomotive-hatasiz-boyasiz-2014-opel-insignia-1.6t-cosmo-full-866485454/detay;2014;114000;Beyaz;206500;TL;2020-10-29;Ankara;Çankaya;Opel;Insignia
147;temiz ve bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-ve-bakimli-874794161/detay;2010;102000;Füme;145000;TL;2020-10-29;Çanakkale;Merkez;Opel;Insignia
148;Temiz araç arayanlara,zam gelmeden al;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-arac-arayanlara%2Czam-gelmeden-al-856487017/detay;2011;125000;Füme;162000;TL;2020-10-31;Antalya;Muratpaşa;Opel;Insignia
149;Temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-aile-araci-874790199/detay;2014;134000;Siyah;187000;TL;2020-10-29;İstanbul;Sultangazi;Opel;Insignia
150;ÇOBAN OTOMOTİV'DEN 2017 İNSİGNİA SUNROOF SOĞUTMA HAYALET HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-coban-otomotiv-den-2017-insignia-sunroof-sogutma-hayalet-hatasiz-874793566/detay;2017;96000;Yeşil;352000;TL;2020-10-29;İzmir;Gaziemir;Opel;Insignia
151;2010-OPEL-İNSİ­GNİA-COSMO-2.0 CDTI-OTOMATİK-T­ERTEMİZ-BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2010-opel-insignia-cosmo-2.0-cdti-otomatik-tertemiz-bakimli-874790825/detay;2010;262000;Füme;117500;TL;2020-10-29;Adana;Seyhan;Opel;Insignia
152;2012 İNSİGNİA LPG Lİ SANRUFLU;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-insignia-lpg-li-sanruflu-874789904/detay;2012;180000;Beyaz;129500;TL;2020-10-29;Mersin;Toroslar;Opel;Insignia
153;Opel Insıgnıa;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-875145545/detay;2012;154000;Beyaz;156000;TL;2020-10-31;İstanbul;Fatih;Opel;Insignia
154;opel insegnia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insegnia-839885781/detay;2019;13400;Beyaz;385000;TL;2020-10-29;İstanbul;Gaziosmanpaşa;Opel;Insignia
155;Çok temiz kaçırılmayacak Insignia açıklamayı okuyun;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-kacirilmayacak-insignia-aciklamayi-okuyun-875144969/detay;2014;133680;Füme;2e+05;TL;2020-10-31;Adıyaman;Merkez;Opel;Insignia
156;GÜÇ-KONFOR-GÜVENLİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-guc-konfor-guvenlik-580509818/detay;2012;168000;Beyaz;152500;TL;2020-10-31;Bolu;Merkez;Opel;Insignia
157;hatasiz boyasiz 2014 cosmo sanruflu;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-2014-cosmo-sanruflu-834422647/detay;2014;103000;Yeşil;215000;TL;2020-10-29;Kocaeli;Çayırova;Opel;Insignia
158;Hatasız Orjinal Dizel Otomatik Insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-orjinal-dizel-otomatik-insignia-867108862/detay;2016;99000;Beyaz;207000;TL;2020-10-31;Hatay;İskenderun;Opel;Insignia
159;MİRHAN OTOMOTİV'DEN 2016 INSİGNİA 1,6 COSMO HATASIZ 74'KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-mirhan-otomotiv-den-2016-insignia-1%2C6-cosmo-hatasiz-74-kmde-874775637/detay;2016;74628;Siyah;232500;TL;2020-10-29;İstanbul;Bağcılar;Opel;Insignia
160;O.D MOTORS'DAN 2012 OPEL INSİGNİA %30 PEŞİN 60 AY SENET İMKANI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-o.d-motors-dan-2012-opel-insignia-30-pesin-60-ay-senet-imkani-874775942/detay;2012;90000;Gri;175950;TL;2020-10-29;İstanbul;Ataşehir;Opel;Insignia
161;TRAMERSİZ DEĞİŞENSİZ HATASIZ 48.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tramersiz-degisensiz-hatasiz-48.000-km-866613019/detay;2013;48000;Beyaz;166000;TL;2020-10-29;Amasya;Merzifon;Opel;Insignia
162;DEMİRKANLARDAN 2018 hatsız İnsignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-demirkanlardan-2018-hatsiz-insignia-874771732/detay;2018;42500;Beyaz;315750;TL;2020-10-29;Şanlıurfa;Eyyübiye;Opel;Insignia
163;ÇOK TEMİZ INSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-insignia-873589076/detay;2017;99000;Siyah;282000;TL;2020-10-29;Diyarbakır;Kayapınar;Opel;Insignia
164;SAHİBİNDEN 2011 MODEL 1.6 TURBO 180 HP HATASIZ SAFİR SİYAH ..;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2011-model-1.6-turbo-180-hp-hatasiz-safir-siyah-875137808/detay;2011;215000;Siyah;123500;TL;2020-10-31;Gaziantep;Nizip;Opel;Insignia
165;OPEL İNSİGNİA EDİTİON 230.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-edition-230.000-km-874767806/detay;2012;230000;Siyah;152000;TL;2020-10-29;Ankara;Yenimahalle;Opel;Insignia
166;OPEL INSİGNİA 1.6 TURBO 180 HP 6 İLERİ PRİNS LPG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-1.6-turbo-180-hp-6-ileri-prins-lpg-875111838/detay;2009;225000;Füme;123500;TL;2020-10-31;Ankara;Çankaya;Opel;Insignia
167;Yenılemelk amacıyla;https://www.sahibinden.com/ilan/vasita-otomobil-opel-yenilemelk-amaciyla-874759523/detay;2010;156000;Beyaz;142000;TL;2020-10-29;Manisa;Yunusemre;Opel;Insignia
168;ATILGAN MOTORS'DAN FULL+ FULL OPEL İNSİGNİA COSMO OTOMATİK DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-atilgan-motors-dan-full-plus-full-opel-insignia-cosmo-otomatik-dizel-874757262/detay;2017;188000;Gri;226500;TL;2020-10-29;Afyonkarahisar;Merkez;Opel;Insignia
169;Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-875128522/detay;2010;156000;Beyaz;136000;TL;2020-10-31;Tekirdağ;Çorlu;Opel;Insignia
170;sport stil full orjinal masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sport-stil-full-orjinal-masrafsiz-874758449/detay;2016;126600;Beyaz;287500;TL;2020-10-29;Hatay;İskenderun;Opel;Insignia
171;SAHİBİNDEN BİNİCİYE 2017/51BİN Limousine;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-biniciye-2017-51bin-limousine-867289213/detay;2017;51500;Gri;285000;TL;2020-10-31;Ankara;Çankaya;Opel;Insignia
172;2013 OPEL INSIGNIA 1.6T 180HP, 46.000KM,YENİ LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2013-opel-insignia-1.6t-180hp-46.000km%2Cyeni-lpg-li-873009563/detay;2013;46000;Siyah;176000;TL;2020-10-29;Ankara;Yenimahalle;Opel;Insignia
173;ilk sahibinden hatasız boyasız hasar kayıtsız otomatik vites;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-hatasiz-boyasiz-hasar-kayitsiz-otomatik-vites-860162843/detay;2016;113000;Beyaz;273000;TL;2020-10-29;Adana;Seyhan;Opel;Insignia
174;SEZGİN GURUP GÜVENCESİYLE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sezgin-gurup-guvencesiyle-874746631/detay;2016;142000;Siyah;239000;TL;2020-10-29;İstanbul;Pendik;Opel;Insignia
175;1.6 orjinal temiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-1.6-orjinal-temiz-874746088/detay;2018;54000;Beyaz;320000;TL;2020-10-29;Bursa;Yıldırım;Opel;Insignia
176;Titizlikle kullanılmış 58 bin km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-titizlikle-kullanilmis-58-bin-km-874724613/detay;2015;58000;Gri;217000;TL;2020-10-29;İstanbul;Büyükçekmece;Opel;Insignia
177;Hatasız boyasız 2017 grand sport enjoy keyless go şerit takip;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-2017-grand-sport-enjoy-keyless-go-serit-takip-874741825/detay;2017;75000;Gri;305000;TL;2020-10-29;İstanbul;Bahçelievler;Opel;Insignia
178;COSMO 1.6T (FULL-STİL PAKET) TRAMERSİZ DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cosmo-1.6t-full-stil-paket-tramersiz-dusuk-km-842312819/detay;2015;39500;Beyaz;245000;TL;2020-10-31;İstanbul;Kartal;Opel;Insignia
179;HATASIZ BOYASIZ FULL+FULL ÖZEL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-full-plusfull-ozel-paket-796101719/detay;2012;159000;Beyaz;185000;TL;2020-10-31;Giresun;Merkez;Opel;Insignia
180;*2018 Çıkışlı*İNSİGNİA*OPC Line+Direksiyon Isıtma* EXCELLENCE **;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2018-cikisli-insignia-opc-line-plusdireksiyon-isitma-excellence-874735200/detay;2017;92000;Gri;284950;TL;2020-10-29;İstanbul;Ataşehir;Opel;Insignia
181;45.000TL PEŞİNATLA*2011*İ­NSİNİA*COSMO*2.0­CDTİ*160*AT6*AFL FAR*;https://www.sahibinden.com/ilan/vasita-otomobil-opel-45.000tl-pesinatla-2011-insinia-cosmo-2.0cdti-160-at6-afl-far-874731332/detay;2011;228000;Mavi;139900;TL;2020-10-29;İstanbul;Ataşehir;Opel;Insignia
182;SANCAK 34'TEN TEMİZ Insignia 2.0 CDTI Edition Active Select;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sancak-34-ten-temiz-insignia-2.0-cdti-edition-active-select-854989696/detay;2012;155000;Siyah;150000;TL;2020-10-29;İstanbul;Esenyurt;Opel;Insignia
183;2016 opel insignie 1.6 cdtı sport auto sunroof 136hp 76.000km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-opel-insignie-1.6-cdti-sport-auto-sunroof-136hp-76.000km-874727270/detay;2016;76000;Füme;247500;TL;2020-10-29;İstanbul;Büyükçekmece;Opel;Insignia
184;2015 MODEL 80.000KM'DE INSIGNIA 1.6CDTI EDITION ELEGANCE BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-model-80.000km-de-insignia-1.6cdti-edition-elegance-boyasiz-875108214/detay;2015;80000;Füme;240750;TL;2020-10-31;Kocaeli;İzmit;Opel;Insignia
185;SIFIR KOKULU TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sifir-kokulu-temiz-arac-874722165/detay;2018;45000;Siyah;345000;TL;2020-10-29;Mardin;Artuklu;Opel;Insignia
186;5S OTOMOTİV'DEN 2020 MODEL OPEL INSIGNIA 1.6 GRAND SPORT ENJOY;https://www.sahibinden.com/ilan/vasita-otomobil-opel-5s-otomotiv-den-2020-model-opel-insignia-1.6-grand-sport-enjoy-875104689/detay;2020;8500;Beyaz;321750;TL;2020-10-31;İzmir;Konak;Opel;Insignia
187;2016 Model Cosmo 37 Binde Hatasız-Boyasız-­Sunroof-Seramik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-model-cosmo-37-binde-hatasiz-boyasiz-sunroof-seramik-783929088/detay;2016;37200;Füme;288000;TL;2020-10-31;Zonguldak;Ereğli;Opel;Insignia
188;BOYASIZ HATASIZ 2018 OPEL İNSİGNİA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-hatasiz-2018-opel-insignia-otomatik-874717101/detay;2018;54000;Beyaz;289750;TL;2020-10-29;Osmaniye;Merkez;Opel;Insignia
189;SAHİBİNDEN LİMOUSİNE SUNROOF TRAMERSİZ EMSALSİZ ARAÇ FULLL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-limousine-sunroof-tramersiz-emsalsiz-arac-fulll-874690734/detay;2013;165000;Siyah;186000;TL;2020-10-29;İstanbul;Çekmeköy;Opel;Insignia
190;2016 İNSİGNİA COSMO 60 BİN KM. OTOMATİK SUNROOFLU FULL HASARSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-insignia-cosmo-60-bin-km-otomatik-sunrooflu-full-hasarsiz-867113737/detay;2016;60000;Füme;263000;TL;2020-10-31;Ankara;Etimesgut;Opel;Insignia
191;KADİR OTOMOTİV;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kadir-otomotiv-875096876/detay;2009;214000;Siyah;105000;TL;2020-10-31;Malatya;Yeşilyurt;Opel;Insignia
192;2015 İNSİGNİA 1.6 TDİ COSMO+APPLE CAR PLAY+GERİ GÖRÜŞ+47.400 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-insignia-1.6-tdi-cosmo-plusapple-car-play-plusgeri-gorus-plus47.400-km-874686264/detay;2015;47400;Gümüş Gri;228500;TL;2020-10-29;İstanbul;Küçükçekmece;Opel;Insignia
