caption;link;year;km;color;price;price_unit;date;city;district;brand;model
330;FULL YAPILI FIRSAT ARACI 2015 DSG 1.4 TSİ AÇIKLAMAYI OKUYUNUZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-full-yapili-firsat-araci-2015-dsg-1.4-tsi-aciklamayi-okuyunuz-873763552/detay;2015;120000;Beyaz;218750;TL;2020-10-24;Batman;Merkez;Volkswagen;Scirocco
331;2012 SCİROCCO SPORTLİNE 1.4Tsi___150.ooo Km___;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-scirocco-sportline-1.4tsi___150.ooo-km-873763103/detay;2012;150000;Beyaz;123500;TL;2020-10-24;Antalya;Alanya;Volkswagen;Scirocco
332;2010 1.4TSİ 160HP SCİROCCO DSG+CAM TAVAN+XENON FAR | KREDİ İMKAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2010-1.4tsi-160hp-scirocco-dsg-pluscam-tavan-plusxenon-far-kredi-imkan-873758025/detay;2010;123000;Beyaz;155000;TL;2020-10-24;İstanbul;Bağcılar;Volkswagen;Scirocco
333;HANÇER MOTORS'DAN 2011 MODEL SCİROCCO 1.4TSİ DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hancer-motors-dan-2011-model-scirocco-1.4tsi-dsg-864841338/detay;2011;220000;Kırmızı;117000;TL;2020-10-24;İstanbul;Bağcılar;Volkswagen;Scirocco
334;TÜRKİYE DE OLMAYAN MOTOR 2.0TDI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-turkiye-de-olmayan-motor-2.0tdi-874127744/detay;2010;180000;Kırmızı;98000;TL;2020-10-26;Bursa;Osmangazi;Volkswagen;Scirocco
335;SAHİBİNDEN CAM TAVANLI SCİROCCO DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-cam-tavanli-scirocco-dusuk-km-873733461/detay;2010;145000;Beyaz;162000;TL;2020-10-24;İstanbul;Çekmeköy;Volkswagen;Scirocco
336;2011 MODEL BENZİNLİ 122 HP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2011-model-benzinli-122-hp-854295472/detay;2011;229000;Siyah;120000;TL;2020-10-26;Aydın;Nazilli;Volkswagen;Scirocco
337;TABA DERİ+ISITMA+­LED+KATLANIR AYNA+CAM TAVAN+WAREX+POPCORN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-taba-deri-plusisitma-plusled-pluskatlanir-ayna-pluscam-tavan-pluswarex-pluspopcorn-853604596/detay;2016;96100;Beyaz;252500;TL;2020-10-24;Antalya;Serik;Volkswagen;Scirocco
338;Scirocco Sıkı seker;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-scirocco-siki-seker-874104957/detay;2010;178000;Siyah;135000;TL;2020-10-26;Bursa;Orhangazi;Volkswagen;Scirocco
339;72.000 KM ALLSTAR HATASIZ EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-72.000-km-allstar-hatasiz-extrali-864847796/detay;2016;72000;Beyaz;247000;TL;2020-10-24;Aksaray;Merkez;Volkswagen;Scirocco
340;2015 VOLKSWAGEN SCİROCCO 1.4 TSİ 160 LIK CAM TAVAN MAKYAJLI KASA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-volkswagen-scirocco-1.4-tsi-160-lik-cam-tavan-makyajli-kasa-853600385/detay;2015;94000;Beyaz;223750;TL;2020-10-24;İzmir;Tire;Volkswagen;Scirocco
341;AUTO GREEN DEĞİŞENSİZ DÜŞÜK KMLİ SCİROCCO 1.4 TSI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-auto-green-degisensiz-dusuk-kmli-scirocco-1.4-tsi-873718991/detay;2013;60000;Beyaz;169750;TL;2020-10-24;Bursa;Gürsu;Volkswagen;Scirocco
342;160LIK OTOMATİK BİBLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-160lik-otomatik-biblo-874067158/detay;2011;204000;Beyaz;147500;TL;2020-10-26;Kocaeli;Gebze;Volkswagen;Scirocco
343;SAHİBİNDEN 160LIK EMSALSİZ ROCCO ÖZEL ÜRETİM BOL EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-160lik-emsalsiz-rocco-ozel-uretim-bol-extrali-873714868/detay;2012;191000;Füme;136000;TL;2020-10-24;Kocaeli;Gebze;Volkswagen;Scirocco
344;DEĞİŞENSİZ+CAM­TAVAN+DSG+18* İNTERLAGOS+160 BG+ORJİNAL OYNANMAMIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-pluscamtavan-plusdsg-plus18-interlagos-plus160-bg-plusorjinal-oynanmamis-873371454/detay;2012;118000;Beyaz;178500;TL;2020-10-26;İstanbul;Ataşehir;Volkswagen;Scirocco
345;MEFA AUTODAN 160lık İLGİ ODAĞ AİRLİ!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mefa-autodan-160lik-ilgi-odag-airli-873700974/detay;2012;188000;Siyah;135000;TL;2020-10-24;Batman;Merkez;Volkswagen;Scirocco
346;Sahibinden dusuk kmli Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-dusuk-kmli-scirocco-872643743/detay;2015;64900;Beyaz;210000;TL;2020-10-24;İstanbul;Kadıköy;Volkswagen;Scirocco
347;160LIK CAM TAVAN+MERCEKLİ FAR+ VAREX EGSOZ EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-160lik-cam-tavan-plusmercekli-far-plus-varex-egsoz-en-dolusu-873694963/detay;2010;156000;Siyah;131000;TL;2020-10-24;Konya;Karatay;Volkswagen;Scirocco
348;SATILIK ELA TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-satilik-ela-tertemiz-853375412/detay;2011;165000;Beyaz;125500;TL;2020-10-24;Van;İpekyolu;Volkswagen;Scirocco
349;EMSALSİZ TEMİZLİKTE 160 HP CAM TAVAN SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-temizlikte-160-hp-cam-tavan-scirocco-864556348/detay;2011;122000;Beyaz;146000;TL;2020-10-24;Burdur;Merkez;Volkswagen;Scirocco
350;2015 MOR LANSMAN RENK FUL SERVİS BAKIMLI TRAMERSİZ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-mor-lansman-renk-ful-servis-bakimli-tramersiz-hatasiz-873593114/detay;2015;79000;Mor;287500;TL;2020-10-23;Samsun;Atakum;Volkswagen;Scirocco
351;2016 V.W SCİROCCO 1.4 TSİ SPORTLİNE CAM TAVAN Bİ XENON K.AYNA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-v.w-scirocco-1.4-tsi-sportline-cam-tavan-bi-xenon-k.ayna-864158181/detay;2016;80000;Beyaz;225000;TL;2020-10-23;İstanbul;Bağcılar;Volkswagen;Scirocco
352;HATASIZ BOYASIZ TRAMERSİZ CAM GİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-tramersiz-cam-gibi-873561609/detay;2013;99000;Beyaz;195000;TL;2020-10-23;Yozgat;Çekerek;Volkswagen;Scirocco
353;SAHİBİNDEN HATASIZ BOYASIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-degisensiz-869057370/detay;2014;98000;Kırmızı;234999;TL;2020-10-23;Ankara;Etimesgut;Volkswagen;Scirocco
354;ADEMALKAN AUTODAN 2011 VOLKSWAGEN SCİROCCO OTOMATK TAVAN 163.000;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ademalkan-autodan-2011-volkswagen-scirocco-otomatk-tavan-163.000-853355450/detay;2011;163000;Beyaz;159250;TL;2020-10-23;Konya;Selçuklu;Volkswagen;Scirocco
355;CAM TAVAN /KEYLESS GO/KATLANIR AYNA/EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-tavan-keyless-go-katlanir-ayna-en-dolusu-873968244/detay;2011;190000;Beyaz;159777;TL;2020-10-25;Çorum;Merkez;Volkswagen;Scirocco
356;2012 ROCCO TSI 160HP DSG-- CAM TAVAN LED-FAR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-rocco-tsi-160hp-dsg-cam-tavan-led-far-873584312/detay;2012;175000;Beyaz;170750;TL;2020-10-23;İstanbul;Bağcılar;Volkswagen;Scirocco
357;FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-firsat-araci-873581241/detay;2013;121000;Beyaz;140000;TL;2020-10-23;Ankara;Yenimahalle;Volkswagen;Scirocco
358;2013 CAM TAVAN KIRMIZI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-cam-tavan-kirmizi-873580840/detay;2013;181000;Kırmızı;152000;TL;2020-10-23;Sakarya;Adapazarı;Volkswagen;Scirocco
359;Bayandan, Temiz Kullanılmış, Değişeni Olmayan..!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bayandan-temiz-kullanilmis-degiseni-olmayan-873953959/detay;2014;95288;Beyaz;189500;TL;2020-10-25;İzmir;Bayraklı;Volkswagen;Scirocco
360;ŞANLI'DAN, EMSALSİZ, 131500 KM'DE,İLK ELDEN,YETKİLİ BAK. HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sanli-dan-emsalsiz-131500-km-de%2Cilk-elden%2Cyetkili-bak-hatasiz-873569135/detay;2011;131500;Siyah;164950;TL;2020-10-23;İstanbul;Bağcılar;Volkswagen;Scirocco
361;PLADA MOTORS'DAN HATASIZ-BOYASIZ 2016 ACT SCİROCCO Allstar-DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-plada-motors-dan-hatasiz-boyasiz-2016-act-scirocco-allstar-dsg-864878028/detay;2016;72000;Beyaz;270000;TL;2020-10-24;Düzce;Merkez;Volkswagen;Scirocco
362;WIZARD GARAGE I HATASIZ BOYASIZ TRAMERSİZ R-LİNE BOL EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-wizard-garage-i-hatasiz-boyasiz-tramersiz-r-line-bol-extrali-864481400/detay;2016;41000;Mavi;315000;TL;2020-10-23;Ankara;Yenimahalle;Volkswagen;Scirocco
363;EMRE OKTAYDAN 2012 MODEL VOLKSWAGEN SCIROCCO 1.4 TSİ SPORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emre-oktaydan-2012-model-volkswagen-scirocco-1.4-tsi-sportline-797123005/detay;2012;165000;Füme;139000;TL;2020-10-23;Denizli;Merkezefendi;Volkswagen;Scirocco
364;Hayatına renk katmak isteyenler için çiçek paket;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hayatina-renk-katmak-isteyenler-icin-cicek-paket-873550854/detay;2013;160000;Kırmızı;165000;TL;2020-10-23;Antalya;Muratpaşa;Volkswagen;Scirocco
365;VAROL'DAN SCİROCCO SALSA KIRMIZI+CAM TAVAN+HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-varol-dan-scirocco-salsa-kirmizi-pluscam-tavan-plushatasiz-boyasiz-852673719/detay;2013;114000;Kırmızı;174750;TL;2020-10-23;Kayseri;Kocasinan;Volkswagen;Scirocco
366;TEMİZ 2.SAHİBİNDEN DİKKAT ÇEKEN KAPLAMA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-2.sahibinden-dikkat-ceken-kaplama-873929705/detay;2012;150000;Kırmızı;158000;TL;2020-10-25;Şanlıurfa;Karaköprü;Volkswagen;Scirocco
367;KANIK OTO'2012 VW SCİROCCO 1.4 TSI SPORTLİNE RED DSG HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kanik-oto-2012-vw-scirocco-1.4-tsi-sportline-red-dsg-hatasiz-873542734/detay;2012;143500;Kırmızı;159500;TL;2020-10-23;İstanbul;Bağcılar;Volkswagen;Scirocco
368;Warex+Tramersiz+De ğişensiz+Kusursuz DSG+Yarım Parça Lokal Boya;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-warex-plustramersiz-plusdegisensiz-pluskusursuz-dsg-plusyarim-parca-lokal-boya-861097247/detay;2010;182000;Beyaz;145000;TL;2020-10-25;Erzincan;Merkez;Volkswagen;Scirocco
369;TABA DERİ+ISITMA+­LED+KATLANIR AYNA+CAM TAVAN+WAREX+POPCORN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-taba-deri-plusisitma-plusled-pluskatlanir-ayna-pluscam-tavan-pluswarex-pluspopcorn-853602968/detay;2016;96000;Beyaz;253000;TL;2020-10-24;Antalya;Serik;Volkswagen;Scirocco
370;İLK SAHİBİNDEN,TAMAMEN ORJİNAL,BULA­BİLECEĞİNİZ EN TEMİZ SCIROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden%2Ctamamen-orjinal%2Cbulabileceginiz-en-temiz-scirocco-870142922/detay;2015;83200;Kırmızı;238000;TL;2020-10-25;İstanbul;Beylikdüzü;Volkswagen;Scirocco
371;SAHİBİNDEN DEĞİŞENSİZ TERTEMİZ 122 LİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-degisensiz-tertemiz-122-lik-850587585/detay;2011;174000;Beyaz;115000;TL;2020-10-25;Hatay;İskenderun;Volkswagen;Scirocco
372;Fırtına Mavi 160 HP Scırocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-firtina-mavi-160-hp-scirocco-871465900/detay;2013;84000;Mavi;189000;TL;2020-10-25;Ankara;Keçiören;Volkswagen;Scirocco
373;SAHİBİNDEN TEMİZ OYNANMAMİS SCİROCCO 108 .000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-oynanmamis-scirocco-108-000-km-873504305/detay;2014;108000;Beyaz;159500;TL;2020-10-23;Tekirdağ;Çorlu;Volkswagen;Scirocco
374;Acil 1 günlüğüne fiyat Hasar kayıtsız masrafsız nadir temizlikte;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-1-gunlugune-fiyat-hasar-kayitsiz-masrafsiz-nadir-temizlikte-873488262/detay;2011;173000;Beyaz;139000;TL;2020-10-23;Adana;Yüreğir;Volkswagen;Scirocco
375;ŞAHİN OTODAN 2013 SCİROCCO 1.4 TSİ GTS DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahin-otodan-2013-scirocco-1.4-tsi-gts-dsg-844030551/detay;2013;208000;Beyaz;128000;TL;2020-10-23;Düzce;Merkez;Volkswagen;Scirocco
376;SCİROCCO 160 BG DSG BOYASIZ DEĞİŞENSİZ 67.000 KM DE HIZSABİTLEME;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-scirocco-160-bg-dsg-boyasiz-degisensiz-67.000-km-de-hizsabitleme-873469628/detay;2013;67000;Beyaz;209500;TL;2020-10-23;İstanbul;Bağcılar;Volkswagen;Scirocco
377;~~Emanete Bak Bebeğim Benim~~;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emanete-bak-bebegim-benim-873376322/detay;2011;190000;Beyaz;95000;TL;2020-10-23;Bursa;Karacabey;Volkswagen;Scirocco
378;DEGİŞENSİZ.. 2009 Scirocco 160 hp;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-2009-scirocco-160-hp-873804297/detay;2009;177000;Beyaz;153000;TL;2020-10-25;Çorum;Merkez;Volkswagen;Scirocco
379;YENI SAHIBINE HAYIRLI OLSUN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yeni-sahibine-hayirli-olsun-873732955/detay;2012;130000;Beyaz;134500;TL;2020-10-25;Samsun;Diğer;Volkswagen;Scirocco
380;VW Scirocco 160 Hp;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-scirocco-160-hp-873783896/detay;2013;157250;Kırmızı;170000;TL;2020-10-24;Yozgat;Çekerek;Volkswagen;Scirocco
381;HATASIZ BOYASIZ TRAMERSİZ DÜŞÜK KM DSG CAM TAVAN MERCEK SCIROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-tramersiz-dusuk-km-dsg-cam-tavan-mercek-scirocco-873207151/detay;2013;82000;Mavi;224750;TL;2020-10-22;Trabzon;Ortahisar;Volkswagen;Scirocco
382;MURAT OTOMOTİVDEN 2014 ÇIKIŞLI SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-murat-otomotivden-2014-cikisli-scirocco-873783427/detay;2013;157000;Beyaz;166000;TL;2020-10-24;Şanlıurfa;Viranşehir;Volkswagen;Scirocco
383;Turhan Otomotiv'den VW Scrirocco 1.4 TSI Sportline 160'lık DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-turhan-otomotiv-den-vw-scrirocco-1.4-tsi-sportline-160-lik-dsg-864138345/detay;2013;149700;Beyaz;127500;TL;2020-10-22;Bursa;Osmangazi;Volkswagen;Scirocco
384;MÜKEMMEL TEMİZLİKTE VW SCIROCCO INTERLAGOS JANT YENİ EKRAN EKST;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mukemmel-temizlikte-vw-scirocco-interlagos-jant-yeni-ekran-ekst-873346926/detay;2012;109000;Beyaz;146500;TL;2020-10-22;İstanbul;Kadıköy;Volkswagen;Scirocco
385;OTOMATİK CAM TAVAN ESTORİL BLUE TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-cam-tavan-estoril-blue-tertemiz-873322527/detay;2010;173120;Mavi;165000;TL;2020-10-22;Antalya;Muratpaşa;Volkswagen;Scirocco
386;DEĞİŞENSİZ CAM TAVAN 160HP ( AĞIR HASARLI);https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-cam-tavan-160hp-agir-hasarli-873736238/detay;2011;140000;Beyaz;122500;TL;2020-10-24;Giresun;Alucra;Volkswagen;Scirocco
387;HATASIZ DEGİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-degisensiz-864172653/detay;2012;140000;Siyah;142500;TL;2020-10-22;Samsun;Bafra;Volkswagen;Scirocco
388;SAHİBİNDEN HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-873329636/detay;2015;55000;Beyaz;287500;TL;2020-10-22;Samsun;İlkadım;Volkswagen;Scirocco
389;CLK MOTORS'DAN 1.4TSI BMT DSG 150HP HATASIZ BOYASIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-clk-motors-dan-1.4tsi-bmt-dsg-150hp-hatasiz-boyasiz-degisensiz-873309848/detay;2016;108000;Beyaz;257000;TL;2020-10-22;Adana;Yüreğir;Volkswagen;Scirocco
390;SERVİS BAKIMLI SPORTLINE PLUS DSG CAM TAVAN DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-servis-bakimli-sportline-plus-dsg-cam-tavan-dusuk-km-853254678/detay;2009;144000;Gri;135500;TL;2020-10-24;İstanbul;Beşiktaş;Volkswagen;Scirocco
391;TINAZTEPE OTOMOTİV'DEN 2015 SCİROCCO 1.4 TSİ 160 HP DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tinaztepe-otomotiv-den-2015-scirocco-1.4-tsi-160-hp-dsg-864043912/detay;2015;125000;Beyaz;238500;TL;2020-10-22;İzmir;Buca;Volkswagen;Scirocco
392;AZİZ YILMAZ'DAN R-LİNE SCİROCCO CAM TAVAN MERCEK CTH MOTOR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-aziz-yilmaz-dan-r-line-scirocco-cam-tavan-mercek-cth-motor-873268192/detay;2013;97000;Beyaz;170000;TL;2020-10-22;Burdur;Bucak;Volkswagen;Scirocco
393;SİROCCO OTOMATİK DSG ŞANZUMAN 7 İLERİ 160HP SPORTLİNE KUSURSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sirocco-otomatik-dsg-sanzuman-7-ileri-160hp-sportline-kusursuz-873252362/detay;2009;170000;Siyah;112750;TL;2020-10-22;İstanbul;Küçükçekmece;Volkswagen;Scirocco
394;Hatasız boyasız stock;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-stock-873240582/detay;2010;161000;Beyaz;155000;TL;2020-10-22;Afyonkarahisar;Merkez;Volkswagen;Scirocco
395;CTH Motorlu Sorunsuz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cth-motorlu-sorunsuz-873595604/detay;2012;142500;Beyaz;210000;TL;2020-10-24;İstanbul;Üsküdar;Volkswagen;Scirocco
396;2012 SCİROCCO 1.4TSİ DSG 160bg SPORTLİNE OTOMOTİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-scirocco-1.4tsi-dsg-160bg-sportline-otomotik-873239103/detay;2012;175000;Beyaz;147500;TL;2020-10-22;İstanbul;Küçükçekmece;Volkswagen;Scirocco
397;Hatasız Boyasız 2015 Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-2015-scirocco-863757701/detay;2015;41000;Beyaz;242000;TL;2020-10-22;Manisa;Demirci;Volkswagen;Scirocco
398;Özgüneş auto temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ozgunes-auto-temiz-arac-873234792/detay;2013;104000;Beyaz;170000;TL;2020-10-22;Diyarbakır;Sur;Volkswagen;Scirocco
399;Alıcısına hayırlı olsun;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-alicisina-hayirli-olsun-873686124/detay;2010;125000;Mavi;147500;TL;2020-10-24;İstanbul;Pendik;Volkswagen;Scirocco
400;WHİTE ANGELL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-white-angell-861165595/detay;2011;147000;Beyaz;139000;TL;2020-10-22;Konya;Ereğli;Volkswagen;Scirocco
401;SAHİBİNDEN 2013 86.XX KM DSG START-STOP ANAHTARSIZ FULL+FULL CTH;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2013-86.xx-km-dsg-start-stop-anahtarsiz-full-plusfull-cth-852778856/detay;2013;87000;Mavi;208000;TL;2020-10-22;İstanbul;Üsküdar;Volkswagen;Scirocco
402;160 HP Scirocco Hatasız Kazasız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-160-hp-scirocco-hatasiz-kazasiz-873196879/detay;2011;149000;Beyaz;169000;TL;2020-10-22;Niğde;Bor;Volkswagen;Scirocco
403;Kazasız Değişensiz, SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kazasiz-degisensiz-sahibinden-864548015/detay;2011;147000;Kırmızı;154000;TL;2020-10-24;Ankara;Çankaya;Volkswagen;Scirocco
404;Sahibinden Satılık Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-scirocco-873090212/detay;2009;183000;Kırmızı;120999;TL;2020-10-22;Çanakkale;Gelibolu;Volkswagen;Scirocco
405;Cok temiz scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cok-temiz-scirocco-873620003/detay;2014;68500;Beyaz;175900;TL;2020-10-24;İstanbul;Bahçelievler;Volkswagen;Scirocco
406;HATASIZ DSG 61 BİN KM MAVİ RENK FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-dsg-61-bin-km-mavi-renk-full-872471515/detay;2013;61000;Mavi;232000;TL;2020-10-21;Trabzon;Ortahisar;Volkswagen;Scirocco
407;2010 HATASIZ DOP DOLU ROCCO TABA+ISITMA+ADAPTİF ŞASE DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2010-hatasiz-dop-dolu-rocco-taba-plusisitma-plusadaptif-sase-dsg-873093306/detay;2010;147000;Beyaz;166500;TL;2020-10-21;Tokat;Merkez;Volkswagen;Scirocco
408;!!SAHİBİNDEN HATASIZ TEMİZ OYNANMAMIŞ MAKYAJLI KASA 160hp 56km!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-temiz-oynanmamis-makyajli-kasa-160hp-56km-873052248/detay;2014;56500;Beyaz;205000;TL;2020-10-21;İstanbul;Bahçelievler;Volkswagen;Scirocco
409;HATASIZ l BOYASIZ l TRAMERSİZ l SERVİS BAKIMLI l 160-DSG-KIRMIZI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-l-boyasiz-l-tramersiz-l-servis-bakimli-l-160-dsg-kirmizi-873581293/detay;2015;135000;Kırmızı;285000;TL;2020-10-23;Ankara;Pursaklar;Volkswagen;Scirocco
410;HATASIZ DEĞİŞENSİZ WHİTE EDİTİON CAM TAVAN+160 LIK MANUEL FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-degisensiz-white-edition-cam-tavan-plus160-lik-manuel-full-863777791/detay;2012;120000;Beyaz;180000;TL;2020-10-21;İstanbul;Sancaktepe;Volkswagen;Scirocco
411;MESUT OTOMOTİV'DEN SCIROCCO CAM TAVAN/İNTERL­AGOS/EGZOZ/R LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mesut-otomotiv-den-scirocco-cam-tavan-interlagos-egzoz-r-line-852752464/detay;2011;129000;Beyaz;156500;TL;2020-10-21;Tekirdağ;Çorlu;Volkswagen;Scirocco
412;2016+64 BİN KM+SERVİS BAKIMLI+DSG+CAM TAVAN+INTERLAGOS+Bİ XENON;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-plus64-bin-km-plusservis-bakimli-plusdsg-pluscam-tavan-plusinterlagos-plusbi-xenon-873031239/detay;2016;64000;Beyaz;233000;TL;2020-10-21;İstanbul;Bahçelievler;Volkswagen;Scirocco
413;YAVUZ OTO'DAN HATASIZ-BOYASIZ 50.000km EMSALSİZ SCİROCCO 160bg;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yavuz-oto-dan-hatasiz-boyasiz-50.000km-emsalsiz-scirocco-160bg-873036920/detay;2015;50000;Mavi;285000;TL;2020-10-21;Düzce;Merkez;Volkswagen;Scirocco
414;Yavuzer'den Sıfır Motor Değişensiz Bakımlı Sorunsuz 200.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yavuzer-den-sifir-motor-degisensiz-bakimli-sorunsuz-200.000-km-834508177/detay;2010;2e+05;Sarı;113500;TL;2020-10-21;İstanbul;Ümraniye;Volkswagen;Scirocco
415;Hastasına rocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hastasina-rocco-863794756/detay;2015;107000;Mavi;215000;TL;2020-10-21;Trabzon;Ortahisar;Volkswagen;Scirocco
416;KARACA OTOMOTİV DEN SCİROCCO 1.4 TSI sportline CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-karaca-otomotiv-den-scirocco-1.4-tsi-sportline-cam-tavanli-863782882/detay;2013;149000;Mavi;149750;TL;2020-10-21;İstanbul;Bağcılar;Volkswagen;Scirocco
417;EUK | R-LİNE-ISITMA-1­9''LUGANO-TABAA DERİ-R DİREKSİYON-COİLOVER;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-euk-r-line-isitma-19-lugano-tabaa-deri-r-direksiyon-coilover-863777793/detay;2016;59000;Beyaz;305000;TL;2020-10-21;Trabzon;Akçaabat;Volkswagen;Scirocco
418;VW SCİROCCO SPORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-scirocco-sportline-873563802/detay;2012;139200;Mavi;161000;TL;2020-10-23;Konya;Selçuklu;Volkswagen;Scirocco
