caption;link;year;km;color;price;price_unit;date;city;district;brand;model
563;2016 AUDİ A3 SEDAN 1.6 TDI DESİGN LİNE S-TRONİC LED'Lİ 57_BİN'DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sedan-1.6-tdi-design-line-s-tronic-led-li-57_bin-de-874974672/detay;2016;58000;Beyaz;290000;TL;2020-10-30;İstanbul;Ataşehir;Audi;A3
564;2017 A3 SEDAN HATA BOYA DEĞİŞEN YOK %18 FATURALI YETKİLİBAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-a3-sedan-hata-boya-degisen-yok-18-faturali-yetkilibakimli-866180382/detay;2017;90000;Siyah;292000;TL;2020-10-28;Bursa;Nilüfer;Audi;A3
565;HATASIZ 69.000 KM AUDİ A3 DİZEL OTOMATİK LED+SÜRÜŞ MODU+RECARO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-69.000-km-audi-a3-dizel-otomatik-led-plussurus-modu-plusrecaro-874977458/detay;2013;69000;Kırmızı;259900;TL;2020-10-30;Tokat;Merkez;Audi;A3
566;2016 AUDİ A3 SEDAN 1.6 TDİ HATASIZ BOYASIZ ORJ 54.700KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sedan-1.6-tdi-hatasiz-boyasiz-orj-54.700km-874563286/detay;2016;54700;Beyaz;289500;TL;2020-10-28;Mersin;Yenişehir;Audi;A3
567;DLN OTOMOTİVDEN 2020 MODEL A3 SPORTBACK DYNAMİC S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dln-otomotivden-2020-model-a3-sportback-dynamic-s-tronic-874557775/detay;2020;7672;Lacivert;350000;TL;2020-10-28;İstanbul;Başakşehir;Audi;A3
568;HATASIZ BOYASIZ 2016 A3 MAKYAJLI KASA 55BIN KM+RECARO+3KOL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-2016-a3-makyajli-kasa-55bin-km-plusrecaro-plus3kol-866226658/detay;2016;55000;Beyaz;339900;TL;2020-10-28;Niğde;Merkez;Audi;A3
569;Öğretmenden temiz Audi A3 Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ogretmenden-temiz-audi-a3-otomatik-874555624/detay;2000;374000;Siyah;69900;TL;2020-10-28;Kocaeli;Derince;Audi;A3
570;2015 FUUL AMBİANTE HIZ SABİTLE DERİ DÖŞEM SPR JNT LED CAMTVN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-fuul-ambiante-hiz-sabitle-deri-dosem-spr-jnt-led-camtvn-800622686/detay;2016;124000;Beyaz;251999;TL;2020-10-30;Gaziantep;Şahinbey;Audi;A3
571;ENS MOTORS-2014 MODEL AUDİ A3 1.6 TDİ STRONİC LED PAKET EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ens-motors-2014-model-audi-a3-1.6-tdi-stronic-led-paket-emsalsiz-833506720/detay;2014;143000;Beyaz;228500;TL;2020-10-28;İstanbul;Bağcılar;Audi;A3
572;HASAR KAYITSIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hasar-kayitsiz-degisensiz-874552649/detay;2016;68000;Siyah;277000;TL;2020-10-28;İstanbul;Tuzla;Audi;A3
573;IŞIK PAKET ZENON LED 67.000KM OTOMATİK YARIM DERİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-isik-paket-zenon-led-67.000km-otomatik-yarim-deri-servis-bakimli-874552747/detay;2016;67000;Siyah;295000;TL;2020-10-28;İstanbul;Bağcılar;Audi;A3
574;SWİSS MOTORS 2019 AUDİ A3 SPORT HATASIZ EXTRALI 30.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-swiss-motors-2019-audi-a3-sport-hatasiz-extrali-30.000-km-874552872/detay;2019;30000;Siyah;417000;TL;2020-10-28;İzmir;Gaziemir;Audi;A3
575;KIRMIZI A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kirmizi-a3-874967123/detay;2015;140000;Kırmızı;218000;TL;2020-10-30;Kahramanmaraş;Onikişubat;Audi;A3
576;İLK SAHİBİNDEN A3 SEDAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-a3-sedan-874549269/detay;2016;88800;Beyaz;298000;TL;2020-10-28;İstanbul;Beylikdüzü;Audi;A3
577;SAHİBİNDEN HASAR KAYITSIZ BOYASİZ DUSUK KM AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-hasar-kayitsiz-boyasiz-dusuk-km-audi-a3-869401320/detay;2013;99000;Beyaz;262000;TL;2020-10-30;Kocaeli;Derince;Audi;A3
578;TAŞİN OTOMOTİV'DEN HATADIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tasin-otomotiv-den-hatadiz-boyasiz-874552496/detay;2018;49000;Siyah;345000;TL;2020-10-28;Mardin;Kızıltepe;Audi;A3
579;0,55 Faiz Oranıyla A3 Sportback 1.6 TDI Ambiente S-Tronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-0%2C55-faiz-oraniyla-a3-sportback-1.6-tdi-ambiente-s-tronic-865245895/detay;2013;128498;Gri;258250;TL;2020-10-29;İstanbul;Maltepe;Audi;A3
580;2014 ModeL DizeL Otomatik S'LİNE -Jiyan Motorsdan SaTıLıkTıR;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-model-dizel-otomatik-s-line-jiyan-motorsdan-satiliktir-874551533/detay;2014;208000;Beyaz;228750;TL;2020-10-28;Batman;Merkez;Audi;A3
581;İKİNCİ EL GARAJ'DAN 2017 AUDI A3 1.6 TDI DYNAMIC 116HP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ikinci-el-garaj-dan-2017-audi-a3-1.6-tdi-dynamic-116hp-866994745/detay;2017;102710;Siyah;268000;TL;2020-10-30;İstanbul;Ataşehir;Audi;A3
582;HATASIZ,BOYASIZ EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz%2Cboyasiz-emsalsiz-temizlikte-874962152/detay;2013;101000;Kırmızı;275000;TL;2020-10-30;Ankara;Polatlı;Audi;A3
583;Sahibinden temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-aile-araci-874547852/detay;2016;169000;Siyah;224500;TL;2020-10-28;Bursa;Orhangazi;Audi;A3
584;SAHİBİNDEN HATASIZ BOYASIZ DEĞİŞENSİZ ORJİNAL AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-hatasiz-boyasiz-degisensiz-orjinal-audi-a3-874962974/detay;2012;156500;Lacivert;189000;TL;2020-10-30;Bursa;Osmangazi;Audi;A3
585;SAHİBİNDEN TERTEMİZ BAKİMLİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-tertemiz-bakimli-874547770/detay;2018;45000;Beyaz;338000;TL;2020-10-28;İstanbul;Küçükçekmece;Audi;A3
586;Satılık beyaz yol canavarı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-satilik-beyaz-yol-canavari-874545146/detay;1998;267700;Beyaz;47500;TL;2020-10-28;Denizli;Çivril;Audi;A3
587;HALUK AUTO 2015 MODEL A3 1.6 TDİ ATTRACTİON MÜKEMMELLLLLL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-haluk-auto-2015-model-a3-1.6-tdi-attraction-mukemmellllll-874960796/detay;2015;73000;Siyah;277500;TL;2020-10-30;Ankara;Akyurt;Audi;A3
588;Matrix Far-Cam Tavan-Kayar Led-Anhrsz Giriş-İç kahve Rengi-;https://www.sahibinden.com/ilan/vasita-otomobil-audi-matrix-far-cam-tavan-kayar-led-anhrsz-giris-ic-kahve-rengi-874929141/detay;2017;67000;Beyaz;343000;TL;2020-10-30;İstanbul;Arnavutköy;Audi;A3
589;SAHİBİNDEN A3 SEDAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-a3-sedan-848370546/detay;2016;87000;Siyah;275000;TL;2020-10-28;Manisa;Yunusemre;Audi;A3
590;MUĞLA BODRUM BAYANDAN SATILIK ÇOK TEMİZ AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mugla-bodrum-bayandan-satilik-cok-temiz-audi-a3-874537257/detay;2004;250000;Gri;110000;TL;2020-10-28;Muğla;Bodrum;Audi;A3
591;2014 MODEL AUDİ A3 SPORTBACK 80BİN KM YETKİLİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-model-audi-a3-sportback-80bin-km-yetkili-servis-bakimli-874532090/detay;2014;80200;Siyah;239000;TL;2020-10-28;Ankara;Keçiören;Audi;A3
592;HİLAL'DEN AUDİ A3 OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hilal-den-audi-a3-otomatik-vites-874955391/detay;2006;230000;Gümüş Gri;125000;TL;2020-10-30;Konya;Karatay;Audi;A3
593;DÜŞÜK KM KEYLESS GO SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dusuk-km-keyless-go-servis-bakimli-868798068/detay;2017;57500;Beyaz;286000;TL;2020-10-28;İstanbul;Sarıyer;Audi;A3
594;2018 Şubat çıkışlı özel renk A3 Sedan Ful+Ekstralı hatasz boyasz;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-subat-cikisli-ozel-renk-a3-sedan-ful-plusekstrali-hatasz-boyasz-874533794/detay;2017;45000;Gri;359000;TL;2020-10-28;Kütahya;Merkez;Audi;A3
595;2016 AUDİ A3 SEDAN 1.6 TDİ AMBİENTE LİMOUSİNE BAKIMLI SORUNSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sedan-1.6-tdi-ambiente-limousine-bakimli-sorunsuz-866981462/detay;2016;136000;Siyah;262500;TL;2020-10-30;İstanbul;Bağcılar;Audi;A3
596;2016 122BİN KMDE İÇ DIŞ SLİNE CAM TAVAN LED FAR 19JANT FULL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-122bin-kmde-ic-dis-sline-cam-tavan-led-far-19jant-full-874425026/detay;2016;122000;Mavi;273500;TL;2020-10-28;Antalya;Aksu;Audi;A3
597;2015 A3-Sunroof-88binKm-E­kstralı-1LokalBoyalı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-a3-sunroof-88binkm-ekstrali-1lokalboyali-874535277/detay;2015;88000;Beyaz;290000;TL;2020-10-28;Diyarbakır;Bağlar;Audi;A3
598;SAHİBİNDEN TEMİZ A3 HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-a3-hasar-kayitsiz-874357776/detay;2014;185000;Beyaz;245000;TL;2020-10-28;İstanbul;Sultangazi;Audi;A3
599;Servis garantili ( uzatılmış garantisi de mevcut);https://www.sahibinden.com/ilan/vasita-otomobil-audi-servis-garantili-uzatilmis-garantisi-de-mevcut-851020117/detay;2017;44000;Beyaz;3e+05;TL;2020-10-28;Adana;Seyhan;Audi;A3
600;Boyasız,Degise­nsiz,Tramersiz Servis Bakimli 61 binde;https://www.sahibinden.com/ilan/vasita-otomobil-audi-boyasiz%2Cdegisensiz%2Ctramersiz-servis-bakimli-61-binde-874950788/detay;2013;61000;Füme;249000;TL;2020-10-30;Şanlıurfa;Karaköprü;Audi;A3
601;HATASIZ,BOYASIZ,DEĞİ ŞENSİZ,TRAMERSİZ,CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz%2Cboyasiz%2Cdegisensiz%2Ctramersiz%2Ccam-tavanli-874521704/detay;2014;168500;Beyaz;257500;TL;2020-10-28;Diyarbakır;Ergani;Audi;A3
602;DEĞİŞEN YOK BOYA YOK HARİKA BİR ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-degisen-yok-boya-yok-harika-bir-arac-870122821/detay;2003;152000;Bej;97250;TL;2020-10-28;Ankara;Etimesgut;Audi;A3
603;2010 MODEL AUDI A3 103.000 KM CAM TAVAN OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2010-model-audi-a3-103.000-km-cam-tavan-otomatik-866925685/detay;2010;103000;Siyah;181500;TL;2020-10-30;Sivas;Merkez;Audi;A3
604;Sanruflu Ful Orjinal Hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sanruflu-ful-orjinal-hatasiz-874418058/detay;2005;189000;Füme;99000;TL;2020-10-28;İstanbul;Şişli;Audi;A3
605;ALPESEN gÜVENCESİYlE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-alpesen-guvencesiyle-874533446/detay;2016;109000;Siyah;293000;TL;2020-10-28;Tekirdağ;Süleymanpaşa;Audi;A3
606;Eren AUTO // A3 DYNAMİC+PRESTİGE + MİLANO DÖŞEME % 18 faturalı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-eren-auto-a3-dynamic-plusprestige-plus-milano-doseme-18-faturali-874532970/detay;2020;0;Gri;363000;TL;2020-10-28;İstanbul;Pendik;Audi;A3
607;DULKADİROĞLU OTOMOTİV'DEN AUDİ A 3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dulkadiroglu-otomotiv-den-audi-a-3-874531550/detay;2013;213000;Beyaz;2e+05;TL;2020-10-28;İzmir;Menemen;Audi;A3
608;Hata Boya Yok.Orjinal 72binde;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hata-boya-yok.orjinal-72binde-872698284/detay;2015;72000;Beyaz;311000;TL;2020-10-28;Mersin;Tarsus;Audi;A3
609;UYSAK OTOMOTİVDEN A3 SPORTBACK 1.6 TDİ AMBİTİON S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-uysak-otomotivden-a3-sportback-1.6-tdi-ambition-s-tronic-855040602/detay;2015;120000;Beyaz;267000;TL;2020-10-28;Bursa;Nilüfer;Audi;A3
610;RİTİM MOTORS 2015 MODEL AUDI A3 ATTRACTION 90.000 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ritim-motors-2015-model-audi-a3-attraction-90.000-km-de-864170377/detay;2015;90000;Siyah;242500;TL;2020-10-29;İstanbul;Ataşehir;Audi;A3
611;HATASIZ AUDİ A3 SEDAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-audi-a3-sedan-874529124/detay;2015;155000;Beyaz;238000;TL;2020-10-28;Diyarbakır;Yenişehir;Audi;A3
612;CAM TAVAN + T DİREKSİYON +DEKOR KOLTUK S-LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cam-tavan-plus-t-direksiyon-plusdekor-koltuk-s-line-873541177/detay;2012;135000;Beyaz;208000;TL;2020-10-30;Niğde;Bor;Audi;A3
613;AĞIR HASAR KAYITLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-agir-hasar-kayitli-874524549/detay;2006;244000;Siyah;95000;TL;2020-10-28;Ağrı;Merkez;Audi;A3
614;HATASIZ-BOYASIZ-D­EĞİŞENSİZ-ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-degisensiz-orjinal-866712162/detay;2018;60700;Gümüş Gri;326500;TL;2020-10-30;İstanbul;Maltepe;Audi;A3
615;EKSPRES PLAZA'DAN 2020 AUDİ A3 35 TFSI DYNAMİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ekspres-plaza-dan-2020-audi-a3-35-tfsi-dynamic-866876163/detay;2020;0;Beyaz;354000;TL;2020-10-30;Gaziantep;Şehitkamil;Audi;A3
616;SIFIR A3 TFSI CAM TVN+KAYAR LED+KEYLESGO­+BI-XEN+KAT AYNA+F1+LED;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sifir-a3-tfsi-cam-tvn-pluskayar-led-pluskeylesgo-plusbi-xen-pluskat-ayna-plusf1-plusled-874744021/detay;2020;0;Beyaz;354850;TL;2020-10-29;İstanbul;Bağcılar;Audi;A3
617;2020 DYNAMİC+PRESTİGE CAM TAVAN LED;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-dynamic-plusprestige-cam-tavan-led-874306475/detay;2020;950;Beyaz;350000;TL;2020-10-28;Kayseri;Kocasinan;Audi;A3
618;2004 MODEL TEMİZ MASRAFSIZ AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2004-model-temiz-masrafsiz-audi-a3-874521246/detay;2004;330000;Mavi;78000;TL;2020-10-28;İstanbul;Eyüpsultan;Audi;A3
619;ORJİNAL S LİNE DEĞİŞENSİZ SAHİBİNDEN 2 PARÇA BOYA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-orjinal-s-line-degisensiz-sahibinden-2-parca-boya-874930700/detay;2008;183000;Siyah;147500;TL;2020-10-30;İstanbul;Pendik;Audi;A3
620;2016 AUDİ A3 SEDAN 1.6 TDİ ATTRACTİON S-TRONİC 37.000KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sedan-1.6-tdi-attraction-s-tronic-37.000km-de-866188022/detay;2016;37000;Beyaz;262000;TL;2020-10-28;Kocaeli;İzmit;Audi;A3
621;2007 MODEL OTOMOTİK S LINE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2007-model-otomotik-s-line-859195491/detay;2007;229000;Siyah;112000;TL;2020-10-28;Diyarbakır;Kayapınar;Audi;A3
622;SAHİBİNDEN ACİL ESKİ KASA FİYATINA *YENİ KASA A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-acil-eski-kasa-fiyatina-yeni-kasa-a3-872701847/detay;2013;199999;Kırmızı;194000;TL;2020-10-30;İstanbul;Pendik;Audi;A3
623;2015 AUDİ A3 SPORTBACK 1.6 TDI ATTRACTİON 110 BG 77000KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-audi-a3-sportback-1.6-tdi-attraction-110-bg-77000km-hatasiz-874516362/detay;2015;77500;Siyah;259750;TL;2020-10-28;Antalya;Muratpaşa;Audi;A3
624;BARANDAN FULL+FULL 145BİNDE A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-barandan-full-plusfull-145binde-a3-874510488/detay;2013;145000;Siyah;220000;TL;2020-10-28;İstanbul;Esenyurt;Audi;A3
625;2018-AUDI A3 1.0-DYNAMİC BAYİİ BAKIMLI 19.000 KM 116 HP HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-audi-a3-1.0-dynamic-bayii-bakimli-19.000-km-116-hp-hatasiz-874512932/detay;2018;19000;Kırmızı;289500;TL;2020-10-28;İzmir;Gaziemir;Audi;A3
626;EMSALLERİNİN EN TEMİZİ HASAR KAYITSIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-emsallerinin-en-temizi-hasar-kayitsiz-degisensiz-874929166/detay;2005;247000;Siyah;123000;TL;2020-10-30;Adıyaman;Merkez;Audi;A3
627;2013 MODEL A3 SPORTBACK HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2013-model-a3-sportback-hatasiz-874927434/detay;2013;70000;Beyaz;228750;TL;2020-10-30;İstanbul;Maltepe;Audi;A3
628;ASLAN MOTORS'tan 2014 MODEL AUDİ A3 ATTRACTİON CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aslan-motors-tan-2014-model-audi-a3-attraction-cam-tavanli-874927129/detay;2014;175000;Beyaz;255000;TL;2020-10-30;Batman;Merkez;Audi;A3
629;sahibinden Audi A3 otomatik vites.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a3-otomatik-vites-874043022/detay;2010;92500;Kırmızı;158000;TL;2020-10-28;İstanbul;Sultangazi;Audi;A3
630;2016 MODEL AUDİ A3 SEDAN 1.6TDİ AMBİENTE S-TRONİC 110HP HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-model-audi-a3-sedan-1.6tdi-ambiente-s-tronic-110hp-hatasiz-844789584/detay;2016;114000;Siyah;298000;TL;2020-10-30;Amasya;Merzifon;Audi;A3
631;1.6 TDI S-LİNE MAKYAJLI CAM TAVAN GERİ GÖRÜŞ SPORT LİNE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-1.6-tdi-s-line-makyajli-cam-tavan-geri-gorus-sport-line-hatasiz-866907964/detay;2016;106500;Beyaz;313000;TL;2020-10-30;İzmir;Bornova;Audi;A3
632;2014 MODEL 119.000 KM DE AUDİ A3 1.6 TDİ AMBİENTE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-model-119.000-km-de-audi-a3-1.6-tdi-ambiente-874506411/detay;2014;119000;Beyaz;255000;TL;2020-10-28;Kütahya;Merkez;Audi;A3
633;Tr tek bu fiyata düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tr-tek-bu-fiyata-dusuk-km-874926442/detay;2015;102000;Siyah;229500;TL;2020-10-30;Ankara;Haymana;Audi;A3
634;ENN MOTORS'TAN 2018 AUDİ A3 SPORTBACK 1.0 TFSİ KEYLESS-GO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-enn-motors-tan-2018-audi-a3-sportback-1.0-tfsi-keyless-go-874506794/detay;2018;27750;Lacivert;305000;TL;2020-10-28;İzmir;Bornova;Audi;A3
635;2015 A3 BOYASİZ HATASIZ DÜŞÜK KM--DERİ KOLTUK+XENON+IŞIK PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-a3-boyasiz-hatasiz-dusuk-km-deri-koltuk-plusxenon-plusisik-paket-874405550/detay;2015;78000;Beyaz;285000;TL;2020-10-28;İstanbul;Kartal;Audi;A3
636;İlk Sahibi Bayan Avukattan Kazasız Boyasız Degisensiz A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibi-bayan-avukattan-kazasiz-boyasiz-degisensiz-a3-874503524/detay;2014;130000;Bej;279500;TL;2020-10-28;Adana;Ceyhan;Audi;A3
637;2002 AUDİ A3 1.6 TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2002-audi-a3-1.6-tam-otomatik-874925424/detay;2002;290000;Mor;74750;TL;2020-10-30;Ankara;Çankaya;Audi;A3
638;AY-TU MOTORSTAN 2020 A/3 CAMTAVANLI KAYARLEDLİ HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ay-tu-motorstan-2020-a-3-camtavanli-kayarledli-hatasiz-boyasiz-874501760/detay;2020;17500;Siyah;360000;TL;2020-10-28;İstanbul;Avcılar;Audi;A3
639;OTTOCARSTAN SIFIR AYARINDA İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ottocarstan-sifir-ayarinda-ilk-sahibinden-874502581/detay;2020;9000;Füme;362500;TL;2020-10-28;Diyarbakır;Kayapınar;Audi;A3
640;2018 ARALIK ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-aralik-cikisli-874499166/detay;2018;19750;Beyaz;272500;TL;2020-10-28;İstanbul;Eyüpsultan;Audi;A3
641;GÜLER OTOMOTİVDEN 2017 HATASIZ AUDİ A3 DİZEL OTOMATİK KM:22.000;https://www.sahibinden.com/ilan/vasita-otomobil-audi-guler-otomotivden-2017-hatasiz-audi-a3-dizel-otomatik-km-22.000-874499537/detay;2017;22000;Lacivert;323750;TL;2020-10-28;Samsun;İlkadım;Audi;A3
642;ASLANLARDAN HATASIZ DEĞİŞENSİZ AUDİ A3 1.6 OTOMATİK - LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aslanlardan-hatasiz-degisensiz-audi-a3-1.6-otomatik-lpg-li-874920096/detay;2007;193000;Füme;132500;TL;2020-10-30;Edirne;Uzunköprü;Audi;A3
643;VOLKSWAGEN+SEAT+AUDİ YETKİLİ BAYİİ CALİSKAN 2.EL'DEN %18 KDVLİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-volkswagen-plusseat-plusaudi-yetkili-bayii-caliskan-2.el-den-18-kdvli-875286964/detay;2017;91900;Siyah;286000;TL;2020-11-01;Tekirdağ;Çorlu;Audi;A3
644;'AUTORE' AUDİ A3 SPORTLİNE MAKYAJLI BOYASIZ DEĞİŞENSİZ CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-autore-audi-a3-sportline-makyajli-boyasiz-degisensiz-cam-tavan-854239481/detay;2016;87000;Siyah;306500;TL;2020-10-28;İstanbul;Kadıköy;Audi;A3
645;SAHİBİNDEN 135.000 KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-135.000-kmde-865693117/detay;2004;135000;Siyah;82750;TL;2020-10-28;Isparta;Merkez;Audi;A3
646;BİL&GİN'DEN 2018 MODEL A_3 DİZEL DESIGNLİNE HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bil-gin-den-2018-model-a_3-dizel-designline-hatasiz-boyasiz-874498135/detay;2018;69000;Mavi;322000;TL;2020-10-28;İstanbul;Bağcılar;Audi;A3
647;2016 A3 60.000 KM RECARO 3KOL DİREKSİYON TRAMER YOK ""BAKIRLAR"";https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-a3-60.000-km-recaro-3kol-direksiyon-degisensiz-bakirlar-852678543/detay;2016;60000;Siyah;272000;TL;2020-10-29;İstanbul;Üsküdar;Audi;A3
648;2015 AUDİ A3 CAM TVN+LED..BOYA DEĞİŞEN TRAMER YOK. -103 BİN KM-;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-audi-a3-cam-tvn-plusled..boya-degisen-tramer-yok-103-bin-km-874496119/detay;2015;103000;Siyah;274000;TL;2020-10-28;Manisa;Şehzadeler;Audi;A3
649;1998 MODEL AUDİ A3 1.6 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-1998-model-audi-a3-1.6-otomatik-874497661/detay;1998;2e+05;Gümüş Gri;61500;TL;2020-10-28;Ankara;Altındağ;Audi;A3
650;SAHİBİNDEN BOYASIZ KAZASIZ A3 SEDAN S3 GÖRÜNÜM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-boyasiz-kazasiz-a3-sedan-s3-gorunum-874912546/detay;2014;98300;Siyah;275000;TL;2020-10-30;İstanbul;Tuzla;Audi;A3
651;AUDİ A3 LED FAR+CAM TAVAN+RECARO+SLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-led-far-pluscam-tavan-plusrecaro-plussline-874495107/detay;2014;156000;Beyaz;264000;TL;2020-10-28;Kayseri;Melikgazi;Audi;A3
652;94000 TL PEŞİNLE 97 BİN KM DE 2016 A3 SEDAN AMBİENTE 110 HP AUTO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-94000-tl-pesinle-97-bin-km-de-2016-a3-sedan-ambiente-110-hp-auto-843418595/detay;2016;97000;Beyaz;246850;TL;2020-10-28;İstanbul;Ataşehir;Audi;A3
653;SORUNSUZ A.3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sorunsuz-a.3-874489652/detay;2005;272000;Siyah;82000;TL;2020-10-28;İstanbul;Avcılar;Audi;A3
654;Galeri Antik 2012 A 1.6 TDI ATTRACTION PANOROMİK CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-galeri-antik-2012-a-1.6-tdi-attraction-panoromik-cam-tavanli-874496376/detay;2012;173000;Beyaz;187000;TL;2020-10-28;İstanbul;Bağcılar;Audi;A3
655;MASCAR - 2016 AUDİ A3 SEDAN DİZEL SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mascar-2016-audi-a3-sedan-dizel-servis-bakimli-866022920/detay;2016;189000;Siyah;235000;TL;2020-10-28;İstanbul;Esenyurt;Audi;A3
