caption;link;year;km;color;price;price_unit;date;city;district
620;SAHİBİNDEN EKSTRALI OPEL ASTRA ENJOY PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-ekstrali-opel-astra-enjoy-plus-874869338/detay;2011;207680;Siyah;102500;TL;2020-10-30;Tekirdağ;Çorlu
621;çok temiz 2018 çıkışlı opel astra dosta gidecek araç;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-2018-cikisli-opel-astra-dosta-gidecek-arac-874847693/detay;2017;37500;Beyaz;161000;TL;2020-10-30;İstanbul;Bahçelievler
622;2013 ÇIKIŞLI / 2012 MODEL ASTRA 1.6 115 HP ESSENTİA PAKET LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2013-cikisli-2012-model-astra-1.6-115-hp-essentia-paket-lpg-li-874779093/detay;2012;121000;Beyaz;112900;TL;2020-10-30;Erzurum;Aziziye
623;2016 Opel Astra 68 bin km Hatasız Boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-opel-astra-68-bin-km-hatasiz-boyasiz-874865677/detay;2016;68500;Gümüş Gri;154750;TL;2020-10-30;Tekirdağ;Kapaklı
624;Opel Astra 2.0 gsi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-2.0-gsi-874840566/detay;1997;202000;Kırmızı;42000;TL;2020-10-30;Bursa;Osmangazi
625;ER OTO DAN 2004 OPEL ASTRA 1.6 ENJOY LPG 83.000 KM EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-er-oto-dan-2004-opel-astra-1.6-enjoy-lpg-83.000-km-emsalsiz-874865594/detay;2004;83000;Gümüş Gri;81750;TL;2020-10-30;İstanbul;Üsküdar
626;ASTRA 1.6 115 PHS;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-1.6-115-phs-874766310/detay;2009;158000;Füme;86000;TL;2020-10-30;Samsun;Canik
627;DEĞİŞENSİZ OPEL ASTRA 1.3 CDTİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-opel-astra-1.3-cdti-866739958/detay;2012;165000;Beyaz;135000;TL;2020-10-30;Uşak;Merkez
628;sahibinden ihtiyaçtan acil satılık;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-ihtiyactan-acil-satilik-874842074/detay;1998;232000;Lacivert;55000;TL;2020-10-30;İstanbul;Fatih
629;ASTRA GLS KLİMA ÇİFT AİRBAG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-gls-klima-cift-airbag-874863898/detay;1997;262000;Mavi;45900;TL;2020-10-30;Sakarya;Kocaali
630;ÇOK TEMİZ OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-opel-astra-874860529/detay;2001;189000;Gümüş Gri;69750;TL;2020-10-30;Ankara;Sincan
631;masrafsız aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-opel-masrafsiz-aile-arabasi-874761595/detay;2008;126000;Siyah;96000;TL;2020-10-30;Samsun;Atakum
632;BENZERSİZ TEMİZLİKTE SAHİBİNDEN ACİL SATILIK ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-benzersiz-temizlikte-sahibinden-acil-satilik-astra-874756442/detay;2011;112000;Füme;119500;TL;2020-10-30;İstanbul;Silivri
633;Acil satılık;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-satilik-874841674/detay;2004;130000;Gümüş Gri;84250;TL;2020-10-29;Kocaeli;Darıca
634;Öğretmenden temiz Opel Astra J Kasa 106.500 km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogretmenden-temiz-opel-astra-j-kasa-106.500-km-874835582/detay;2012;106500;Beyaz;128000;TL;2020-10-29;Şanlıurfa;Haliliye
635;Hatasız Boyasız 2006 Astra H;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-2006-astra-h-874756073/detay;2006;153000;Gümüş Gri;120000;TL;2020-10-29;Kocaeli;Körfez
636;BAKIMLI SAHIBINDEN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bakimli-sahibinden-874745847/detay;2013;148000;Siyah;121000;TL;2020-10-29;İstanbul;Ataşehir
637;OPEL ASTRA SEDAN 1.6. 16 VALF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-sedan-1.6-16-valf-874738308/detay;2006;156000;Gri;94000;TL;2020-10-29;Tokat;Erbaa
638;Sahibinden Opel Astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-opel-astra-874835611/detay;2015;41000;Mavi;219000;TL;2020-10-29;Ankara;Yenimahalle
639;ASTRA ENJOY 111.YIL ÖZEL ÜRETİM 6 İLERİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-enjoy-111.yil-ozel-uretim-6-ileri-874853352/detay;2010;136000;Füme;116000;TL;2020-10-29;Kayseri;Melikgazi
640;MEMURDAN SIFIR AYARINDA KAZASIZ DEĞİŞENSİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-sifir-ayarinda-kazasiz-degisensiz-arac-874833134/detay;2018;16300;Beyaz;185000;TL;2020-10-29;Balıkesir;Karesi
641;TEMİZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-aile-araci-874835215/detay;2004;201000;Beyaz;68000;TL;2020-10-29;Kocaeli;Darıca
642;degisensiz orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-orjinal-874759959/detay;2004;198000;Beyaz;82500;TL;2020-10-29;Antalya;Kepez
643;OTOMATİK ORJİNAL DEĞİŞENSİZ HATASIZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-otomatik-orjinal-degisensiz-hatasiz-hasar-kayitsiz-874735053/detay;2011;115000;Siyah;154000;TL;2020-10-29;Manisa;Şehzadeler
644;Emekliden Değişsensiz Boyasız Astra J;https://www.sahibinden.com/ilan/vasita-otomobil-opel-emekliden-degissensiz-boyasiz-astra-j-874762092/detay;2016;53600;Siyah;148500;TL;2020-10-29;Adana;Çukurova
645;Beyaz Melek Vitrinde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-beyaz-melek-vitrinde-874834144/detay;2012;52000;Beyaz;157000;TL;2020-10-29;Eskişehir;Odunpazarı
646;memurdan satılık;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-satilik-874832570/detay;2012;129000;Beyaz;128000;TL;2020-10-29;Mersin;Toroslar
647;136 beygir makina;https://www.sahibinden.com/ilan/vasita-otomobil-opel-136-beygir-makina-874832942/detay;1996;245000;Siyah;37000;TL;2020-10-29;İstanbul;Başakşehir
648;KEFİLSİZ KREDİSİZ 36 AYA KADAR SENETLE SATIŞ//// NK MOTORS////;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kefilsiz-kredisiz-36-aya-kadar-senetle-satis-nk-motors-874850908/detay;2007;270000;Siyah;79000;TL;2020-10-29;İstanbul;Bağcılar
649;SAHIBINDEN TAKASLI 80.000 Km'de;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-takasli-80.000-km-de-874830217/detay;2013;80000;Kahverengi;156000;TL;2020-10-29;İzmir;Buca
650;Garaj arabası;https://www.sahibinden.com/ilan/vasita-otomobil-opel-garaj-arabasi-874830082/detay;2005;173000;Gri;65000;TL;2020-10-29;Mersin;Akdeniz
651;2017 model otomatik hata boya yok. Doktor'dan değil Tırcı'dan...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-model-otomatik-hata-boya-yok-doktor-dan-degil-tirci-dan-874828885/detay;2017;93000;Füme;194500;TL;2020-10-29;Bursa;Nilüfer
652;SAHİBİNDEN HATASIZ BOYASIZ MATRİX LED FAR + UZATILMIŞ GARANTİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-boyasiz-matrix-led-far-plus-uzatilmis-garanti-874848362/detay;2017;36500;Beyaz;238000;TL;2020-10-29;İzmir;Bornova
653;SADECE 74.993 KMDE BOYASIZ DEĞİŞENSİZ TRAMERSİZ 111.YIL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sadece-74.993-kmde-boyasiz-degisensiz-tramersiz-111.yil-astra-874848665/detay;2011;74993;Gri;132900;TL;2020-10-29;Afyonkarahisar;Merkez
654;MUKEMMEL KONDISYON;https://www.sahibinden.com/ilan/vasita-otomobil-opel-mukemmel-kondisyon-874847874/detay;2001;212000;Lacivert;69750;TL;2020-10-29;Kütahya;Merkez
655;KUSURSUZ,2017aralık çıkışlıASTARJ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kusursuz%2C2017aralik-cikisliastarj-874828297/detay;2017;105000;Siyah;175500;TL;2020-10-29;Samsun;Atakum
656;VIRANSEHİRE OPSİYOLANDI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-hasar-kayitsiz-874714932/detay;2017;63351;Beyaz;152000;TL;2020-10-29;Şanlıurfa;Haliliye
657;DEĞİŞENSİZ , 2010 ASTRA 1.6 SEDAN.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-2010-astra-1.6-sedan-874839273/detay;2010;2e+05;Gümüş Gri;110000;TL;2020-10-29;Tekirdağ;Çorlu
658;otoBANS 2014 EDİTİON İLK SAHİBİNDEN HATASIZ-BOYAS­IZ-TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-otobans-2014-edition-ilk-sahibinden-hatasiz-boyasiz-tramersiz-874846647/detay;2014;112500;Siyah;137950;TL;2020-10-29;Sakarya;Erenler
659;SAHİBİNDEN HATASIZ ORİJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-orijinal-874841725/detay;2012;91500;Beyaz;153000;TL;2020-10-29;Samsun;Atakum
660;FEYYAZ OTOMOTİV DEN 2013 ASTRA 1.4 T COSMO OTOMATİK 121.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-feyyaz-otomotiv-den-2013-astra-1.4-t-cosmo-otomatik-121.000-km-874846353/detay;2013;121000;Beyaz;158500;TL;2020-10-29;Bursa;İnegöl
661;Bayan öğretmen 101 binde 2012 model CANDAN lpg;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bayan-ogretmen-101-binde-2012-model-candan-lpg-870957734/detay;2012;101000;Siyah;123500;TL;2020-10-29;Sakarya;Serdivan
662;2016 model hatasız lpg li km:47 bin;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-model-hatasiz-lpg-li-km-47-bin-874845276/detay;2016;47000;Beyaz;151500;TL;2020-10-29;Kahramanmaraş;Elbistan
663;Temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-aile-araci-874824613/detay;2006;118000;Gümüş Gri;120000;TL;2020-10-29;Sakarya;Erenler
664;HATASIZ 2006 opel astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-2006-opel-astra-866716925/detay;2006;233000;Beyaz;72500;TL;2020-10-29;Kahramanmaraş;Elbistan
665;KAYA MOTORSDAN BOYASIZ OPEL ASTRA 1.3 ENJOY MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kaya-motorsdan-boyasiz-opel-astra-1.3-enjoy-manuel-874836724/detay;2008;249000;Gri;93500;TL;2020-10-29;Kahramanmaraş;Dulkadiroğlu
666;ARACIMIZ MANİSA/AKHİSARDADIR OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-opel-aracimiz-manisa-akhisardadir-otomatik-vites-874841316/detay;2001;219000;Gümüş Gri;77500;TL;2020-10-29;Konya;Karatay
667;2000 MODEL OPEL ASTRA 1.6 16VALF 100 HP EFSANE KASA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2000-model-opel-astra-1.6-16valf-100-hp-efsane-kasa-866492892/detay;2000;472000;Gümüş Gri;53000;TL;2020-10-29;Giresun;Merkez
668;satışa geldik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-satisa-geldik-874822366/detay;1999;293000;Kırmızı;55000;TL;2020-10-29;Bilecik;Merkez
669;SAHİBİNDEN TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-aile-arabasi-874835653/detay;1996;225000;Gri;32500;TL;2020-10-29;İstanbul;Bahçelievler
670;1999 Opel Astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-1999-opel-astra-874701387/detay;1999;201000;Beyaz;64000;TL;2020-10-29;Elazığ;Merkez
671;2008 MODEL ASTRA 1.6 ENJOY PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2008-model-astra-1.6-enjoy-plus-874836095/detay;2008;246000;Gri;93500;TL;2020-10-29;Zonguldak;Çaycuma
672;2018 çıkışlı 2017 model Opel Astra k enjoy+stil orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2018-cikisli-2017-model-opel-astra-k-enjoy-plusstil-orjinal-873783528/detay;2017;30000;Kırmızı;190000;TL;2020-10-29;İzmir;Selçuk
673;TEMİZ DİZEL ASTRA J SEDAN!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-dizel-astra-j-sedan-866707164/detay;2013;271000;Füme;102500;TL;2020-10-29;Sakarya;Serdivan
674;DOKTOR'DAN 2012 ASTRA EASYTRONİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-doktor-dan-2012-astra-easytronik-848167330/detay;2012;139000;Siyah;99000;TL;2020-10-29;Şanlıurfa;Karaköprü
675;EGE OTOMOTİVDEN 2004 OPEL ASTRA 1.6 16 V N-JOY OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ege-otomotivden-2004-opel-astra-1.6-16-v-n-joy-otomatik-vites-874835230/detay;2004;252000;Mavi;58500;TL;2020-10-29;Kocaeli;Kartepe
676;2010 Model Opel Astra 1.3 CDTI Otm Vites;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2010-model-opel-astra-1.3-cdti-otm-vites-874821044/detay;2010;2e+05;Gri;118000;TL;2020-10-29;Samsun;Canik
677;ALTINTAŞ OTOMOTİVDEN HATSIZ DİZEL OTOMOTİK ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-altintas-otomotivden-hatsiz-dizel-otomotik-astra-874834289/detay;2017;99000;Beyaz;205000;TL;2020-10-29;Ardahan;Merkez
678;--TAŞKIN OTOMOTİV-- 2013 MODEL ASTRA VADE+TAKAS;https://www.sahibinden.com/ilan/vasita-otomobil-opel-taskin-otomotiv-2013-model-astra-vade-plustakas-829051206/detay;2013;177000;Siyah;107400;TL;2020-10-29;İstanbul;Sultangazi
679;1997 astra f;https://www.sahibinden.com/ilan/vasita-otomobil-opel-1997-astra-f-874821210/detay;1997;183666;Mavi;48000;TL;2020-10-29;Konya;Selçuklu
680;GENERAL AUTO DAN ASTRA HB;https://www.sahibinden.com/ilan/vasita-otomobil-opel-general-auto-dan-astra-hb-874832479/detay;2009;173000;Füme;85000;TL;2020-10-29;Hatay;Kırıkhan
681;OTOMATİK ASTRA 1.6 16v BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-otomatik-astra-1.6-16v-boyasiz-866617512/detay;2004;310000;Gümüş Gri;65500;TL;2020-10-29;Kırıkkale;Merkez
682;ÇİFTÇİ AUTO'dan 2002 MODEL OPEL ASTRA 1.6 COMFORT BENZİN&LPG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ciftci-auto-dan-2002-model-opel-astra-1.6-comfort-benzin-lpg-866992493/detay;2002;248000;Siyah;60500;TL;2020-10-30;Kocaeli;Gölcük
683;MERVE OTOMOTİV'DEN 2013 ASTRA 1.4 T HATASIZ 65.000 KM SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-merve-otomotiv-den-2013-astra-1.4-t-hatasiz-65.000-km-sunroof-851984197/detay;2013;65000;Mor;142900;TL;2020-10-29;Kayseri;Kocasinan
684;Acil satiliktir.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-satiliktir-874746272/detay;2015;159000;Kırmızı;120000;TL;2020-10-29;İstanbul;Sultangazi
685;2006 1.6 16valf comfort;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2006-1.6-16valf-comfort-874832430/detay;2006;235000;Beyaz;64750;TL;2020-10-29;Yozgat;Çekerek
686;hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-851479318/detay;2012;65000;Gümüş Gri;133500;TL;2020-10-29;Trabzon;Vakfıkebir
687;KARDEŞLER | HATASIZ BOYASIZ LANSMAN RENK SPORT STİLL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kardesler-hatasiz-boyasiz-lansman-renk-sport-still-paket-874831175/detay;2012;144000;Bordo;149750;TL;2020-10-29;Samsun;Terme
688;2 Yıllık SAHİBİNDEN , SINIFÜSTÜ,,,!Emekli Memurdan...!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2-yillik-sahibinden-sinifustu-emekli-memurdan-874828729/detay;2000;222650;Gri;67990;TL;2020-10-29;Balıkesir;Sındırgı
689;Muhteşem Yeni;https://www.sahibinden.com/ilan/vasita-otomobil-opel-muhtesem-yeni-874767175/detay;2020;490;Gümüş Gri;225000;TL;2020-10-29;Kocaeli;Kandıra
690;2018 OPEL ASTRA HATASIZ BOYASIZ TRAMERSIZ DUSUK KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2018-opel-astra-hatasiz-boyasiz-tramersiz-dusuk-km-874830388/detay;2018;43000;Beyaz;164000;TL;2020-10-29;Konya;Selçuklu
691;SAHİBİNDEN ACİL SATILIK ELEGANCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-acil-satilik-elegance-874820263/detay;2003;233000;Gri;73000;TL;2020-10-29;Eskişehir;Odunpazarı
692;Memurdan temiz garaj Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-temiz-garaj-arabasi-874824426/detay;2016;39000;Beyaz;159000;TL;2020-10-29;Diyarbakır;Çınar
693;Muhteşem astra edition plus;https://www.sahibinden.com/ilan/vasita-otomobil-opel-muhtesem-astra-edition-plus-862101289/detay;2016;76000;Bej;174000;TL;2020-10-29;Diyarbakır;Ergani
694;ŞANLI AUTO DAN HATASIZ BOYASIZ OPEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sanli-auto-dan-hatasiz-boyasiz-opel-874824849/detay;2017;59000;Beyaz;153999;TL;2020-10-29;Şanlıurfa;Siverek
695;2013 model 1.6 temiz opel astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2013-model-1.6-temiz-opel-astra-874818390/detay;2013;116500;Gümüş Gri;116500;TL;2020-10-29;Bursa;Yıldırım
696;Sahibinden LPG Takılmamış Temiz Astra Salıya Kadar Fiyat Düştü;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-lpg-takilmamis-temiz-astra-saliya-kadar-fiyat-dustu-874795237/detay;2004;251000;Beyaz;63750;TL;2020-10-29;Kırklareli;Lüleburgaz
697;DURAK AUTODAN 2006 MODEL ASTRA 1.6 TWİNPORT;https://www.sahibinden.com/ilan/vasita-otomobil-opel-durak-autodan-2006-model-astra-1.6-twinport-874822258/detay;2006;224000;Gri;88750;TL;2020-10-29;Tokat;Erbaa
698;BOYASIZ 2015 Model Opel Astra 1.6CDTİ Business 136 PS 131 binde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-2015-model-opel-astra-1.6cdti-business-136-ps-131-binde-874822103/detay;2015;131700;Beyaz;147900;TL;2020-10-29;Batman;Merkez
699;Kara Kit satışta;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kara-kit-satista-874817070/detay;2010;194000;Siyah;95000;TL;2020-10-29;Zonguldak;Merkez
700;HK CAR DAN OPEL ASTRA SPORT 1.4 55.000 KM DE SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hk-car-dan-opel-astra-sport-1.4-55.000-km-de-sunroof-866676140/detay;2013;55000;Mavi;167900;TL;2020-10-29;İstanbul;Maltepe
701;ASTRA H 2011 CDTI YARIOTOMATIK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-h-2011-cdti-yariotomatik-874815631/detay;2011;182000;Siyah;125000;TL;2020-10-29;İstanbul;Maltepe
702;K&C MOTORSDAN 2000 MODEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-k-c-motorsdan-2000-model-astra-874822109/detay;2000;307000;Yeşil;64500;TL;2020-10-29;Samsun;Atakum
703;Tertemiz Değişensiz Cam tavan;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tertemiz-degisensiz-cam-tavan-874818837/detay;2005;230000;Gümüş Gri;88750;TL;2020-10-29;Tunceli;Mazgirt
704;E S N MOTORS'DAN 2013 ASTRA 1.4 T BENZİN&LPG ENJOY 86.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-e-s-n-motors-dan-2013-astra-1.4-t-benzin-lpg-enjoy-86.000-km-837415332/detay;2013;86000;Siyah;133500;TL;2020-10-29;İstanbul;Bağcılar
705;2014 MODEL OPEL ASTRA 1.3 CDTİ ENJOY ACTİVE 77.000 KM'DE BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2014-model-opel-astra-1.3-cdti-enjoy-active-77.000-km-de-boyasiz-866660646/detay;2014;77000;Beyaz;148000;TL;2020-10-29;Rize;Çayeli
706;boyasız değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-degisensiz-853347265/detay;2004;154000;Siyah;93500;TL;2020-10-29;Erzincan;Refahiye
707;2011 HATASIZ BOYASIZ HASAR KAYITSIZ ASTRA SEDAN 111. YIL SERİSİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-hatasiz-boyasiz-hasar-kayitsiz-astra-sedan-111-yil-serisi-874992992/detay;2011;151000;Gümüş Gri;118000;TL;2020-10-30;Samsun;Havza
708;2011 MODEL OPEL ASTRA ENJOY;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-model-opel-astra-enjoy-874818145/detay;2011;187000;Gri;105000;TL;2020-10-29;Adıyaman;Merkez
709;Full bakımlı sıkıntısız aile aracı Ciddi alıcılar arasın lütfen;https://www.sahibinden.com/ilan/vasita-otomobil-opel-full-bakimli-sikintisiz-aile-araci-ciddi-alicilar-arasin-lutfen-874814444/detay;2008;182000;Füme;102750;TL;2020-10-29;İstanbul;Sultanbeyli
710;2000 MODEL OPEL ASTRA CD PAKET HATASIZ ORJİNAL 220 BİN KM..;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2000-model-opel-astra-cd-paket-hatasiz-orjinal-220-bin-km-874818364/detay;2000;222000;Gümüş Gri;66900;TL;2020-10-29;Manisa;Alaşehir
711;HATASIZ 69.000 KM SIFIR AYARINDA YENİ BRC LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-69.000-km-sifir-ayarinda-yeni-brc-lpgli-874816507/detay;2012;69050;Gümüş Gri;119750;TL;2020-10-29;Tokat;Erbaa
712;PLT MOTORS SUNROOF ECO START STOP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-plt-motors-sunroof-eco-start-stop-874817733/detay;2014;125000;Beyaz;138500;TL;2020-10-29;İstanbul;Küçükçekmece
713;ilk sahibinden temiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-temiz-499365522/detay;2008;324000;Siyah;74000;TL;2020-10-29;İzmir;Urla
714;2016 ASTRA 1.6 CDTİ DYNAMİC ŞRT TAKİP-KEYLES-CAR­PLAY-ÇRPŞ.ÖNLEME;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-astra-1.6-cdti-dynamic-srt-takip-keyles-carplay-crps.onleme-866664178/detay;2016;91700;Kırmızı;182900;TL;2020-10-29;İzmir;Buca
715;OPEL ASTRA OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-otomatik-vites-874813095/detay;2011;151000;Gri;132750;TL;2020-10-29;Bursa;Osmangazi
716;ALP MOTORSDAN OPEL ASTRA OTOMATİK SANRUFLU HATASIZ LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-alp-motorsdan-opel-astra-otomatik-sanruflu-hatasiz-lpgli-866662741/detay;2011;163000;Beyaz;144000;TL;2020-10-29;Samsun;İlkadım
717;H / KASA / ASTRA / PAPİRUS / 2004;https://www.sahibinden.com/ilan/vasita-otomobil-opel-h-kasa-astra-papirus-2004-866656909/detay;2004;285000;Kahverengi;73500;TL;2020-10-29;Kocaeli;Kandıra
718;Opel Astra 1.6CTDI DİZEL sedan temiz kullanılmış;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-1.6ctdi-dizel-sedan-temiz-kullanilmis-874809098/detay;2015;77000;Beyaz;172500;TL;2020-10-29;Diyarbakır;Kayapınar
719;astra 1.3 dizel - 115 bn km kazasız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-1.3-dizel-115-bn-km-kazasiz-854999371/detay;2012;114000;Füme;132000;TL;2020-10-29;Sakarya;Erenler
720;DEĞİŞENSİZ OTOMATİK ASTRA H;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-otomatik-astra-h-874811205/detay;2006;175000;Siyah;98500;TL;2020-10-29;Kars;Merkez
721;Opel Astra türünün tek örneği;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-turunun-tek-ornegi-874813720/detay;2014;180000;Kahverengi;165000;TL;2020-10-29;Mersin;Tarsus
722;Sahibinden Boyasız Değişensiz Tertemiz Astra J;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-boyasiz-degisensiz-tertemiz-astra-j-874814271/detay;2015;125000;Gri;141250;TL;2020-10-29;Bursa;Nilüfer
723;Temiz Astra Yeni Yüz Sport 136 binde .;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-astra-yeni-yuz-sport-136-binde-866659112/detay;2012;136000;Beyaz;133750;TL;2020-10-29;Kırklareli;Lüleburgaz
724;2016 Model Opel Insignia 1.6CDTI Sport Otomatik vites;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-model-opel-insignia-1.6cdti-sport-otomatik-vites-874815303/detay;2016;147000;Gri;245000;TL;2020-10-29;Kütahya;Simav
725;2011 OPEL ASTRA 1 DEĞİŞEN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-opel-astra-1-degisen-866656885/detay;2011;125000;Mavi;127900;TL;2020-10-29;Kayseri;Kocasinan
